Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S1231006107,mlb,6/15/17,Jimmy stops the streak!,$35k,129.5,,4,7,7 player league,5,0,https://www.fanduel.com/entry/EIBCRPVGC
S1230967672,mlb,6/15/17,MLB Head-to-head (Early Only),$35k,101.8,103.5,2,2,pdelia2t,5,0,https://www.fanduel.com/entry/CMZPFENFV
S1230895897,pga,6/15/17,$15K Thu PGA Hole in One (Single Entry),$60k,360.5,,4174,11673,Tournament,1,0,https://www.fanduel.com/entry/AXVAZYFHK
S1230895884,pga,6/15/17,FanDuel Golf Major Free Play,$60k,360.5,,21637,54127,Tournament,0,0,https://www.fanduel.com/entry/FBHPYXIQM
S1230895862,pga,6/15/17,$8K Thu PGA Driving Range (Single Entry),$60k,360.5,,1685,4705,Tournament,2,0,https://www.fanduel.com/entry/FFOVWGZZG
S1230822820,mlb,6/15/17,$3K Thu MLB Stolen Base (Single Entry),$35k,129.5,,1060,1764,Tournament,2,0,https://www.fanduel.com/entry/DXJAVIBUJ
S1230822786,mlb,6/15/17,$10K Thu MLB Bunt (Single Entry),$35k,129.5,,6485,11764,Tournament,1,0,https://www.fanduel.com/entry/ARYCUKVTT
S1230822752,mlb,6/15/17,$10K Thu MLB Sac Fly (3 Entries Max),$35k,132.7,,5811,11764,Tournament,1,0,https://www.fanduel.com/entry/CRUTBSARL
S1230822753,mlb,6/15/17,$10K Thu MLB Sac Fly (3 Entries Max),$35k,163.4,,1675,11764,Tournament,1,2,https://www.fanduel.com/entry/CRGVPAOTP
S1230822754,mlb,6/15/17,$10K Thu MLB Sac Fly (3 Entries Max),$35k,145.1,,3874,11764,Tournament,1,0,https://www.fanduel.com/entry/CQSYCJCVT
S1230822609,mlb,6/15/17,Road to Summer Classic,$35k,129.5,,13859,26874,Tournament,0,0,https://www.fanduel.com/entry/CDJIXKXYZ
S1230822101,mlb,6/15/17,$3K Thu MLB Stolen Base (Single Entry_ Early Only),$35k,101.8,,1155,1764,Tournament,2,0,https://www.fanduel.com/entry/DCMUVGXYZ
S1230822070,mlb,6/15/17,$5K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,113.4,,2960,5882,Tournament,1,0,https://www.fanduel.com/entry/DGUASQPHT
S1230822071,mlb,6/15/17,$5K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,105.2,,3430,5882,Tournament,1,0,https://www.fanduel.com/entry/DGGDFZDJX
S1230822072,mlb,6/15/17,$5K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,113.6,,2941,5882,Tournament,1,0,https://www.fanduel.com/entry/DFSFTHRMB
S1230821693,mlb,6/15/17,$6K Thu MLB Bunt (Single Entry_ Early Only),$35k,101.8,,4720,7058,Tournament,1,0,https://www.fanduel.com/entry/ELGNNIXKV
S1230531713,mlb,6/14/17,Matty balls is catching ??,$35k,100.2,,3,7,7 player league,5,0,https://www.fanduel.com/entry/DURNWHLPX
S1230518861,mlb,6/14/17,MLB Head-to-head (Main),$35k,100.2,70.4,1,2,pdelia2t,5,9,https://www.fanduel.com/entry/AFCLZZBYV
S1230518825,mlb,6/14/17,MLB Head-to-head (Early Only),$35k,118.5,77.6,1,2,pdelia2t,5,9,https://www.fanduel.com/entry/EXALCQKFX
S1230432993,mlb,6/14/17,$10K Wed MLB Stolen Base (Single Entry),$35k,100.2,,3586,5882,Tournament,2,0,https://www.fanduel.com/entry/CSWNUHSAD
S1230432983,mlb,6/14/17,$10K Wed MLB Bunt (Single Entry),$35k,100.2,,7045,11764,Tournament,1,0,https://www.fanduel.com/entry/AKLLTDOCP
S1230432967,mlb,6/14/17,$10K Wed MLB Sac Fly (5 Entries Max),$35k,86.9,,8765,11764,Tournament,1,0,https://www.fanduel.com/entry/EOZVQSYOH
S1230432968,mlb,6/14/17,$10K Wed MLB Sac Fly (5 Entries Max),$35k,119.6,,4880,11764,Tournament,1,0,https://www.fanduel.com/entry/EOLYEBMQL
S1230432970,mlb,6/14/17,$10K Wed MLB Sac Fly (5 Entries Max),$35k,112.7,,5652,11764,Tournament,1,0,https://www.fanduel.com/entry/ENYARKASP
S1230432971,mlb,6/14/17,$10K Wed MLB Sac Fly (5 Entries Max),$35k,133.5,,3364,11764,Tournament,1,0,https://www.fanduel.com/entry/EJCXHIXLZ
S1230432973,mlb,6/14/17,$10K Wed MLB Sac Fly (5 Entries Max),$35k,148,,2033,11764,Tournament,1,2,https://www.fanduel.com/entry/EIBCHZZQH
S1230432918,mlb,6/14/17,Road to Summer Classic,$35k,100.2,,15357,26982,Tournament,0,0,https://www.fanduel.com/entry/ASMAAXYZB
S1230432322,mlb,6/14/17,$3K Wed MLB Stolen Base (Single Entry_ Early Only),$35k,118.5,,270,1760,Tournament,2,5,https://www.fanduel.com/entry/AKLLSSJGT
S1230431576,mlb,6/14/17,$5K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,80.3,,4104,5882,Tournament,1,0,https://www.fanduel.com/entry/BFVPKSYAT
S1230431577,mlb,6/14/17,$5K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,85.9,,3602,5882,Tournament,1,0,https://www.fanduel.com/entry/BFHRYBMCX
S1230431578,mlb,6/14/17,$5K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,144.2,,316,5882,Tournament,1,3,https://www.fanduel.com/entry/BETULKAFB
S1230431523,mlb,6/14/17,$7K Wed MLB Bunt (Early Only),$35k,118.5,,1328,7883,Tournament,1,2,https://www.fanduel.com/entry/ABXADDGRJ
S1230410477,mlb,6/13/17,$60K Tue MLB Squeeze ($10K to 1st_ After Hours) ,$35k,108.9,,7971,17647,Tournament,4,0,https://www.fanduel.com/entry/BHLIDXTDB
S1230169362,mlb,6/13/17,Matty balls has figured it out_ everyone be afraid!!!,$35k,128.2,,4,5,5 player league,5,0,https://www.fanduel.com/entry/AYIYPINFJ
S1230125141,mlb,6/13/17,MLB Head-to-head (Main),$35k,128.2,132.5,2,2,pdelia2t,5,0,https://www.fanduel.com/entry/CSIRLTGXZ
S1230043572,mlb,6/13/17,$10K Tue MLB Stolen Base (Single Entry),$35k,128.2,,2223,5882,Tournament,2,0,https://www.fanduel.com/entry/BCCGXPINP
S1230043559,mlb,6/13/17,$13K Tue MLB Bunt (Single Entry) ,$35k,128.2,,5680,15294,Tournament,1,0,https://www.fanduel.com/entry/DKNIZMDEF
S1230043528,mlb,6/13/17,$10K Tue MLB Sac Fly (3 Entries Max),$35k,178.9,,727,11764,Tournament,1,3,https://www.fanduel.com/entry/DNSTXBRVL
S1230043529,mlb,6/13/17,$10K Tue MLB Sac Fly (3 Entries Max),$35k,182.8,,602,11764,Tournament,1,4,https://www.fanduel.com/entry/DNEWKKFXP
S1230043530,mlb,6/13/17,$10K Tue MLB Sac Fly (3 Entries Max),$35k,216.8,,86,11764,Tournament,1,8,https://www.fanduel.com/entry/DMQYXSTZT
S1230043476,mlb,6/13/17,Road to Summer Classic,$35k,90.6,,31103,42072,Tournament,0,0,https://www.fanduel.com/entry/DURNGFVPH
S1229893537,pga,6/15/17,U.S. Open Championship,$60k,360.5,,3,7,7 player league,5,0,https://www.fanduel.com/entry/ENYBAHFLB
S1229812298,mlb,6/12/17,Heenan's anniversary celebration!!!,$35k,114,,3,5,5 player league,5,0,https://www.fanduel.com/entry/BOXZEIRDC
S1229802634,mlb,6/12/17,MLB Head-to-head (Main),$35k,114,94.7,1,2,pdelia2t,5,9,https://www.fanduel.com/entry/CRUTSIONK
S1229715133,mlb,6/12/17,$10K Mon MLB Stolen Base (Single Entry),$35k,114,,4599,5882,Tournament,2,0,https://www.fanduel.com/entry/CSWNXEGZE
S1229715121,mlb,6/12/17,$10K Mon MLB Sac Fly (3 Entries Max),$35k,174.1,,2005,11764,Tournament,1,2,https://www.fanduel.com/entry/FDZDKKJFA
S1229715122,mlb,6/12/17,$10K Mon MLB Sac Fly (3 Entries Max),$35k,150.8,,4581,11764,Tournament,1,0,https://www.fanduel.com/entry/FDLFXSXHE
S1229715123,mlb,6/12/17,$10K Mon MLB Sac Fly (3 Entries Max),$35k,85.6,,10942,11764,Tournament,1,0,https://www.fanduel.com/entry/FCXILBLJI
S1229714863,mlb,6/12/17,$13K Mon MLB Bunt (Single Entry) ,$35k,114,,11220,15294,Tournament,1,0,https://www.fanduel.com/entry/BMGKZXLQC
S1229640449,mlb,6/11/17,MLB Head-to-head (Express),$35k,146.9,109.7,1,2,pdelia2t,5,9,https://www.fanduel.com/entry/CQFAMJXEL
S1229638075,mlb,6/11/17,MLB Head-to-head (Late),$35k,161.3,174.8,2,2,pdelia2t,5,0,https://www.fanduel.com/entry/BUUXBCOXJ
S1229159398,mlb,6/10/17,MLB Head-to-head (Main),$35k,72.4,209.1,2,2,pdelia2t,5,0,https://www.fanduel.com/entry/EIBDCJMCS
S1229159117,mlb,6/10/17,MLB Head-to-head (Very Early Only),$35k,95.1,113.4,2,2,pdelia2t,5,0,https://www.fanduel.com/entry/AHTZBSODY
S1229151149,mlb,6/10/17,MLB Head-to-head (Early Only),$35k,99,104.9,2,2,pdelia2t,5,0,https://www.fanduel.com/entry/DQKIFJOXY
S1229134829,mlb,6/10/17,$5K Sat MLB Stolen Base (Single Entry),$35k,72.4,,2845,2941,Tournament,2,0,https://www.fanduel.com/entry/AYIYHPECT
S1229134775,mlb,6/10/17,$5K Sat MLB Sac Fly (3 Entries Max),$35k,123,,3689,5882,Tournament,1,0,https://www.fanduel.com/entry/CZHJOBNXN
S1229134776,mlb,6/10/17,$5K Sat MLB Sac Fly (3 Entries Max),$35k,170.4,,1246,5882,Tournament,1,0,https://www.fanduel.com/entry/DDARYTTIL
S1229134777,mlb,6/10/17,$5K Sat MLB Sac Fly (3 Entries Max),$35k,110.3,,4390,5882,Tournament,1,0,https://www.fanduel.com/entry/DCMUMCHKP
S1229134689,mlb,6/10/17,$8K Sat MLB Bunt (Single Entry),$35k,72.4,,9133,9411,Tournament,1,0,https://www.fanduel.com/entry/ANCZBTZTF
S1229133660,mlb,6/10/17,$5K Sat MLB Sac Fly (3 Entries Max_ Early Only),$35k,91.7,,5059,5882,Tournament,1,0,https://www.fanduel.com/entry/EVKRLBSGD
S1229133661,mlb,6/10/17,$5K Sat MLB Sac Fly (3 Entries Max_ Early Only),$35k,140.8,,2259,5882,Tournament,1,0,https://www.fanduel.com/entry/CHCQZUWNF
S1229133663,mlb,6/10/17,$5K Sat MLB Sac Fly (3 Entries Max_ Early Only),$35k,135.2,,2621,5882,Tournament,1,0,https://www.fanduel.com/entry/DHVVFFQXR
S1229130815,mlb,6/10/17,$8K Sat MLB Bunt (Single Entry_ Early Only),$35k,99,,7762,9411,Tournament,1,0,https://www.fanduel.com/entry/AMBDZVYWL
S1228983158,mlb,6/9/17,Satellite to MLB ENORMOUS Monster on 6/27,$35k,96.2,,355,519,Tournament,1,0,https://www.fanduel.com/entry/CWBYXBMUJ
S1228805785,mlb,6/9/17,Mete is heating up,$35k,111.1,,4,7,7 player league,5,0,https://www.fanduel.com/entry/FGCTEQPNW
S1228780425,mlb,6/9/17,$10K Fri MLB Stolen Base (Single Entry),$35k,111.1,,2936,5882,Tournament,2,0,https://www.fanduel.com/entry/BOKBIFCTG
S1228780404,mlb,6/9/17,$10K Fri MLB Sac Fly (3 Entries Max),$35k,65.6,,10617,11764,Tournament,1,0,https://www.fanduel.com/entry/BSDJSXIEE
S1228780405,mlb,6/9/17,$10K Fri MLB Sac Fly (3 Entries Max),$35k,117.6,,4852,11764,Tournament,1,0,https://www.fanduel.com/entry/BRPMGFWGI
S1228780406,mlb,6/9/17,$10K Fri MLB Sac Fly (3 Entries Max),$35k,135.7,,2809,11764,Tournament,1,0,https://www.fanduel.com/entry/BRBOTOKIM
S1228780364,mlb,6/9/17,$13K Fri MLB Bunt (Single Entry) ,$35k,111.1,,7228,15294,Tournament,1,0,https://www.fanduel.com/entry/CBTQNDHQA
S1228556575,mlb,6/8/17,Heenan rides buck to victory!,$35k,89.5,,6,6,6 player league,5,0,https://www.fanduel.com/entry/EVYPWRYXJ
S1228488426,mlb,6/8/17,MLB Head-to-head (Early Only),$35k,69.1,109.3,2,2,pdelia2t,5,0,https://www.fanduel.com/entry/CQFBMQGLK
S1228453939,mlb,6/8/17,$10K Thu MLB Stolen Base (Single Entry),$35k,89.5,,4265,5882,Tournament,2,0,https://www.fanduel.com/entry/BYAIFWOXT
S1228453926,mlb,6/8/17,$10K Thu MLB Sac Fly (3 Entries Max),$35k,129.4,,2857,11764,Tournament,1,0,https://www.fanduel.com/entry/EIBCUEYDT
S1228453923,mlb,6/8/17,$10K Thu MLB Sac Fly (3 Entries Max),$35k,108.4,,5671,11764,Tournament,1,0,https://www.fanduel.com/entry/EJCXTNVZL
S1228453924,mlb,6/8/17,$10K Thu MLB Sac Fly (3 Entries Max),$35k,170.6,,441,11764,Tournament,1,4,https://www.fanduel.com/entry/EIPAGWKBP
S1228453797,mlb,6/8/17,$10K Thu MLB Bunt (Single Entry),$35k,89.5,,8491,11764,Tournament,1,0,https://www.fanduel.com/entry/CCHNZJORX
S1228452970,mlb,6/8/17,$3K Thu MLB Stolen Base (Single Entry_ Early Only),$35k,69.1,,1633,1764,Tournament,2,0,https://www.fanduel.com/entry/AVDNTWWUB
S1228452905,mlb,6/8/17,$5K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,162.4,,240,5882,Tournament,1,4,https://www.fanduel.com/entry/DDOPVMFNL
S1228452906,mlb,6/8/17,$5K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,84.9,,4722,5882,Tournament,1,0,https://www.fanduel.com/entry/DHHYGEKYJ
S1228452903,mlb,6/8/17,$5K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,72.6,,5324,5882,Tournament,1,0,https://www.fanduel.com/entry/DECNIDRLH
S1228452874,mlb,6/8/17,$6K Thu MLB Bunt (Single Entry_ Early Only),$35k,69.1,,6485,7058,Tournament,1,0,https://www.fanduel.com/entry/ADMSRWMLT
S1228085799,mlb,6/7/17,Scooter fever!,$35k,39.7,,4,4,4 player league,5,0,https://www.fanduel.com/entry/FCJKTNFHN
S1228071967,mlb,6/7/17,Gold FDP Free Play,$35k,39.7,,3407,3436,Tournament,0,0,https://www.fanduel.com/entry/BMUITTIXR
S1228047086,mlb,6/7/17,MLB Head-to-head (Early Only),$35k,70.4,89.5,2,2,pdelia2t,5,0,https://www.fanduel.com/entry/DNSUOKWLJ
S1227954213,mlb,6/7/17,$10K Wed MLB Sac Fly (5 Entries Max),$35k,59.2,,11229,11764,Tournament,1,0,https://www.fanduel.com/entry/BTTBVAKPL
S1227954214,mlb,6/7/17,$10K Wed MLB Sac Fly (5 Entries Max),$35k,80.3,,10044,11764,Tournament,1,0,https://www.fanduel.com/entry/BTFEIIYRP
S1227954215,mlb,6/7/17,$10K Wed MLB Sac Fly (5 Entries Max),$35k,56.6,,11311,11764,Tournament,1,0,https://www.fanduel.com/entry/BOKAYHVKZ
S1227954210,mlb,6/7/17,$10K Wed MLB Sac Fly (5 Entries Max),$35k,84.2,,9715,11764,Tournament,1,0,https://www.fanduel.com/entry/BUUWUJILD
S1227954212,mlb,6/7/17,$10K Wed MLB Sac Fly (5 Entries Max),$35k,112,,6193,11764,Tournament,1,0,https://www.fanduel.com/entry/BUGZHRWNH
S1227954181,mlb,6/7/17,$10K Wed MLB Stolen Base (Single Entry),$35k,39.7,,5836,5882,Tournament,2,0,https://www.fanduel.com/entry/BHZFCGIKV
S1227954027,mlb,6/7/17,$10K Wed MLB Bunt (Single Entry),$35k,39.7,,11666,11764,Tournament,1,0,https://www.fanduel.com/entry/EDTWJBHYF
S1227935415,mlb,6/7/17,$5K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,89.7,,4605,5882,Tournament,1,0,https://www.fanduel.com/entry/EMIIJKBNT
S1227935416,mlb,6/7/17,$5K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,154.2,,418,5882,Tournament,1,2.5,https://www.fanduel.com/entry/ELUKWSPPX
S1227935417,mlb,6/7/17,$5K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,113.5,,2617,5882,Tournament,1,0,https://www.fanduel.com/entry/EPNTHKVAV
S1227935398,mlb,6/7/17,$5K Wed MLB Stolen Base (Single Entry_ Early Only),$35k,70.4,,2368,2498,Tournament,2,0,https://www.fanduel.com/entry/AUBSQYTHH
S1227935372,mlb,6/7/17,$6K Wed MLB Bunt (Single Entry_ Early Only),$35k,70.4,,6608,7058,Tournament,1,0,https://www.fanduel.com/entry/CCHNVYBZL
S1227735865,mlb,6/6/17,Braves vs phillies should have been rained out!!!!!,$35k,187.9,,2,7,7 player league,5,0,https://www.fanduel.com/entry/FAFVHEBBG
S1227684925,mlb,6/6/17,$10K Tue MLB Stolen Base (Single Entry),$35k,187.9,,720,5882,Tournament,2,4,https://www.fanduel.com/entry/BPLWBUWSZ
S1227684904,mlb,6/6/17,$10K Tue MLB Sac Fly (3 Entries Max),$35k,169.3,,2238,11764,Tournament,1,2,https://www.fanduel.com/entry/ACYUZLWSB
S1227684906,mlb,6/6/17,$10K Tue MLB Sac Fly (3 Entries Max),$35k,133.5,,5905,11764,Tournament,1,0,https://www.fanduel.com/entry/ACKXMUKUF
S1227684903,mlb,6/6/17,$10K Tue MLB Sac Fly (3 Entries Max),$35k,300.1,,16,11764,Tournament,1,20,https://www.fanduel.com/entry/ADMSMDIPX
S1227684829,mlb,6/6/17,$13K Tue MLB Bunt (Single Entry) ,$35k,187.9,,1532,15294,Tournament,1,3,https://www.fanduel.com/entry/BCQEJODUB
S1227411364,mlb,6/5/17,Monday night baseball small slate!,$35k,150.9,,1,7,7 player league,5,31.5,https://www.fanduel.com/entry/DKNJAPYUR
S1227292609,mlb,6/5/17,$10K Mon MLB Stolen Base (Single Entry),$35k,150.9,,468,5882,Tournament,2,5,https://www.fanduel.com/entry/EXAKANOTF
S1227292583,mlb,6/5/17,$10K Mon MLB Sac Fly (3 Entries Max),$35k,127.7,,2824,11764,Tournament,1,0,https://www.fanduel.com/entry/BPZTNTRXR
S1227292584,mlb,6/5/17,$10K Mon MLB Sac Fly (3 Entries Max),$35k,110.8,,5048,11764,Tournament,1,0,https://www.fanduel.com/entry/BPLWBCFZV
S1227292585,mlb,6/5/17,$10K Mon MLB Sac Fly (3 Entries Max),$35k,150.6,,980,11764,Tournament,1,3,https://www.fanduel.com/entry/BOXYOKUBZ
S1227292538,mlb,6/5/17,$13K Mon MLB Bunt (Single Entry) ,$35k,150.9,,1265,15294,Tournament,1,3,https://www.fanduel.com/entry/AMBEGEAOH
S1227098619,mlb,6/4/17,$15K Sun MLB Stolen Base (Single Entry Series Pres. by RotoGrinders),$35k,115,,4802,8823,Tournament,2,0,https://www.fanduel.com/entry/CLJWUPKWC
S1227098603,mlb,6/4/17,$10K Sun MLB Sac Fly (3 Entries Max),$35k,147.2,,2988,11764,Tournament,1,0,https://www.fanduel.com/entry/COBKGJXHE
S1227098604,mlb,6/4/17,$10K Sun MLB Sac Fly (3 Entries Max),$35k,79.2,,9993,11764,Tournament,1,0,https://www.fanduel.com/entry/CNNMTSLJI
S1227098605,mlb,6/4/17,$10K Sun MLB Sac Fly (3 Entries Max),$35k,168.2,,1560,11764,Tournament,1,2.5,https://www.fanduel.com/entry/CMZPHAZLM
S1227098478,mlb,6/4/17,$9K Sun MLB Bunt (Single Entry),$35k,115,,5452,10588,Tournament,1,0,https://www.fanduel.com/entry/DJZLFXRWW
S1226751224,mlb,6/3/17,$5K Sat MLB Sac Fly (3 Entries Max),$35k,109.1,,2306,5882,Tournament,1,0,https://www.fanduel.com/entry/AXVBIVKBR
S1226751227,mlb,6/3/17,$5K Sat MLB Sac Fly (3 Entries Max),$35k,115.8,,1802,5882,Tournament,1,0,https://www.fanduel.com/entry/ASZXYUGVB
S1226751229,mlb,6/3/17,$5K Sat MLB Sac Fly (3 Entries Max),$35k,127.3,,1122,5882,Tournament,1,0,https://www.fanduel.com/entry/ASMAMCUXF
S1226751178,mlb,6/3/17,$16K Sat MLB Stolen Base (Single Entry Series Pres. by RotoGrinders),$35k,121.5,,2025,8470,Tournament,2,0,https://www.fanduel.com/entry/ANQXCBRQP
S1226751134,mlb,6/3/17,$10K Sat MLB Bunt (Single Entry),$35k,121.5,,2639,11221,Tournament,1,0,https://www.fanduel.com/entry/ACKXVZBJV
S1226613366,mlb,6/3/17,$5K Sat MLB Sac Fly (3 Entries Max_ Early Only),$35k,96.8,,4061,5882,Tournament,1,0,https://www.fanduel.com/entry/EGZGNHNAJ
S1226613367,mlb,6/3/17,$5K Sat MLB Sac Fly (3 Entries Max_ Early Only),$35k,88.6,,4563,5882,Tournament,1,0,https://www.fanduel.com/entry/EGLJAQBCN
S1226613369,mlb,6/3/17,$5K Sat MLB Sac Fly (3 Entries Max_ Early Only),$35k,68.1,,5418,5882,Tournament,1,0,https://www.fanduel.com/entry/EFJOBHDGV
S1226613281,mlb,6/3/17,$10K Sat MLB Stolen Base (Single Entry Series Pres. by RotoGrinders),$35k,110.2,,3161,5882,Tournament,2,0,https://www.fanduel.com/entry/DHHXDBMZT
S1226613236,mlb,6/3/17,$8K Sat MLB Bunt (Single Entry_ Early Only),$35k,110.2,,5159,9411,Tournament,1,0,https://www.fanduel.com/entry/EVKQRKWUF
S1226536216,mlb,6/2/17,Andrew is heating up,$35k,89,,8,9,9 player league,5,0,https://www.fanduel.com/entry/DWVCICVAC
S1226317228,mlb,6/2/17,$10K Fri MLB Sac Fly (3 Entries Max),$35k,85.7,,9781,11764,Tournament,1,0,https://www.fanduel.com/entry/EIOYHNNJM
S1226317229,mlb,6/2/17,$10K Fri MLB Sac Fly (3 Entries Max),$35k,73.2,,10677,11764,Tournament,1,0,https://www.fanduel.com/entry/EIBAUWBLQ
S1226317231,mlb,6/2/17,$10K Fri MLB Sac Fly (3 Entries Max),$35k,108,,7404,11764,Tournament,1,0,https://www.fanduel.com/entry/ELGLSWUYS
S1226317216,mlb,6/2/17,$18K Fri MLB Stolen Base (Single Entry Series Pres. by RotoGrinders),$35k,89,,8619,10588,Tournament,2,0,https://www.fanduel.com/entry/BDRXTSYCO
S1226317170,mlb,6/2/17,$14K Fri MLB Bunt (Single Entry),$35k,89,,13298,16470,Tournament,1,0,https://www.fanduel.com/entry/BGXIRTRPQ
S1226134897,mlb,6/1/17,Small Slate Thursday,$35k,141.9,,1,8,8 player league,5,36,https://www.fanduel.com/entry/DOUOEQGOI
S1226132031,mlb,6/1/17,MLB Head-to-head (Early Only),$35k,104.6,110.6,2,2,pdelia2t,5,0,https://www.fanduel.com/entry/EKERSXWSI
S1225998746,mlb,6/1/17,$10K Thu MLB Sac Fly (3 Entries Max),$35k,48.2,,10167,11764,Tournament,1,0,https://www.fanduel.com/entry/EVYOSDTMS
S1225998747,mlb,6/1/17,$10K Thu MLB Sac Fly (3 Entries Max),$35k,55.4,,9566,11764,Tournament,1,0,https://www.fanduel.com/entry/EVKRFMHOW
S1225998748,mlb,6/1/17,$10K Thu MLB Sac Fly (3 Entries Max),$35k,76.4,,7682,11764,Tournament,1,0,https://www.fanduel.com/entry/EUWTSUVRA
S1225998707,mlb,6/1/17,$15K Thu MLB Stolen Base (Single Entry Series Pres. by RotoGrinders),$35k,141.9,,851,8823,Tournament,2,4,https://www.fanduel.com/entry/CGOTHRSWS
S1225998664,mlb,6/1/17,$10K Thu MLB Bunt (Single Entry),$35k,141.9,,1307,11764,Tournament,1,2.5,https://www.fanduel.com/entry/CJGGTBALY
S1225997937,mlb,6/1/17,$5K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,104.4,,1526,5882,Tournament,1,0,https://www.fanduel.com/entry/EDTWDXCCK
S1225997938,mlb,6/1/17,$5K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,113.7,,741,5882,Tournament,1,2.5,https://www.fanduel.com/entry/EDFYRFQEO
S1225997935,mlb,6/1/17,$5K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,112.9,,804,5882,Tournament,1,2.5,https://www.fanduel.com/entry/EEHTQOOAG
S1225997902,mlb,6/1/17,$10K Thu MLB Stolen Base (Single Entry Series Pres. by RotoGrinders),$35k,104.6,,1685,5882,Tournament,2,0,https://www.fanduel.com/entry/AFQIBMUZE
S1225997805,mlb,6/1/17,$6K Thu MLB Bunt (Single Entry_ Early Only),$35k,104.6,,1923,7058,Tournament,1,0,https://www.fanduel.com/entry/ELUKLYYWC
S1225771288,mlb,5/31/17,Heenan winning is unbearable!,$35k,154.4,,1,8,8 player league,5,36,https://www.fanduel.com/entry/CZHIPVKEC
S1225714635,mlb,5/31/17,MLB Head-to-head (Early Only),$35k,224.7,127.2,1,2,pdelia2t,5,9,https://www.fanduel.com/entry/EGLILSGQT
S1225553259,mlb,5/31/17,$22K Wed MLB Stolen Base (Single Entry Series Pres. by RotoGrinders),$35k,154.4,,1649,12336,Tournament,2,4,https://www.fanduel.com/entry/BTTBDRGHP
S1225553200,mlb,5/31/17,$15K Wed MLB Sac Fly (5 Entries Max),$35k,157,,1919,17647,Tournament,1,2,https://www.fanduel.com/entry/EGLJCMNLD
S1225553201,mlb,5/31/17,$15K Wed MLB Sac Fly (5 Entries Max),$35k,149,,2839,17647,Tournament,1,2,https://www.fanduel.com/entry/EFXLPVBNH
S1225553203,mlb,5/31/17,$15K Wed MLB Sac Fly (5 Entries Max),$35k,135.2,,5057,17647,Tournament,1,0,https://www.fanduel.com/entry/EFJODDPPL
S1225553206,mlb,5/31/17,$15K Wed MLB Sac Fly (5 Entries Max),$35k,140,,4159,17647,Tournament,1,0,https://www.fanduel.com/entry/EAOKTCMIV
S1225553207,mlb,5/31/17,$15K Wed MLB Sac Fly (5 Entries Max),$35k,178.9,,484,17647,Tournament,1,3,https://www.fanduel.com/entry/EAANGLAKZ
S1225553127,mlb,5/31/17,$10K Wed MLB Bunt (Single Entry),$35k,154.4,,1550,11764,Tournament,1,2.5,https://www.fanduel.com/entry/CPRCCTWBL
S1225550157,mlb,5/31/17,$5K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,155.6,,3738,5882,Tournament,1,0,https://www.fanduel.com/entry/BTTBJZHYR
S1225550158,mlb,5/31/17,$5K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,175.2,,2801,5882,Tournament,1,0,https://www.fanduel.com/entry/BTFDXHWAV
S1225550159,mlb,5/31/17,$5K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,209.3,,1226,5882,Tournament,1,0,https://www.fanduel.com/entry/BOKANGSUF
S1225550129,mlb,5/31/17,$10K Wed MLB Stolen Base (Single Entry Series Pres. by RotoGrinders),$35k,224.7,,682,5882,Tournament,2,4,https://www.fanduel.com/entry/ETHBBITYJ
S1225549945,mlb,5/31/17,$6K Wed MLB Bunt (Single Entry_ Early Only),$35k,224.7,,749,7058,Tournament,1,2.5,https://www.fanduel.com/entry/ABWZKXSTH
S1225327207,mlb,5/30/17,Post Memorial Day duel!,$35k,138.8,,3,8,8 player league,5,0,https://www.fanduel.com/entry/EQPMTXGOF
S1225281148,mlb,5/30/17,$22K Tue MLB Stolen Base (Single Entry Series Pres. by RotoGrinders),$35k,138.8,,3003,12941,Tournament,2,0,https://www.fanduel.com/entry/DMDAUKUOF
S1225281107,mlb,5/30/17,$10K Tue MLB Sac Fly (3 Entries Max),$35k,103.5,,7162,11764,Tournament,1,0,https://www.fanduel.com/entry/CELDCKJRD
S1225281108,mlb,5/30/17,$10K Tue MLB Sac Fly (3 Entries Max),$35k,120.6,,4948,11764,Tournament,1,0,https://www.fanduel.com/entry/CDXFPSXTH
