Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S1760503248,mlb,7/15/19,$3500 Mon MLB Sac Fly (3 Entries Max),$35k,71.6,,3999,4166,Tournament,1,0,https://www.fanduel.com/entry/CLBDTTHBR
S1760503210,mlb,7/15/19,$3500 Mon MLB Sac Fly (3 Entries Max),$35k,187.8,,628,4166,Tournament,1,2,https://www.fanduel.com/entry/CLPBGOLYD
S1760503117,mlb,7/15/19,$6K Mon MLB Stolen Base (Single Entry),$35k,123.1,,2225,3571,Tournament,2,0,https://www.fanduel.com/entry/BPRAHARIL
S1760503079,mlb,7/15/19,$10K Mon MLB Bunt (Single Entry Series Pres. by RotoGrinders),$35k,197.4,,1070,11904,Tournament,1,2.5,https://www.fanduel.com/entry/COGORUAOT
S1760224758,mlb,7/14/19,$2500 Sun MLB Sac Fly (3 Entries Max),$35k,82.8,,2506,2976,Tournament,1,0,https://www.fanduel.com/entry/AKQQJGSSP
S1760224756,mlb,7/14/19,$2500 Sun MLB Sac Fly (3 Entries Max),$35k,73.2,,2713,2976,Tournament,1,0,https://www.fanduel.com/entry/ESYISGZIH
S1760224739,mlb,7/14/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,85.3,,96,100,Tournament,5,0,https://www.fanduel.com/entry/EHELZBSHV
S1760224728,mlb,7/14/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,85.3,,95,100,Tournament,5,0,https://www.fanduel.com/entry/CWVAVVSUD
S1760224702,mlb,7/14/19,$2500 Sun MLB Sac Fly (3 Entries Max),$35k,80.3,,2558,2976,Tournament,1,0,https://www.fanduel.com/entry/AOXWGQKBJ
S1760224680,mlb,7/14/19,$5K Sun MLB Stolen Base (Single Entry),$35k,85.3,,2472,2976,Tournament,2,0,https://www.fanduel.com/entry/DWMKFXZWD
S1760224673,mlb,7/14/19,$9K Sun MLB Bunt (Single Entry Series Pres. by Rotogrinders),$35k,104.5,,5818,10413,Tournament,1,0,https://www.fanduel.com/entry/CUDNKISGH
S1760090865,mlb,7/13/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,189.5,,71,100,Tournament,5,0,https://www.fanduel.com/entry/DZDXSWHWN
S1760090806,mlb,7/13/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,189.5,,63,100,Tournament,5,0,https://www.fanduel.com/entry/CURKYLLQR
S1760023284,mlb,7/13/19,50/50 Contest ($1 - Top 50% Win) (Early Only),$35k,114.6,,33,100,Tournament,1,1.8,https://www.fanduel.com/entry/ANWBOIEQG
S1760023181,mlb,7/13/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$35k,114.6,,21,100,Tournament,5,9,https://www.fanduel.com/entry/COGPIDCNE
S1760023056,mlb,7/13/19,50/50 Contest ($2 - Top 50% Win) (Early Only),$35k,114.6,,38,100,Tournament,2,3.6,https://www.fanduel.com/entry/BCVJFKMFE
S1760022982,mlb,7/13/19,50/50 Contest ($2 - Top 50% Win) (Early Only),$35k,114.6,,37,100,Tournament,2,3.6,https://www.fanduel.com/entry/ESKLMQFVA
S1759811570,mlb,7/13/19,$3K Sat MLB Sac Fly (3 Entries Max),$35k,187.6,,1118,3571,Tournament,1,0,https://www.fanduel.com/entry/CKNHGTGQB
S1759811571,mlb,7/13/19,$3K Sat MLB Sac Fly (3 Entries Max),$35k,79.5,,3463,3571,Tournament,1,0,https://www.fanduel.com/entry/CQKFPVVVD
S1759811501,mlb,7/13/19,$3K Sat MLB Sac Fly (3 Entries Max),$35k,129.9,,2622,3571,Tournament,1,0,https://www.fanduel.com/entry/COUNECXYV
S1759811459,mlb,7/13/19,$3K Sat MLB Stolen Base (Single Entry),$35k,189.5,,597,1785,Tournament,2,0,https://www.fanduel.com/entry/AUUVGJNCB
S1759811425,mlb,7/13/19,$10K Sat MLB Bunt (Single Entry Series Pres. by RotoGrinders),$35k,191.4,,2509,10523,Tournament,1,2,https://www.fanduel.com/entry/BNNLHWOER
S1759809853,mlb,7/13/19,$3K Sat MLB Sac Fly (3 Entries Max),$35k,106.5,,1621,3571,Tournament,1,0,https://www.fanduel.com/entry/DDFXJCRKJ
S1759809854,mlb,7/13/19,$3K Sat MLB Sac Fly (3 Entries Max),$35k,114.1,,1236,3571,Tournament,1,0,https://www.fanduel.com/entry/DCRZWLFMN
S1759809802,mlb,7/13/19,$3K Sat MLB Sac Fly (3 Entries Max),$35k,78.5,,2928,3571,Tournament,1,0,https://www.fanduel.com/entry/DEVPVDBDX
S1759809727,mlb,7/13/19,$7K Sat MLB Bunt (Single Entry Series Pres. by RotoGrinders),$35k,114.6,,2744,8333,Tournament,1,0,https://www.fanduel.com/entry/ECXGTEYMJ
S1759686693,mlb,7/12/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,175.4,,19,100,Tournament,5,9,https://www.fanduel.com/entry/DPNRGFYPF
S1759686613,mlb,7/12/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,175.4,,29,100,Tournament,5,9,https://www.fanduel.com/entry/DQPMFDRPB
S1759326160,nascar,7/13/19,$750 Pro Weekly FDP Loyalty Free Play (2 of 4),$50k,257.8,,3048,3929,Tournament,0,0,https://www.fanduel.com/entry/BSINSCNAV
S1758988390,mlb,7/12/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,175.4,,26,100,Tournament,5,9,https://www.fanduel.com/entry/ABOGXZGKS
S1758988318,mlb,7/12/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,175.4,,21,100,Tournament,5,9,https://www.fanduel.com/entry/DBQECLJEC
S1758988178,mlb,7/12/19,$4K Fri MLB Sac Fly (3 Entries Max),$35k,133.3,,2306,4761,Tournament,1,0,https://www.fanduel.com/entry/AFHPIYXSW
S1758988180,mlb,7/12/19,$4K Fri MLB Sac Fly (3 Entries Max),$35k,113.7,,3196,4761,Tournament,1,0,https://www.fanduel.com/entry/AINAGZRFY
S1758988133,mlb,7/12/19,$4K Fri MLB Sac Fly (3 Entries Max),$35k,88.6,,4137,4761,Tournament,1,0,https://www.fanduel.com/entry/AHLFIBYGC
S1758988102,mlb,7/12/19,$6K Fri MLB Stolen Base (Single Entry),$35k,175.4,,491,3571,Tournament,2,4,https://www.fanduel.com/entry/BXROUVRUS
S1758988068,mlb,7/12/19,$16K Fri MLB Bunt (Single Entry Series Pres. by RotoGrinders),$35k,110.4,,10427,15208,Tournament,1,0,https://www.fanduel.com/entry/AVWPLXWCS
S1758987768,mlb,7/9/19,$750 Pro Weekly FDP Loyalty Free Play (1 of 4),$35k,12.7,,1975,3380,Tournament,0,0,https://www.fanduel.com/entry/DOZTHCCDQ
S1758686756,mlb,7/7/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,138.4,,84,100,Tournament,5,0,https://www.fanduel.com/entry/DIOWWCURJ
S1758686565,mlb,7/7/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,138.4,,76,100,Tournament,5,0,https://www.fanduel.com/entry/ATSYYLYXV
S1758686435,mlb,7/7/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,138.4,,81,100,Tournament,5,0,https://www.fanduel.com/entry/CECKCDDHJ
S1758552303,mlb,7/7/19,$2500 Sun MLB Sac Fly (3 Entries Max),$35k,138.4,,1339,2976,Tournament,1,0,https://www.fanduel.com/entry/FGHXLHRMJ
S1758552304,mlb,7/7/19,$2500 Sun MLB Sac Fly (3 Entries Max),$35k,138.4,,1339,2976,Tournament,1,0,https://www.fanduel.com/entry/FFTZYQFON
S1758552266,mlb,7/7/19,$2500 Sun MLB Sac Fly (3 Entries Max),$35k,138.4,,1339,2976,Tournament,1,0,https://www.fanduel.com/entry/BFMVXOCTX
S1758552226,mlb,7/7/19,$5K Sun MLB Stolen Base (Single Entry),$35k,138.4,,1328,2976,Tournament,2,0,https://www.fanduel.com/entry/AETRNZEXP
S1758552183,mlb,7/7/19,$4K Sun MLB Bunt (Single Entry),$35k,138.4,,1916,4761,Tournament,1,0,https://www.fanduel.com/entry/AJAXLIWGJ
S1758528086,mlb,7/6/19,50/50 Contest ($2 - Top 50% Win) (Main),$35k,142.2,,16,100,Tournament,2,3.6,https://www.fanduel.com/entry/CUDNMBLMB
S1758527998,mlb,7/6/19,50/50 Contest ($2 - Top 50% Win) (Main),$35k,142.2,,16,100,Tournament,2,3.6,https://www.fanduel.com/entry/EAFSSUDIR
S1758527900,mlb,7/6/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,142.2,,17,100,Tournament,5,9,https://www.fanduel.com/entry/AJAXZGOCB
S1758527796,mlb,7/6/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,142.2,,19,100,Tournament,5,9,https://www.fanduel.com/entry/DXAHVAVSV
S1758387531,mlb,7/6/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$35k,148.9,,58,100,Tournament,5,0,https://www.fanduel.com/entry/DRRHDFATJ
S1758387455,mlb,7/6/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$35k,148.9,,60,100,Tournament,5,0,https://www.fanduel.com/entry/BISHONBGH
S1758387373,mlb,7/6/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$35k,148.9,,62,100,Tournament,5,0,https://www.fanduel.com/entry/DAAMBPVGX
S1758205956,mlb,7/6/19,$2K Sat MLB Sac Fly (3 Entries Max),$35k,102.3,,1371,2380,Tournament,1,0,https://www.fanduel.com/entry/BBTNXLVKK
S1758205957,mlb,7/6/19,$2K Sat MLB Sac Fly (3 Entries Max),$35k,64.3,,2229,2380,Tournament,1,0,https://www.fanduel.com/entry/BBFQKUJMO
S1758205927,mlb,7/6/19,$2K Sat MLB Sac Fly (3 Entries Max),$35k,67.4,,2189,2380,Tournament,1,0,https://www.fanduel.com/entry/ESYIQZKRA
S1758205889,mlb,7/6/19,$4K Sat MLB Stolen Base (Single Entry),$35k,142.2,,237,2380,Tournament,2,5,https://www.fanduel.com/entry/ERIQEZAXM
S1758205860,mlb,7/6/19,$4K Sat MLB Bunt (Single Entry),$35k,117.1,,1537,4761,Tournament,1,0,https://www.fanduel.com/entry/EWDTPLIZY
S1758205689,mlb,7/6/19,$250 MLB Small Sac Fly,$35k,129.8,,158,297,Tournament,1,0,https://www.fanduel.com/entry/EEMYNHFTA
S1758205690,mlb,7/6/19,$250 MLB Small Sac Fly,$35k,108.1,,239,297,Tournament,1,0,https://www.fanduel.com/entry/EDZBAPTVE
S1758205672,mlb,7/6/19,$250 MLB Small Sac Fly,$35k,182.4,,22,297,Tournament,1,3,https://www.fanduel.com/entry/EKJWWRGVI
S1758205553,mlb,7/6/19,$4K Sat MLB Stolen Base (Single Entry),$35k,148.9,,793,2380,Tournament,2,0,https://www.fanduel.com/entry/CZMOGEXPI
S1758205389,mlb,7/6/19,$4K Sat MLB Bunt (Single Entry),$35k,129.5,,2698,4761,Tournament,1,0,https://www.fanduel.com/entry/ESYIRKPMW
S1758132034,mlb,7/5/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,157.5,,14,100,Tournament,5,9,https://www.fanduel.com/entry/BPDDGVPQH
S1757961147,mlb,7/5/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,157.5,,13,100,Tournament,5,9,https://www.fanduel.com/entry/ENBJXZODY
S1757961060,mlb,7/5/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,157.5,,14,100,Tournament,5,9,https://www.fanduel.com/entry/DTUWJRIEW
S1757960978,mlb,7/5/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,157.5,,18,100,Tournament,5,9,https://www.fanduel.com/entry/AYOCPYZLE
S1757960744,mlb,7/5/19,$4_000 Pro Monthly FDP Loyalty Free Play,$35k,147.2,,732,3688,Tournament,0,0.25,https://www.fanduel.com/entry/DVKOWKIRM
S1757825221,mlb,7/5/19,$3K Fri MLB Sac Fly (3 Entries Max),$35k,142.6,,906,3571,Tournament,1,0,https://www.fanduel.com/entry/ECJICKLPO
S1757825220,mlb,7/5/19,$3K Fri MLB Sac Fly (3 Entries Max),$35k,212.9,,43,3571,Tournament,1,5,https://www.fanduel.com/entry/ECXFPBXNK
S1757825198,mlb,7/5/19,$3K Fri MLB Sac Fly (3 Entries Max),$35k,131.6,,1281,3571,Tournament,1,0,https://www.fanduel.com/entry/CDAPIJQKE
S1757825167,mlb,7/5/19,$5K Fri MLB Stolen Base (Single Entry),$35k,157.5,,396,2976,Tournament,2,4,https://www.fanduel.com/entry/EFOTALFCQ
S1757825105,mlb,7/5/19,$5K Fri MLB Bunt (Single Entry),$35k,88.2,,4869,5952,Tournament,1,0,https://www.fanduel.com/entry/EFOTASQZW
S1757665105,mlb,7/4/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$35k,54.5,,90,100,Tournament,5,0,https://www.fanduel.com/entry/BCVJGKORQ
S1757664997,mlb,7/4/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$35k,54.5,,89,100,Tournament,5,0,https://www.fanduel.com/entry/DGZFKTZAW
S1757664916,mlb,7/4/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$35k,54.5,,90,100,Tournament,5,0,https://www.fanduel.com/entry/ETMGNCZBU
S1757594509,mlb,7/4/19,$2K Thu MLB Sac Fly (3 Entries Max),$35k,144.3,,935,2380,Tournament,1,0,https://www.fanduel.com/entry/CLPCAMTKD
S1757594389,mlb,7/4/19,$4K Thu MLB Stolen Base (Single Entry),$35k,181.1,,245,2380,Tournament,2,5,https://www.fanduel.com/entry/AJOVVCQPN
S1757594334,mlb,7/4/19,$4K Thu MLB Bunt (Single Entry),$35k,167.6,,833,4761,Tournament,1,2,https://www.fanduel.com/entry/FGVVUTZYH
S1757559026,mlb,7/4/19,$1K Thu MLB Sac Fly (3 Entries Max),$35k,64.2,,967,1190,Tournament,1,0,https://www.fanduel.com/entry/BGORDBJIQ
S1757559027,mlb,7/4/19,$1K Thu MLB Sac Fly (3 Entries Max),$35k,95.6,,460,1190,Tournament,1,0,https://www.fanduel.com/entry/BBTNTAGCA
S1757559010,mlb,7/4/19,$1K Thu MLB Sac Fly (3 Entries Max),$35k,73.6,,815,1190,Tournament,1,0,https://www.fanduel.com/entry/DIAZWFFBG
S1757558939,mlb,7/4/19,$4K Thu MLB Stolen Base (Single Entry),$35k,54.5,,2168,2380,Tournament,2,0,https://www.fanduel.com/entry/AFVMTTXJO
S1757558914,mlb,7/4/19,$3K Thu MLB Bunt (Single Entry),$35k,83.5,,1824,3571,Tournament,1,0,https://www.fanduel.com/entry/BMZMYZDKE
S1757558583,mlb,7/4/19,$250 MLB Small Sac Fly,$35k,88.9,,205,294,Tournament,1,0,https://www.fanduel.com/entry/AJOVEIJVW
S1757558585,mlb,7/4/19,$250 MLB Small Sac Fly,$35k,139.8,,75,294,Tournament,1,0,https://www.fanduel.com/entry/AJAXRQXYA
S1757558560,mlb,7/4/19,$250 MLB Small Sac Fly,$35k,120.1,,127,294,Tournament,1,0,https://www.fanduel.com/entry/CVFIDYMCI
S1757558512,mlb,7/4/19,$8K Thu MLB Stolen Base (Single Entry),$35k,61.5,,4445,4761,Tournament,2,0,https://www.fanduel.com/entry/AZPXUPWHW
S1757369698,mlb,7/3/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,126.4,,17,100,Tournament,5,9,https://www.fanduel.com/entry/BZHGVUYRV
S1757160196,mlb,7/3/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,126.4,,30,100,Tournament,5,9,https://www.fanduel.com/entry/ABOGZKNXQ
S1757160030,mlb,7/3/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,126.4,,28,100,Tournament,5,9,https://www.fanduel.com/entry/EIGGWKKTU
S1757159998,mlb,7/3/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,126.4,,27,100,Tournament,5,9,https://www.fanduel.com/entry/DXAHQLNLQ
S1757149143,mlb,7/3/19,$3K Wed MLB Sac Fly (3 Entries Max),$35k,133.2,,936,3571,Tournament,1,0,https://www.fanduel.com/entry/ARBMETHVE
S1757149144,mlb,7/3/19,$3K Wed MLB Sac Fly (3 Entries Max),$35k,98.9,,2250,3571,Tournament,1,0,https://www.fanduel.com/entry/AQNOSBVXI
S1757149105,mlb,7/3/19,$3K Wed MLB Sac Fly (3 Entries Max),$35k,143.6,,608,3571,Tournament,1,2,https://www.fanduel.com/entry/DZRVHRRWC
S1757149053,mlb,7/3/19,$5K Wed MLB Stolen Base (Single Entry),$35k,126.4,,927,2976,Tournament,2,0,https://www.fanduel.com/entry/DBCGSQMFI
S1757149010,mlb,7/3/19,$5K Wed MLB Bunt (Single Entry),$35k,108.7,,3092,5952,Tournament,1,0,https://www.fanduel.com/entry/ECXGBOHXI
S1757040220,mlb,7/2/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,157,,39,100,Tournament,5,9,https://www.fanduel.com/entry/DNKALIEBK
S1757040117,mlb,7/2/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,157,,46,100,Tournament,5,9,https://www.fanduel.com/entry/ABAJBVSBK
S1757040046,mlb,7/2/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,157,,37,100,Tournament,5,9,https://www.fanduel.com/entry/BWPTMARNO
S1756819893,mlb,7/2/19,$3500 Tue MLB Sac Fly (3 Entries Max),$35k,140.2,,1234,4166,Tournament,1,0,https://www.fanduel.com/entry/CNEUCIJYT
S1756819894,mlb,7/2/19,$3500 Tue MLB Sac Fly (3 Entries Max),$35k,121.9,,1977,4166,Tournament,1,0,https://www.fanduel.com/entry/CMQWPQYAX
S1756819880,mlb,7/2/19,$3500 Tue MLB Sac Fly (3 Entries Max),$35k,100.8,,2857,4166,Tournament,1,0,https://www.fanduel.com/entry/BYTJXTVJB
S1756819842,mlb,7/2/19,$5K Tue MLB Stolen Base (Single Entry),$35k,157,,519,2976,Tournament,2,4,https://www.fanduel.com/entry/DLGLACVJZ
S1756819724,mlb,7/2/19,$6K Tue MLB Bunt (Single Entry),$35k,119,,3347,7142,Tournament,1,0,https://www.fanduel.com/entry/BRUQPMBGX
S1756682404,mlb,7/1/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,168.2,,37,100,Tournament,5,9,https://www.fanduel.com/entry/EZJEWNAER
S1756682347,mlb,7/1/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,168.2,,38,100,Tournament,5,9,https://www.fanduel.com/entry/DUIULKHNT
S1756682204,mlb,7/1/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,168.2,,41,100,Tournament,5,9,https://www.fanduel.com/entry/CDONLZCBH
S1756476721,mlb,7/1/19,$3K Mon MLB Sac Fly (3 Entries Max),$35k,82.6,,3097,3571,Tournament,1,0,https://www.fanduel.com/entry/AINATTNOE
S1756476712,mlb,7/1/19,$3K Mon MLB Sac Fly (3 Entries Max),$35k,118.2,,2000,3571,Tournament,1,0,https://www.fanduel.com/entry/BXRPHLVEI
S1756476646,mlb,7/1/19,$3K Mon MLB Sac Fly (3 Entries Max),$35k,218.4,,156,3571,Tournament,1,3,https://www.fanduel.com/entry/BHQMREISI
S1756476586,mlb,7/1/19,$6K Mon MLB Bunt (Single Entry),$35k,85.7,,5838,7142,Tournament,1,0,https://www.fanduel.com/entry/DSTCEODWU
S1756476416,mlb,7/1/19,$5K Mon MLB Stolen Base (Single Entry),$35k,168.2,,504,2976,Tournament,2,4,https://www.fanduel.com/entry/ELZPSOXYQ
S1756448613,mlb,6/30/19,$250 MLB Small Bunt,$35k,106.1,,246,297,Tournament,1,0,https://www.fanduel.com/entry/EEMYGVLER
S1756288676,mlb,6/30/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,151.6,,39,100,Tournament,5,9,https://www.fanduel.com/entry/EHSJQTRGX
S1756288627,mlb,6/30/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,151.6,,37,100,Tournament,5,9,https://www.fanduel.com/entry/BELBOZLTN
S1756288548,mlb,6/30/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,151.6,,34,100,Tournament,5,9,https://www.fanduel.com/entry/ABAJUBGHZ
S1756288469,mlb,6/30/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,151.6,,34,100,Tournament,5,9,https://www.fanduel.com/entry/DXOFJZYVV
S1756224184,mlb,6/30/19,$3K Sun MLB Sac Fly (3 Entries Max),$35k,132.5,,1628,3571,Tournament,1,0,https://www.fanduel.com/entry/CDAQDEHSI
S1756224179,mlb,6/30/19,$3K Sun MLB Sac Fly (3 Entries Max),$35k,161.3,,516,3571,Tournament,1,2,https://www.fanduel.com/entry/DKEQIUSOU
S1756224155,mlb,6/30/19,$3K Sun MLB Sac Fly (3 Entries Max),$35k,133,,1602,3571,Tournament,1,0,https://www.fanduel.com/entry/EAFSZCFAU
S1756224105,mlb,6/30/19,$8K Sun MLB Stolen Base (Single Entry Series Pres. By RotoGrinders),$35k,151.6,,1074,4761,Tournament,2,4,https://www.fanduel.com/entry/BVNZDPTKQ
S1756224085,mlb,6/30/19,$5K Sun MLB Bunt (Single Entry),$35k,125.6,,3252,5952,Tournament,1,0,https://www.fanduel.com/entry/DQBOSETRC
S1756149052,mlb,6/29/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,74.6,,95,100,Tournament,5,0,https://www.fanduel.com/entry/DNKBHRVTP
S1756148968,mlb,6/29/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,74.6,,94,100,Tournament,5,0,https://www.fanduel.com/entry/CDONQVWGN
S1756148887,mlb,6/29/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,74.6,,96,100,Tournament,5,0,https://www.fanduel.com/entry/EPSYDKWIB
S1755979879,mlb,6/29/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$35k,148.9,,49,100,Tournament,5,9,https://www.fanduel.com/entry/AETRYHRDK
S1755950183,mlb,6/29/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$35k,148.9,,54,100,Tournament,5,0,https://www.fanduel.com/entry/AKQQTLLWE
S1755950113,mlb,6/29/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$35k,148.9,,51,100,Tournament,5,0,https://www.fanduel.com/entry/CTBSVTLIQ
S1755950038,mlb,6/29/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$35k,148.9,,54,100,Tournament,5,0,https://www.fanduel.com/entry/CBYVGDBAY
S1755838242,mlb,6/29/19,$2K Sat MLB Sac Fly (3 Entries Max),$35k,74.6,,2099,2380,Tournament,1,0,https://www.fanduel.com/entry/CECKUBFSG
S1755838236,mlb,6/29/19,$2K Sat MLB Sac Fly (3 Entries Max),$35k,74.6,,2099,2380,Tournament,1,0,https://www.fanduel.com/entry/CEQIGSRQC
S1755838215,mlb,6/29/19,$2K Sat MLB Sac Fly (3 Entries Max),$35k,74.6,,2099,2380,Tournament,1,0,https://www.fanduel.com/entry/CSNUYEPMC
S1755838181,mlb,6/29/19,$4K Sat MLB Bunt (Single Entry),$35k,74.6,,4186,4761,Tournament,1,0,https://www.fanduel.com/entry/BJUCGVGTI
S1755838155,mlb,6/29/19,$10K Sat MLB Stolen Base (Single Entry Series Pres. by RotoGrinders),$35k,74.6,,5224,5952,Tournament,2,0,https://www.fanduel.com/entry/CJZJDLGUO
S1755837902,mlb,6/29/19,$1500 Sat MLB Sac Fly (3 Entries Max),$35k,115.4,,976,1785,Tournament,1,0,https://www.fanduel.com/entry/ABOHBVYBE
S1755837898,mlb,6/29/19,$1500 Sat MLB Sac Fly (3 Entries Max),$35k,131.1,,689,1785,Tournament,1,0,https://www.fanduel.com/entry/FDQKLSDPE
S1755837877,mlb,6/29/19,$1500 Sat MLB Sac Fly (3 Entries Max),$35k,149.7,,410,1785,Tournament,1,2,https://www.fanduel.com/entry/BVNYZEECC
S1755837838,mlb,6/29/19,$8K Sat MLB Stolen Base (Single Entry Series Pres. By RotoGrinders),$35k,148.9,,1191,4761,Tournament,2,0,https://www.fanduel.com/entry/EATQDAFFQ
S1755837811,mlb,6/29/19,$4K Sat MLB Bunt (Single Entry),$35k,81.4,,4121,4761,Tournament,1,0,https://www.fanduel.com/entry/DUWRUBIZE
S1755765720,mlb,6/28/19,50/50 Contest ($10 - Top 50% Win) (Main),$35k,96.9,,81,100,Tournament,10,0,https://www.fanduel.com/entry/ALSLQXXJZ
S1755657623,mlb,6/28/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,96.9,,83,100,Tournament,5,0,https://www.fanduel.com/entry/ESKKVZRWZ
S1755657578,mlb,6/28/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,96.9,,84,100,Tournament,5,0,https://www.fanduel.com/entry/CCMRZDRGJ
S1755657542,mlb,6/28/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,96.9,,86,100,Tournament,5,0,https://www.fanduel.com/entry/ABOGSRHLP
S1755641760,mlb,6/28/19,$750 Pro Weekly FDP Loyalty Free Play (4 of 4),$35k,82.85,,3609,4229,Tournament,0,0,https://www.fanduel.com/entry/EUOBDOSGN
S1755485163,mlb,6/28/19,$3K Fri MLB Sac Fly (3 Entries Max),$35k,108.2,,1605,3571,Tournament,1,0,https://www.fanduel.com/entry/ANWBVFDZF
S1755485127,mlb,6/28/19,$3K Fri MLB Sac Fly (3 Entries Max),$35k,92.8,,2148,3571,Tournament,1,0,https://www.fanduel.com/entry/CBKXWXBVV
S1755485098,mlb,6/28/19,$3K Fri MLB Sac Fly (3 Entries Max),$35k,100.3,,1874,3571,Tournament,1,0,https://www.fanduel.com/entry/FFUAYSVXZ
S1755485041,mlb,6/28/19,$6K Fri MLB Bunt (Single Entry),$35k,114.6,,2634,7142,Tournament,1,0,https://www.fanduel.com/entry/ENBKWNECH
S1755484971,mlb,6/28/19,$13K Fri MLB Stolen Base (Single Entry Series Pres. by RotoGrinders),$35k,96.9,,4184,7738,Tournament,2,0,https://www.fanduel.com/entry/ENPIJPUVZ
S1755423489,mlb,6/27/19,50/50 Contest ($10 - Top 50% Win) (Main),$35k,183.3,,47,100,Tournament,10,18,https://www.fanduel.com/entry/BZHIAYCEM
S1755398845,mlb,6/27/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,183.3,,40,100,Tournament,5,9,https://www.fanduel.com/entry/DUIUAQQOR
S1755398722,mlb,6/27/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,183.3,,33,100,Tournament,5,9,https://www.fanduel.com/entry/CUDNDTEQF
S1755398354,mlb,6/27/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,183.3,,37,100,Tournament,5,9,https://www.fanduel.com/entry/EMNMPXKPH
S1755307286,mlb,6/27/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$35k,104.8,,67,100,Tournament,5,0,https://www.fanduel.com/entry/ADDZVTJWW
S1755307213,mlb,6/27/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$35k,104.8,,62,100,Tournament,5,0,https://www.fanduel.com/entry/FGVVRPZEK
S1755307126,mlb,6/27/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$35k,104.8,,61,100,Tournament,5,0,https://www.fanduel.com/entry/ANIECNCHY
S1755160276,mlb,6/27/19,$3K Thu MLB Sac Fly (3 Entries Max),$35k,88.9,,3296,3494,Tournament,1,0,https://www.fanduel.com/entry/DQBPBBYJW
S1755160233,mlb,6/27/19,$3K Thu MLB Sac Fly (3 Entries Max),$35k,157.6,,1342,3494,Tournament,1,0,https://www.fanduel.com/entry/DNXZCNVRC
S1755160159,mlb,6/27/19,$3K Thu MLB Sac Fly (3 Entries Max),$35k,88.6,,3297,3494,Tournament,1,0,https://www.fanduel.com/entry/DQPMNXDGI
S1755160079,mlb,6/27/19,$5K Thu MLB Bunt (Single Entry),$35k,120,,4162,5952,Tournament,1,0,https://www.fanduel.com/entry/EBHOHIHPG
