Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S1146009298,nba,1/19/17,$40K Thu NBA Block (Single Entry Series Pres. By RotoGrinders),$60k,278.9,,10376,23529,Tournament,2,0,https://www.fanduel.com/entry/ANDEFHLDJ
S1145753260,nfl,1/22/17,$40K Sun NFL Safety (Single Entry),$60k,120.88,,9010,23529,Tournament,2,0,https://www.fanduel.com/entry/DYLAHGLJB
S1145753156,nfl,1/22/17,$40K Sun NFL Squib (Single Entry),$60k,124.88,,14203,47058,Tournament,1,0,https://www.fanduel.com/entry/ASMEUGRFB
S1145387682,nfl,1/22/17,My Loser Friends (NFL Conference),$60k,120.88,,5,9,9 player league,10,0,https://www.fanduel.com/entry/BWYRDIYQN
S1145373473,nba,1/18/17,$350K Wed NBA Shot ($50K to 1st),$60k,302,,11198,137254,Tournament,3,6,https://www.fanduel.com/entry/AAHMCHBEZ
S1145373453,nba,1/18/17,$350K Wed NBA Shot ($50K to 1st),$60k,287.2,,29740,137254,Tournament,3,1.19,https://www.fanduel.com/entry/BTTGNJADX
S1145373443,nba,1/18/17,$350K Wed NBA Shot ($50K to 1st),$60k,257.6,,90442,137254,Tournament,3,0,https://www.fanduel.com/entry/AKZNVSFNX
S1145373425,nba,1/18/17,$350K Wed NBA Shot ($50K to 1st),$60k,290.2,,24601,137254,Tournament,3,5,https://www.fanduel.com/entry/BRBTBZSOR
S1145367367,nba,1/18/17,50/50 Contest ($25 - Top 50% Win) (Main),$60k,287.2,,13,100,Tournament,25,45,https://www.fanduel.com/entry/EMWKHNDON
S1145103140,pga,1/19/17,Golf Beta Test,$60k,263.7,,924,1573,Tournament,0,0,https://www.fanduel.com/entry/BVWWQQECV
S1145090464,nba,1/18/17,$20K Wed NBA Dribbler (Single Entry),$60k,287.2,,5688,23529,Tournament,1,0,https://www.fanduel.com/entry/ASMEXVWWN
S1145090419,nba,1/18/17,$25K Wed NBA Swat (3 Entries Max),$60k,306.9,,1949,29411,Tournament,1,3,https://www.fanduel.com/entry/BPZYJKBFT
S1145090406,nba,1/18/17,$25K Wed NBA Swat (3 Entries Max),$60k,268.4,,15295,29411,Tournament,1,0,https://www.fanduel.com/entry/BDSEEJRZD
S1145090389,nba,1/18/17,$25K Wed NBA Swat (3 Entries Max),$60k,285,,7905,29411,Tournament,1,0,https://www.fanduel.com/entry/BMUNLJHSR
S1145090338,nba,1/18/17,NBA Road to All-Star,$60k,302,,3646,35794,Tournament,0,0,https://www.fanduel.com/entry/ETHGLLSQJ
S1145090241,nba,1/18/17,$50K Wed NBA Block (Single Entry Series Pres. By RotoGrinders),$60k,287.2,,6285,26992,Tournament,2,0,https://www.fanduel.com/entry/ELUPQMMQJ
S1144933622,epl,1/21/17,$16K Sat EPL Sweeper ($2K to 1st),$60k,142.5,,794,6274,Tournament,3,6,https://www.fanduel.com/entry/ENYESUQQE
S1144933454,epl,1/21/17,$2K Sat EPL Equalizer (Single Entry),$60k,113.25,,1054,2352,Tournament,1,0,https://www.fanduel.com/entry/DXXCCQXCU
S1144933183,epl,1/21/17,$1500 Sat EPL Corner Kick (Single Entry),$60k,113.25,,412,882,Tournament,2,0,https://www.fanduel.com/entry/BMUMPSGUE
S1144882608,nba,1/17/17,50/50 Contest ($25 - Top 50% Win) (Main),$60k,301.3,,77,100,Tournament,25,0,https://www.fanduel.com/entry/FCXNLWAVC
S1144518611,nba,1/17/17,$20K Tue NBA Dribbler (Single Entry),$60k,301.3,,8654,23529,Tournament,1,0,https://www.fanduel.com/entry/ATACBQECO
S1144518576,nba,1/17/17,$25K Tue NBA Swat (3 Entries Max),$60k,345.2,,1005,29411,Tournament,1,4,https://www.fanduel.com/entry/CRGZWWZGS
S1144518561,nba,1/17/17,$25K Tue NBA Swat (3 Entries Max),$60k,301.9,,10853,29411,Tournament,1,0,https://www.fanduel.com/entry/CNNRMETVU
S1144518554,nba,1/17/17,$25K Tue NBA Swat (3 Entries Max),$60k,353.2,,490,29411,Tournament,1,5,https://www.fanduel.com/entry/AZYVKJDAO
S1144518512,nba,1/17/17,$50K Tue NBA Block (Single Entry Series Pres. By RotoGrinders),$60k,301.3,,11230,29411,Tournament,2,0,https://www.fanduel.com/entry/EQPSRIZHY
S1143999797,nba,1/16/17,$35K Mon NBA Block (Single Entry Series Presented by RotoGrinders),$60k,229.9,,13587,20588,Tournament,2,0,https://www.fanduel.com/entry/DGGHPKOIC
S1143936614,nba,1/16/17,(FREE) Dwight Howard is responsible for this.,$60k,229.9,,3,3,Tournament,0,0,https://www.fanduel.com/entry/DTBZBQRNF
S1143716670,nba,1/16/17,MLK early only!,$60k,300.6,,2,5,5 player league,5,0,https://www.fanduel.com/entry/CKWEJOYAW
S1143402025,nba,1/16/17,$15K Mon NBA Shot Clock (Single Entry_ Late),$60k,229.9,,5932,8823,Tournament,2,0,https://www.fanduel.com/entry/CYTQTOYQT
S1143402019,nba,1/16/17,$10K Mon NBA Swat (3 Entries Max_ Late),$60k,229.9,,7790,11764,Tournament,1,0,https://www.fanduel.com/entry/AFQNDHMUT
S1143402017,nba,1/16/17,$10K Mon NBA Swat (3 Entries Max_ Late),$60k,219.2,,9269,11764,Tournament,1,0,https://www.fanduel.com/entry/EEHYNISSH
S1143402015,nba,1/16/17,$10K Mon NBA Swat (3 Entries Max_ Late),$60k,243.3,,5543,11764,Tournament,1,0,https://www.fanduel.com/entry/BDEGOVRDZ
S1143402005,nba,1/16/17,$25K Mon NBA Dribbler (Single Entry_ Late),$60k,229.9,,18906,29411,Tournament,1,0,https://www.fanduel.com/entry/BGXOZVIMD
S1143401881,nba,1/16/17,$12K Mon NBA Block (Single Entry_ Early Only),$60k,300.6,,1064,7058,Tournament,2,4,https://www.fanduel.com/entry/AEOSEGAWH
S1143401871,nba,1/16/17,$10K Mon NBA Swat (3 Entries Max_ Early Only),$60k,287.3,,3068,11764,Tournament,1,0,https://www.fanduel.com/entry/CPDKEJMIL
S1143401862,nba,1/16/17,$10K Mon NBA Swat (3 Entries Max_ Early Only),$60k,309.2,,932,11764,Tournament,1,3,https://www.fanduel.com/entry/CDJNLTDCL
S1143401867,nba,1/16/17,$10K Mon NBA Swat (3 Entries Max_ Early Only),$60k,301.9,,1510,11764,Tournament,1,2,https://www.fanduel.com/entry/DDOUIMWCH
S1143401843,nba,1/16/17,$20K Mon NBA Dribbler (Single Entry_ Early Only),$60k,300.6,,2929,22528,Tournament,1,2,https://www.fanduel.com/entry/AMBIZQLSD
S1141565429,epl,1/14/17,$20K Sat EPL Sweeper ($2_500 to 1st),$60k,155.5,,3017,6969,Tournament,3,0,https://www.fanduel.com/entry/DGGGJSNIT
S1141565398,epl,1/14/17,$20K Sat EPL Sweeper ($2_500 to 1st),$60k,153.25,,3189,6969,Tournament,3,0,https://www.fanduel.com/entry/AFCOGTWLJ
S1141534326,epl,1/14/17,50/50 Contest ($5 - Top 50% Win) (Main),$60k,153.25,,16,20,20 player league,5,0,https://www.fanduel.com/entry/ARYGLJGVF
S1141533952,epl,1/14/17,50/50 Contest ($5 - Top 50% Win) (Main),$60k,153.25,,74,100,Tournament,5,0,https://www.fanduel.com/entry/BCCJMKYAA
S1141533860,epl,1/14/17,50/50 Contest ($2 - Top 50% Win) (Main),$60k,153.25,,80,100,Tournament,2,0,https://www.fanduel.com/entry/FGQTKSZEU
S1141533770,epl,1/14/17,50/50 Contest ($2 - Top 50% Win) (Main),$60k,153.25,,78,100,Tournament,2,0,https://www.fanduel.com/entry/CKIERRSPK
S1141533679,epl,1/14/17,50/50 Contest ($1 - Top 50% Win) (Main),$60k,153.25,,74,100,Tournament,1,0,https://www.fanduel.com/entry/FBHSOECYY
S1141408877,epl,1/14/17,EPL Head-to-head (Main),$60k,153.25,140.75,1,2,nwalker2,5,9,https://www.fanduel.com/entry/BFHVRPAFH
S1141088731,nba,1/14/17,$25K Sat NBA Swat (3 Entries Max),$60k,276.1,,14290,29411,Tournament,1,0,https://www.fanduel.com/entry/CZVKYDFLU
S1141053614,nba,1/13/17,$18K Fri NBA Assist (Single Entry),$60k,246.7,,2923,3687,Tournament,5,0,https://www.fanduel.com/entry/BFHURTVVB
S1140939548,nba,1/13/17,NBA Satellite to EPL MEGA Sweeper on 1/31 (25 Tickets),$60k,263,,61,108,Tournament,1,0,https://www.fanduel.com/entry/CWCBIAKRX
S1140877178,nba,1/13/17,50/50 Contest ($25 - Top 50% Win) (Main),$60k,253.6,,88,100,Tournament,25,0,https://www.fanduel.com/entry/BLESUSCHM
S1140818950,epl,1/14/17,$20K Sat EPL Sweeper ($2_500 to 1st),$60k,179.25,,1177,6969,Tournament,3,6,https://www.fanduel.com/entry/EQBUPBCMC
S1140818920,epl,1/14/17,$20K Sat EPL Sweeper ($2_500 to 1st),$60k,171.25,,1664,6969,Tournament,3,0,https://www.fanduel.com/entry/BCQIGQXMG
S1140818896,epl,1/14/17,$20K Sat EPL Sweeper ($2_500 to 1st),$60k,149,,3614,6969,Tournament,3,0,https://www.fanduel.com/entry/EUWXZCFSS
S1140818804,epl,1/14/17,$2K Sat EPL Corner Kick (Single Entry),$60k,155.5,,472,1051,Tournament,2,0,https://www.fanduel.com/entry/DPWNSLCKW
S1140818637,epl,1/14/17,$2K Sat EPL Equalizer (Single Entry),$60k,153.25,,893,2352,Tournament,1,0,https://www.fanduel.com/entry/DXJENVNGS
S1140481968,nba,1/13/17,Jims quest for redemption!,$60k,253.6,,3,5,5 player league,5,0,https://www.fanduel.com/entry/BFHUMARYM
S1140436768,nfl,1/14/17,NFL Divisional round RAFFduel,$60k,141.98,,4,20,20 player league,10,0,https://www.fanduel.com/entry/CWPZYJSPK
S1140222380,nba,1/13/17,$25K Fri NBA Swat (3 Entries Max),$60k,263,,13497,29411,Tournament,1,0,https://www.fanduel.com/entry/DCMXGRATW
S1140222370,nba,1/13/17,$25K Fri NBA Swat (3 Entries Max),$60k,247.3,,20905,29411,Tournament,1,0,https://www.fanduel.com/entry/DPWMLPFQQ
S1140222365,nba,1/13/17,$25K Fri NBA Swat (3 Entries Max),$60k,271.1,,9690,29411,Tournament,1,0,https://www.fanduel.com/entry/EDGBPYMSY
S1140222336,nba,1/13/17,$25K Fri NBA Block (Single Entry),$60k,253.6,,8102,12577,Tournament,2,0,https://www.fanduel.com/entry/DVFNHWPZG
S1140222268,nba,1/13/17,$30K Fri NBA Dribbler (Single Entry),$60k,253.6,,20526,33731,Tournament,1,0,https://www.fanduel.com/entry/CYFRJLCJS
S1139675371,nfl,1/14/17,My Loser Friends (NFL Divisional),$60k,138.32,,1,9,9 player league,10,40,https://www.fanduel.com/entry/EGLMWLGCQ
S1139643229,nba,1/12/17,Welcome to the show jimmy!,$60k,284.2,,2,5,5 player league,5,0,https://www.fanduel.com/entry/AZYUOKQMM
S1139400797,nba,1/12/17,$20K Thu NBA Block (Single Entry),$60k,284.2,,3376,11764,Tournament,2,0,https://www.fanduel.com/entry/DWHJBLHHW
S1139400781,nba,1/12/17,$25K Thu NBA Swat (3 Entries Max),$60k,290.9,,5584,29411,Tournament,1,2,https://www.fanduel.com/entry/AWFLXKJKI
S1139400775,nba,1/12/17,$25K Thu NBA Swat (3 Entries Max),$60k,296,,4024,29411,Tournament,1,2,https://www.fanduel.com/entry/DYKYZVRCA
S1139400771,nba,1/12/17,$25K Thu NBA Swat (3 Entries Max),$60k,313.9,,893,29411,Tournament,1,4,https://www.fanduel.com/entry/AXHGWTHGA
S1139400558,nba,1/12/17,$30K Thu NBA Dribbler (Single Entry),$60k,284.2,,9574,35294,Tournament,1,0,https://www.fanduel.com/entry/EAOOYRFSA
S1138761181,nba,1/11/17,Another triple double for the bears!,$60k,287.7,,3,4,4 player league,5,0,https://www.fanduel.com/entry/CTYLSJMSO
S1138534128,nba,1/11/17,$20K Wed NBA Block (Single Entry),$60k,287.7,,4673,11764,Tournament,2,0,https://www.fanduel.com/entry/AMBHYVEUF
S1138534099,nba,1/11/17,$25K Wed NBA Swat (3 Entries Max),$60k,288.7,,10827,29411,Tournament,1,0,https://www.fanduel.com/entry/CBFWMYRGF
S1138534085,nba,1/11/17,$25K Wed NBA Swat (3 Entries Max),$60k,270.1,,18309,29411,Tournament,1,0,https://www.fanduel.com/entry/EZEDRWOQN
S1138534067,nba,1/11/17,$25K Wed NBA Swat (3 Entries Max),$60k,297.9,,7196,29411,Tournament,1,0,https://www.fanduel.com/entry/DIJWSDXGV
S1138533947,nba,1/11/17,$25K Wed NBA Dribbler (Single Entry),$60k,287.7,,11236,29411,Tournament,1,0,https://www.fanduel.com/entry/CHCUVXNMR
S1138016261,nfl,1/14/17,$50K Sat NFL Spike (Single Entry),$60k,147.54,,738,11764,Tournament,5,10,https://www.fanduel.com/entry/AAHLCIDZX
S1138016209,nfl,1/14/17,$40K Sat NFL Hail Mary (3 Entries Max),$60k,107.42,,11562,15686,Tournament,3,0,https://www.fanduel.com/entry/BVWVMBYQF
S1138016203,nfl,1/14/17,$40K Sat NFL Hail Mary (3 Entries Max),$60k,141.98,,1790,15686,Tournament,3,6,https://www.fanduel.com/entry/DVFOGNYRL
S1138016188,nfl,1/14/17,$40K Sat NFL Hail Mary (3 Entries Max),$60k,138.32,,2493,15686,Tournament,3,6,https://www.fanduel.com/entry/DLBJZUGGJ
S1138016149,nfl,1/14/17,$40K Sat NFL Safety (Single Entry),$60k,147.54,,1304,23529,Tournament,2,6,https://www.fanduel.com/entry/AJJUFOVDL
S1138016126,nfl,1/14/17,$40K Sat NFL Squib (Single Entry),$60k,142.84,,3431,47058,Tournament,1,2.5,https://www.fanduel.com/entry/AOEXPPYKB
S1138015785,nfl,1/14/17,Divisional weekend!,$60k,147.54,,1,10,10 player league,10,45,https://www.fanduel.com/entry/EZEDKGYMF
S1137965531,nba,1/10/17,$20K Tue NBA Block (Single Entry),$60k,291.9,,5398,11764,Tournament,2,0,https://www.fanduel.com/entry/CPDINUBHE
S1137965444,nba,1/10/17,$25K Tue NBA Swat (3 Entries Max),$60k,285.3,,15243,29411,Tournament,1,0,https://www.fanduel.com/entry/CCHQVNIIG
S1137965428,nba,1/10/17,$25K Tue NBA Swat (3 Entries Max),$60k,295.7,,10712,29411,Tournament,1,0,https://www.fanduel.com/entry/BLETGLVVA
S1137965416,nba,1/10/17,$25K Tue NBA Swat (3 Entries Max),$60k,286.2,,14861,29411,Tournament,1,0,https://www.fanduel.com/entry/BINFVCOFU
S1137965391,nba,1/10/17,$30K Tue NBA Dribbler (Single Entry),$60k,291.9,,14896,35294,Tournament,1,0,https://www.fanduel.com/entry/BMULSMFOO
S1137965211,nba,1/10/17,NBA Salary Cap 60k Tue Jan 10th (Main),$60k,291.9,,2,4,4 player league,5,0,https://www.fanduel.com/entry/BDSCKQGDI
S1137208842,nba,1/9/17,Super small slate!,$60k,270.4,,2,4,4 player league,5,0,https://www.fanduel.com/entry/BRBRDNFMO
S1136962873,nba,1/9/17,$25K Mon NBA Swat (3 Entries Max),$60k,204.1,,24825,29411,Tournament,1,0,https://www.fanduel.com/entry/FBHTQDFMZ
S1136962868,nba,1/9/17,$25K Mon NBA Swat (3 Entries Max),$60k,198.3,,26006,29411,Tournament,1,0,https://www.fanduel.com/entry/ERDPJCBER
S1136962867,nba,1/9/17,$25K Mon NBA Swat (3 Entries Max),$60k,278.5,,2483,29411,Tournament,1,2.5,https://www.fanduel.com/entry/ERRMVTNCN
S1136962854,nba,1/9/17,$18K Mon NBA Block (Single Entry),$60k,270.4,,1595,10588,Tournament,2,4,https://www.fanduel.com/entry/EVKVGLSNL
S1136962835,nba,1/9/17,$25K Mon NBA Dribbler (Single Entry),$60k,270.4,,4064,29411,Tournament,1,2,https://www.fanduel.com/entry/AUPTTDIQV
S1136259048,nba,1/8/17,$20K Sun NBA Dribbler (Single Entry),$60k,220.2,,22911,23529,Tournament,1,0,https://www.fanduel.com/entry/AZYUGJVIU
S1135211520,nba,1/7/17,NBA Head-to-head (Main),$60k,314,249,1,2,thogan1974,5,9,https://www.fanduel.com/entry/BKQVTYCXC
S1135092885,nba,1/7/17,$15K Sat NBA Block (Single Entry),$60k,314,,1755,8823,Tournament,2,0,https://www.fanduel.com/entry/FDLIXTINY
S1135092821,nba,1/7/17,$25K Sat NBA Swat (3 Entries Max),$60k,314,,4222,29411,Tournament,1,2,https://www.fanduel.com/entry/BINFTJUXU
S1135092837,nba,1/7/17,$25K Sat NBA Swat (3 Entries Max),$60k,314,,4222,29411,Tournament,1,2,https://www.fanduel.com/entry/AZYTYQMGG
S1135092705,nba,1/7/17,$25K Sat NBA Swat (3 Entries Max),$60k,314,,4222,29411,Tournament,1,2,https://www.fanduel.com/entry/AMPETWAIC
S1135092404,nba,1/7/17,$20K Sat NBA Dribbler (Single Entry),$60k,314,,3475,23529,Tournament,1,2,https://www.fanduel.com/entry/BDSCJQDOK
S1134436413,nba,1/6/17,50/50 Contest ($25 - Top 50% Win) (Main),$60k,258.7,,97,100,Tournament,25,0,https://www.fanduel.com/entry/BRPPAYIHO
S1134121939,nfl,1/7/17,$100K Sat NFL Panini Dive ($100K Guaranteed) ,$60k,103.76,,80489,117647,Tournament,1,0,https://www.fanduel.com/entry/AYJBBDUPD
S1134043358,nfl,1/7/17,RAFFduel Wild Card Playoffs,$60k,103.76,,16,20,20 player league,10,0,https://www.fanduel.com/entry/BUHCMHPWS
S1134032435,nba,1/6/17,Westbrook needs help!!!,$60k,258.7,,4,4,4 player league,5,0,https://www.fanduel.com/entry/EOZYVBGBY
S1133794259,nba,1/6/17,$18K Fri NBA Assist (Single Entry),$60k,258.7,,3831,4235,Tournament,5,0,https://www.fanduel.com/entry/EMWIJICHA
S1133794190,nba,1/6/17,$25K Fri NBA Block (Single Entry),$60k,258.7,,13263,14705,Tournament,2,0,https://www.fanduel.com/entry/AVRNPQUBU
S1133794146,nba,1/6/17,$25K Fri NBA Swat (3 Entries Max),$60k,277.3,,20908,29411,Tournament,1,0,https://www.fanduel.com/entry/ECSECOJVY
S1133794137,nba,1/6/17,$25K Fri NBA Swat (3 Entries Max),$60k,298.4,,12277,29411,Tournament,1,0,https://www.fanduel.com/entry/BHZHVCIEG
S1133794121,nba,1/6/17,$25K Fri NBA Swat (3 Entries Max),$60k,271.8,,22719,29411,Tournament,1,0,https://www.fanduel.com/entry/DKNLNSURE
S1133794046,nba,1/6/17,$25K Fri NBA Dribbler (Single Entry),$60k,258.7,,26445,29411,Tournament,1,0,https://www.fanduel.com/entry/DPWMKLJVQ
S1133572503,nba,1/5/17,50/50 Contest ($25 - Top 50% Win) (Main),$60k,288.8,,46,100,Tournament,25,45,https://www.fanduel.com/entry/BDSCLUBPP
S1133186998,nfl,1/7/17,My Loser Friends (NFL Wild Card),$60k,103.76,,9,9,9 player league,10,0,https://www.fanduel.com/entry/COPLCNWTJ
S1133153645,nba,1/5/17,Welcome to the show Matty balls!,$60k,288.8,,2,4,4 player league,5,0,https://www.fanduel.com/entry/CLKAXDWIH
S1132993497,nfl,1/7/17,Silver FDP Free Play,$60k,88.28,,11433,12445,Tournament,0,0,https://www.fanduel.com/entry/ANDCDBZJM
S1132993451,nfl,1/7/17,Bronze FDP Free Play,$60k,88.28,,30919,33906,Tournament,0,0,https://www.fanduel.com/entry/DHVYKKICO
S1132993387,nfl,1/7/17,Gold FDP Free Play,$60k,88.28,,4951,5375,Tournament,0,0,https://www.fanduel.com/entry/ANDCCYGKW
S1132993141,nba,1/5/17,$2 Million WFBBC Qualifier #1 (Miami Trip + WFBBC Seat),$60k,288.8,,4967,11133,Tournament,3,0,https://www.fanduel.com/entry/FENDTUMLU
S1132968390,nba,1/5/17,$25K Thu NBA Block (Single Entry),$60k,288.8,,5328,11860,Tournament,2,0,https://www.fanduel.com/entry/DQKKTFBOK
S1132968351,nba,1/5/17,$50K Thu NBA Swat (3 Entries Max),$60k,267.3,,47374,58823,Tournament,1,0,https://www.fanduel.com/entry/COPLKORTQ
S1132968337,nba,1/5/17,$50K Thu NBA Swat (3 Entries Max),$60k,290.2,,24602,58823,Tournament,1,0,https://www.fanduel.com/entry/EDTZXZNMO
S1132968331,nba,1/5/17,$50K Thu NBA Swat (3 Entries Max),$60k,255.3,,54207,58823,Tournament,1,0,https://www.fanduel.com/entry/EEVUXILIG
S1132968269,nba,1/5/17,$30K Thu NBA Dribbler (Single Entry),$60k,279.7,,17362,28320,Tournament,1,0,https://www.fanduel.com/entry/DVFODGEVA
S1132697872,nba,1/4/17,50/50 Contest ($25 - Top 50% Win) (Main),$60k,322,,51,100,Tournament,25,0,https://www.fanduel.com/entry/DSOAWIMPI
S1132353822,nba,1/4/17,The air is crisp at the top!,$60k,322,,4,4,4 player league,5,0,https://www.fanduel.com/entry/CVAGJRPIA
S1132266320,nfl,1/7/17,$50K NFL Survivor Round 2 (Top 14K advance_ $4K paid weekly),$60k,103.76,,16330,22007,Tournament,0,0,https://www.fanduel.com/entry/DECQHPEUF
S1132195100,nfl,1/7/17,$30K Sat NFL Hail Mary (3 Entries Max),$60k,81.88,,11199,11764,Tournament,3,0,https://www.fanduel.com/entry/CDXJNVTRI
S1132195097,nfl,1/7/17,$30K Sat NFL Hail Mary (3 Entries Max),$60k,89.58,,10546,11764,Tournament,3,0,https://www.fanduel.com/entry/FENEERWLI
S1132195094,nfl,1/7/17,$30K Sat NFL Hail Mary (3 Entries Max),$60k,104.28,,8254,11764,Tournament,3,0,https://www.fanduel.com/entry/BXMNRXZPU
S1132195088,nfl,1/7/17,$25K Sat NFL Safety (Single Entry),$60k,111.38,,8243,14705,Tournament,2,0,https://www.fanduel.com/entry/DDOSYBTRY
S1132195077,nfl,1/7/17,$30K Sat NFL Squib (Single Entry),$60k,94.38,,29679,35294,Tournament,1,0,https://www.fanduel.com/entry/DKNMGYLOO
S1132096653,nba,1/4/17,$20K Wed NBA Block (Single Entry),$60k,322,,2560,11764,Tournament,2,0,https://www.fanduel.com/entry/AXVDPMLIU
S1132096645,nba,1/4/17,$25K Wed NBA Swat (3 Entries Max),$60k,301.9,,14696,29411,Tournament,1,0,https://www.fanduel.com/entry/AUBVEMUAQ
S1132096642,nba,1/4/17,$25K Wed NBA Swat (3 Entries Max),$60k,304.3,,13507,29411,Tournament,1,0,https://www.fanduel.com/entry/AYJBCDXGQ
S1132096638,nba,1/4/17,$25K Wed NBA Swat (3 Entries Max),$60k,304.5,,13406,29411,Tournament,1,0,https://www.fanduel.com/entry/CISMFNPSY
S1132096625,nba,1/4/17,$30K Wed NBA Dribbler (Single Entry),$60k,322,,6909,35294,Tournament,1,2,https://www.fanduel.com/entry/CXRTWTQGM
S1131495936,nba,1/3/17,Tyree for the win at the buzzer!,$60k,286.8,,2,4,4 player league,5,0,https://www.fanduel.com/entry/FBHSUPXKR
S1131294684,nba,1/3/17,$20K Tue NBA Block (Single Entry),$60k,286.8,,4731,11764,Tournament,2,0,https://www.fanduel.com/entry/EWMPIDKCA
S1131294654,nba,1/3/17,$25K Tue NBA Swat (3 Entries Max),$60k,271.8,,18118,29411,Tournament,1,0,https://www.fanduel.com/entry/AQWKPJFGM
S1131294633,nba,1/3/17,$25K Tue NBA Swat (3 Entries Max),$60k,276.6,,16337,29411,Tournament,1,0,https://www.fanduel.com/entry/BHZIEZPOE
S1131294624,nba,1/3/17,$25K Tue NBA Swat (3 Entries Max),$60k,284.3,,13200,29411,Tournament,1,0,https://www.fanduel.com/entry/BFHUTQHYY
S1131294566,nba,1/3/17,$30K Tue NBA Dribbler (Single Entry),$60k,286.8,,15307,35294,Tournament,1,0,https://www.fanduel.com/entry/DLBJKACBS
S1130880443,nba,1/2/17,$14K Mon NBA Assist (Single Entry),$60k,314.4,,640,3294,Tournament,5,0,https://www.fanduel.com/entry/AGEJDCMGG
S1130880342,nba,1/2/17,$20K Mon NBA Dribbler (Single Entry),$60k,314.4,,3828,23529,Tournament,1,2,https://www.fanduel.com/entry/DMDEQYQBY
S1130839754,nfl,1/7/17,Wildcard Weekend!,$60k,103.76,,6,10,10 player league,10,0,https://www.fanduel.com/entry/BZCFNWTIX
S1130520945,nba,1/2/17,Turtle has been dethroned,$60k,314.4,,2,4,4 player league,5,0,https://www.fanduel.com/entry/BKQVJASWE
S1130508803,epl,1/2/17,50/50 Contest ($10 - Top 50% Win) (Main),$60k,191.25,,7,20,20 player league,10,18,https://www.fanduel.com/entry/AFCNWSWAQ
S1130508715,epl,1/2/17,50/50 Contest ($2 - Top 50% Win) (Main),$60k,191.25,,3,20,20 player league,2,3.6,https://www.fanduel.com/entry/DECPWKIYY
S1130508680,epl,1/2/17,50/50 Contest ($2 - Top 50% Win) (Main),$60k,191.25,,4,20,20 player league,2,3.6,https://www.fanduel.com/entry/EQPQYTIZW
S1130508653,epl,1/2/17,50/50 Contest ($1 - Top 50% Win) (Main),$60k,191.25,,14,50,50 player league,1,1.8,https://www.fanduel.com/entry/ARYFJVIXK
S1130508601,epl,1/2/17,50/50 Contest ($2 - Top 50% Win) (Main),$60k,191.25,,22,100,Tournament,2,3.6,https://www.fanduel.com/entry/BXMNDPCYY
S1130508567,epl,1/2/17,50/50 Contest ($2 - Top 50% Win) (Main),$60k,191.25,,23,100,Tournament,2,3.6,https://www.fanduel.com/entry/CKWCIFVYM
S1130508545,epl,1/2/17,50/50 Contest ($1 - Top 50% Win) (Main),$60k,191.25,,22,100,Tournament,1,1.8,https://www.fanduel.com/entry/COBNGGPLO
S1130354766,epl,1/2/17,EPL Head-to-head (Main),$60k,191.25,139.25,1,2,nwalker2,5,9,https://www.fanduel.com/entry/EEHXGJDBM
S1129890321,nfl,1/1/17,$250K Sun NFL Snap ($25K to 1st_ 1pm Only) ,$60k,82.88,,83864,110080,Tournament,2,0,https://www.fanduel.com/entry/CZVKTVISV
S1129826425,nfl,1/1/17,Wanted to include Gary,$60k,111.5,,3,4,4 player league,5,0,https://www.fanduel.com/entry/FGCWVSTEO
S1129544973,nfl,1/1/17,$4K Sun NFL Mini Dive,$60k,97,,3438,4705,Tournament,1,0,https://www.fanduel.com/entry/FENEQALCO
S1129520203,nba,1/1/17,NBA on New Years Day,$60k,300.5,,3,5,5 player league,5,0,https://www.fanduel.com/entry/ERDOOHJRZ
S1129502477,nfl,1/1/17,50/50 Contest ($25 - Top 50% Win) (Main),$60k,111.5,,75,100,Tournament,25,0,https://www.fanduel.com/entry/AJXRPCGAX
S1129502258,nfl,1/1/17,50/50 Contest ($25 - Top 50% Win) (Main),$60k,111.5,,63,100,Tournament,25,0,https://www.fanduel.com/entry/DUDSZWWJN
S1129324307,nfl,1/1/17,NFL Week 17 RAFFduel happy new year! ,$60k,111.5,,9,20,20 player league,10,0,https://www.fanduel.com/entry/BTFHIQVOK
S1129319606,nfl,1/1/17,First duel of 2017!,$60k,89.54,,6,7,7 player league,5,0,https://www.fanduel.com/entry/DLPHBZMWG
S1129221149,epl,1/2/17,$15K Mon EPL Sweeper ($15K Guaranteed),$60k,140.75,,4097,5627,Tournament,3,0,https://www.fanduel.com/entry/DECQYNEJJ
S1129221143,epl,1/2/17,$15K Mon EPL Sweeper ($15K Guaranteed),$60k,173.75,,1890,5627,Tournament,3,0,https://www.fanduel.com/entry/EBQKKMNOL
S1129221139,epl,1/2/17,$15K Mon EPL Sweeper ($15K Guaranteed),$60k,174.25,,1872,5627,Tournament,3,0,https://www.fanduel.com/entry/AHGESYEUT
S1129221124,epl,1/2/17,$1500 Mon EPL Bicycle Kick (Single Entry),$60k,191.25,,27,176,Tournament,10,25,https://www.fanduel.com/entry/AFQMGXVBF
S1129221111,epl,1/2/17,$2K Mon EPL Corner Kick (Single Entry),$60k,191.25,,195,1030,Tournament,2,5,https://www.fanduel.com/entry/AMBICZIBJ
