Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S1503330591,mlb,8/13/18,$5K Mon MLB Sac Fly (3 Entries Max),$35k,144.7,,2440,5952,Tournament,1,0,https://www.fanduel.com/entry/ENYXWLHWV
S1503330589,mlb,8/13/18,$5K Mon MLB Sac Fly (3 Entries Max),$35k,154.8,,1743,5952,Tournament,1,0,https://www.fanduel.com/entry/EPASVUFSN
S1503330548,mlb,8/13/18,$7K Mon MLB Bunt (Single Entry),$35k,195.5,,320,8333,Tournament,1,4,https://www.fanduel.com/entry/ASMXFKIIV
S1503283852,mlb,8/12/18,$2500 Sun MLB Bunt (Single Entry_ WAS @ CHC),$35k,55.9,,35,2976,Tournament,1,4.31,https://www.fanduel.com/entry/BRCLBCEEO
S1502980082,mlb,8/12/18,$4K Sun MLB Stolen Base (Single Entry),$35k,161.6,,175,2380,Tournament,2,5,https://www.fanduel.com/entry/AFDINNLPY
S1502980075,mlb,8/12/18,$3K Sun MLB Sac Fly (3 Entries Max),$35k,120.6,,1763,3571,Tournament,1,0,https://www.fanduel.com/entry/AMCBWGKNY
S1502980076,mlb,8/12/18,$3K Sun MLB Sac Fly (3 Entries Max),$35k,155.9,,351,3571,Tournament,1,2,https://www.fanduel.com/entry/FGDQYEMGW
S1502980077,mlb,8/12/18,$3K Sun MLB Sac Fly (3 Entries Max),$35k,140,,827,3571,Tournament,1,0,https://www.fanduel.com/entry/FFPTLNAJA
S1502980044,mlb,8/12/18,$4K Sun MLB Bunt (Single Entry),$35k,158.2,,367,4761,Tournament,1,2,https://www.fanduel.com/entry/DZNOFFNIG
S1502748094,epl,8/12/18,$1K Sun EPL Equalizer (Single Entry),$60k,73.8,,1065,1190,Tournament,1,0,https://www.fanduel.com/entry/BYBEVLDUS
S1502590570,mlb,8/11/18,$4K Sat MLB Stolen Base (Single Entry),$35k,101.1,,1309,2380,Tournament,2,0,https://www.fanduel.com/entry/CASSQZEPK
S1502590546,mlb,8/11/18,$2K Sat MLB Sac Fly (3 Entries Max),$35k,85.6,,1825,2380,Tournament,1,0,https://www.fanduel.com/entry/BRQJJSCYQ
S1502590550,mlb,8/11/18,$2K Sat MLB Sac Fly (3 Entries Max),$35k,145.2,,327,2380,Tournament,1,2,https://www.fanduel.com/entry/BUVUHSWLS
S1502590545,mlb,8/11/18,$2K Sat MLB Sac Fly (3 Entries Max),$35k,128,,619,2380,Tournament,1,0,https://www.fanduel.com/entry/BSEGWJOWM
S1502590497,mlb,8/11/18,$5K Sat MLB Bunt (Single Entry),$35k,146,,644,5952,Tournament,1,2,https://www.fanduel.com/entry/EFKMIHMTS
S1502589746,mlb,8/11/18,$250 MLB Small Bunt,$35k,159.6,,36,294,Tournament,1,2.5,https://www.fanduel.com/entry/DNTRGHCLK
S1502589706,mlb,8/11/18,$4K Sat MLB Stolen Base (Single Entry_ Early Only),$35k,159.6,,225,2380,Tournament,2,5,https://www.fanduel.com/entry/BMVGAFXMM
S1502302009,nfl,9/9/18,$60K Sun NFL Safety (Single Entry),$60k,176.04,,2231,35714,Tournament,2,5,https://www.fanduel.com/entry/DVGHFHVPT
S1502301986,nfl,9/9/18,$40K Sun NFL Three And Out (3 Entries Max),$60k,142.18,,6210,15873,Tournament,3,0,https://www.fanduel.com/entry/BBBILCDQJ
S1502301987,nfl,9/9/18,$40K Sun NFL Three And Out (3 Entries Max),$60k,168.86,,1827,15873,Tournament,3,6,https://www.fanduel.com/entry/BANKYKRSN
S1502301990,nfl,9/9/18,$40K Sun NFL Three And Out (3 Entries Max),$60k,157.26,,3352,15873,Tournament,3,6,https://www.fanduel.com/entry/AZZNLTFUR
S1502301958,nfl,9/9/18,$100K Sun NFL Spike (Single Entry),$60k,166.86,,2943,23809,Tournament,5,10,https://www.fanduel.com/entry/DGGZOMZYB
S1502301919,nfl,9/9/18,$75K Sun NFL Squib (Single Entry),$60k,104.66,,62172,75529,Tournament,1,0,https://www.fanduel.com/entry/DXXURCIAV
S1502226606,mlb,8/10/18,$7K Fri MLB Stolen Base (Single Entry),$35k,165.2,,322,4166,Tournament,2,4,https://www.fanduel.com/entry/ADNPJLGPQ
S1502226598,mlb,8/10/18,$5K Fri MLB Sac Fly (3 Entries Max),$35k,108.6,,2699,5952,Tournament,1,0,https://www.fanduel.com/entry/DHWSKVVVY
S1502226599,mlb,8/10/18,$5K Fri MLB Sac Fly (3 Entries Max),$35k,128.1,,1554,5952,Tournament,1,0,https://www.fanduel.com/entry/DLQAVOBGW
S1502226600,mlb,8/10/18,$5K Fri MLB Sac Fly (3 Entries Max),$35k,141.5,,1040,5952,Tournament,1,2,https://www.fanduel.com/entry/DLCDIWPJA
S1502226576,mlb,8/10/18,$7K Fri MLB Bunt (Single Entry),$35k,150.2,,1098,8333,Tournament,1,2.5,https://www.fanduel.com/entry/AIISTMJWG
S1502146351,mlb,8/9/18,$6K Thu MLB Stolen Base (Single Entry),$35k,138.2,,1405,3549,Tournament,2,0,https://www.fanduel.com/entry/FBWKMATLN
S1502146322,mlb,8/9/18,$4K Thu MLB Sac Fly (3 Entries Max),$35k,124,,2609,4761,Tournament,1,0,https://www.fanduel.com/entry/CXEQVHJBR
S1502146324,mlb,8/9/18,$4K Thu MLB Sac Fly (3 Entries Max),$35k,72.8,,4465,4761,Tournament,1,0,https://www.fanduel.com/entry/CSJNLGFVB
S1502146325,mlb,8/9/18,$4K Thu MLB Sac Fly (3 Entries Max),$35k,52.8,,4673,4761,Tournament,1,0,https://www.fanduel.com/entry/CRVPYOTXF
S1502146199,mlb,8/9/18,$7K Thu MLB Bunt (Single Entry),$35k,117.2,,4828,8333,Tournament,1,0,https://www.fanduel.com/entry/CTZFXCWPZ
S1501938507,mlb,8/9/18,$3500 Thu MLB Stolen Base (Single Entry_ Early Only),$35k,109.5,,748,2083,Tournament,2,0,https://www.fanduel.com/entry/ENYYFMFOC
S1501938469,mlb,8/9/18,$4K Thu MLB Bunt (Single Entry_ Early Only),$35k,86.3,,3553,4761,Tournament,1,0,https://www.fanduel.com/entry/AQJHQIIDE
S1501252153,mlb,8/8/18,$5K Wed MLB Stolen Base (Single Entry),$35k,114.4,,2107,2976,Tournament,2,0,https://www.fanduel.com/entry/CTZFONDVP
S1501252117,mlb,8/8/18,$6K Wed MLB Bunt (Single Entry),$35k,128.3,,3620,7142,Tournament,1,0,https://www.fanduel.com/entry/CQFXEGDGN
S1501252095,mlb,8/8/18,$2750 Baseball Free Play presented by T-Mobile,$35k,133.1,,18265,49885,Tournament,0,0,https://www.fanduel.com/entry/EMJFAGEYV
S1501251834,mlb,8/8/18,$4K Wed MLB Stolen Base (Single Entry_ Early Only),$35k,58.4,,2297,2380,Tournament,2,0,https://www.fanduel.com/entry/AIISOXBPD
S1501251823,mlb,8/8/18,$2K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,58.4,,2277,2380,Tournament,1,0,https://www.fanduel.com/entry/FAGRSDHQR
S1501251820,mlb,8/8/18,$2K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,58.4,,2277,2380,Tournament,1,0,https://www.fanduel.com/entry/FFPSOVWVD
S1501251822,mlb,8/8/18,$2K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,58.4,,2277,2380,Tournament,1,0,https://www.fanduel.com/entry/FFBVCEKXH
S1501251783,mlb,8/8/18,$5K Wed MLB Bunt (Single Entry_ Early Only),$35k,58.4,,5668,5952,Tournament,1,0,https://www.fanduel.com/entry/EFKLRYKWR
S1501251535,epl,8/11/18,$1K Sat EPL Corner Kick (Single Entry),$60k,141.7,,142,595,Tournament,2,0,https://www.fanduel.com/entry/EHAEDVBRP
S1501251510,epl,8/11/18,$1500 Sat EPL Equalizer (Single Entry),$60k,141.7,,330,1420,Tournament,1,2.5,https://www.fanduel.com/entry/EPOPYOKJD
S1500705070,mlb,8/7/18,$7K Tue MLB Stolen Base (Single Entry),$35k,111.7,,2978,4166,Tournament,2,0,https://www.fanduel.com/entry/EMXCVRCQN
S1500705035,mlb,8/7/18,$4K Tue MLB Sac Fly (3 Entries Max),$35k,190.8,,140,4761,Tournament,1,5,https://www.fanduel.com/entry/BQOOCERFH
S1500705037,mlb,8/7/18,$4K Tue MLB Sac Fly (3 Entries Max),$35k,114.6,,3192,4761,Tournament,1,0,https://www.fanduel.com/entry/BQAQPNFHL
S1500705029,mlb,8/7/18,$4K Tue MLB Sac Fly (3 Entries Max),$35k,114.3,,3212,4761,Tournament,1,0,https://www.fanduel.com/entry/CSXKXTYVD
S1500704697,mlb,8/7/18,$8K Tue MLB Bunt (Single Entry),$35k,82.1,,8974,9523,Tournament,1,0,https://www.fanduel.com/entry/DVGHTULGV
S1500703045,mlb,8/7/18,$3K Tue MLB Stolen Base (Single Entry_ Early Only),$35k,124.6,,535,1725,Tournament,2,0,https://www.fanduel.com/entry/DMRWEMUOR
S1500703006,mlb,8/7/18,$4K Tue MLB Bunt (Single Entry_ Early Only),$35k,130.1,,1063,4632,Tournament,1,0,https://www.fanduel.com/entry/EJRSDJNAB
S1500424853,mlb,8/6/18,$8K Mon MLB Stolen Base (Single Entry),$35k,104.4,,2338,4761,Tournament,2,0,https://www.fanduel.com/entry/CBUNXIUWN
S1500424839,mlb,8/6/18,$5K Mon MLB Sac Fly (3 Entries Max),$35k,104.4,,2869,5952,Tournament,1,0,https://www.fanduel.com/entry/BZQXYQZFD
S1500424842,mlb,8/6/18,$5K Mon MLB Sac Fly (3 Entries Max),$35k,104.4,,2869,5952,Tournament,1,0,https://www.fanduel.com/entry/CCWIWRSSF
S1500424843,mlb,8/6/18,$5K Mon MLB Sac Fly (3 Entries Max),$35k,104.4,,2869,5952,Tournament,1,0,https://www.fanduel.com/entry/CCILKAGUJ
S1500424794,mlb,8/6/18,$8K Mon MLB Bunt (Single Entry),$35k,104.4,,4596,9523,Tournament,1,0,https://www.fanduel.com/entry/DBZUUGGUZ
S1500079156,mlb,8/5/18,$6K Sun MLB Stolen Base (Single Entry),$35k,123.3,,1559,3570,Tournament,2,0,https://www.fanduel.com/entry/BQAQDTLRJ
S1500079124,mlb,8/5/18,$4K Sun MLB Sac Fly (3 Entries Max),$35k,123.3,,2201,4761,Tournament,1,0,https://www.fanduel.com/entry/DERHEUHJR
S1500079125,mlb,8/5/18,$4K Sun MLB Sac Fly (3 Entries Max),$35k,123.3,,2201,4761,Tournament,1,0,https://www.fanduel.com/entry/DEDJSCVLV
S1500079122,mlb,8/5/18,$4K Sun MLB Sac Fly (3 Entries Max),$35k,123.3,,2201,4761,Tournament,1,0,https://www.fanduel.com/entry/DFFERLTHN
S1500079049,mlb,8/5/18,$6K Sun MLB Bunt (Single Entry),$35k,123.3,,2940,7142,Tournament,1,0,https://www.fanduel.com/entry/CDKFINXPN
S1499559221,mlb,8/4/18,$6K Sat MLB Stolen Base (Single Entry),$35k,120.7,,2073,3570,Tournament,2,0,https://www.fanduel.com/entry/ELHJQWGXB
S1499559206,mlb,8/4/18,$3K Sat MLB Sac Fly (3 Entries Max),$35k,120.7,,2094,3571,Tournament,1,0,https://www.fanduel.com/entry/ELVHDNSUX
S1499559208,mlb,8/4/18,$3K Sat MLB Sac Fly (3 Entries Max),$35k,120.7,,2094,3571,Tournament,1,0,https://www.fanduel.com/entry/EPOPOFYFV
S1499559210,mlb,8/4/18,$3K Sat MLB Sac Fly (3 Entries Max),$35k,120.7,,2094,3571,Tournament,1,0,https://www.fanduel.com/entry/EPASBOMHZ
S1499559151,mlb,8/4/18,$7K Sat MLB Bunt (Single Entry),$35k,120.7,,4515,8333,Tournament,1,0,https://www.fanduel.com/entry/AXHZVUPZJ
S1499558792,mlb,8/4/18,$5K Sat MLB Stolen Base (Single Entry_ Early Only),$35k,119.8,,1027,2976,Tournament,2,0,https://www.fanduel.com/entry/EZEWIPQQH
S1499558752,mlb,8/4/18,$4K Sat MLB Bunt (Single Entry_ Early Only),$35k,119.8,,1466,4761,Tournament,1,0,https://www.fanduel.com/entry/BUVTHFBJZ
S1499204768,mlb,8/3/18,$7K Fri MLB Stolen Base (Single Entry),$35k,146.6,,988,4166,Tournament,2,0,https://www.fanduel.com/entry/AUCPROKYM
S1499204756,mlb,8/3/18,$5K Fri MLB Sac Fly (3 Entries Max),$35k,146.6,,1434,5952,Tournament,1,0,https://www.fanduel.com/entry/DPJJLOFPK
S1499204758,mlb,8/3/18,$5K Fri MLB Sac Fly (3 Entries Max),$35k,146.6,,1434,5952,Tournament,1,0,https://www.fanduel.com/entry/DOVLYWTRO
S1499204759,mlb,8/3/18,$5K Fri MLB Sac Fly (3 Entries Max),$35k,146.6,,1434,5952,Tournament,1,0,https://www.fanduel.com/entry/DOHOMFHTS
S1499204737,mlb,8/3/18,$7K Fri MLB Bunt (Single Entry),$35k,146.6,,1710,8333,Tournament,1,0,https://www.fanduel.com/entry/APVJUBARC
S1498985118,nfl,8/9/18,$5K Thu NFL Preseason Dive (3 Entries Max),$60k,40.56,,2540,5952,Tournament,1,0,https://www.fanduel.com/entry/BDSWYZLNB
S1498984764,nfl,8/9/18,$6K Thu NFL Preseason Safety (Single Entry),$60k,54.62,,727,3570,Tournament,2,0,https://www.fanduel.com/entry/CZWEVVWXB
S1498762884,mlb,8/2/18,$6K Thu MLB Stolen Base (Single Entry),$35k,164.3,,2272,3570,Tournament,2,0,https://www.fanduel.com/entry/EUJTJLXDR
S1498762829,mlb,8/2/18,$4K Thu MLB Sac Fly (3 Entries Max),$35k,164.3,,2945,4761,Tournament,1,0,https://www.fanduel.com/entry/FDMCQWRTB
S1498762831,mlb,8/2/18,$4K Thu MLB Sac Fly (3 Entries Max),$35k,164.3,,2945,4761,Tournament,1,0,https://www.fanduel.com/entry/FCYFEFFVF
S1498762832,mlb,8/2/18,$4K Thu MLB Sac Fly (3 Entries Max),$35k,164.3,,2945,4761,Tournament,1,0,https://www.fanduel.com/entry/FGRNOXLGD
S1498762787,mlb,8/2/18,$7K Thu MLB Bunt (Single Entry),$35k,164.3,,4925,8333,Tournament,1,0,https://www.fanduel.com/entry/BTTYSTNIH
S1498762340,mlb,8/2/18,$3K Thu MLB Stolen Base (Single Entry_ Early Only),$35k,33.2,,1770,1785,Tournament,2,0,https://www.fanduel.com/entry/CGBSYMNHZ
S1498762280,mlb,8/2/18,$4K Thu MLB Bunt (Single Entry_ Early Only),$35k,86.8,,1385,4761,Tournament,1,0,https://www.fanduel.com/entry/ERSFYKBLR
S1498361776,mlb,8/1/18,$6K Wed MLB Stolen Base (Single Entry),$35k,66.6,,3116,3570,Tournament,2,0,https://www.fanduel.com/entry/CRHSIPOCF
S1498361643,mlb,8/1/18,$7K Wed MLB Bunt (Single Entry),$35k,107.2,,3890,8333,Tournament,1,0,https://www.fanduel.com/entry/DYLSORDUN
S1498361178,mlb,8/1/18,$3500 Wed MLB Stolen Base (Single Entry_ Early Only),$35k,150.5,,138,2083,Tournament,2,5,https://www.fanduel.com/entry/AOFREDZJD
S1498361158,mlb,8/1/18,$2K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,110.7,,875,2380,Tournament,1,0,https://www.fanduel.com/entry/DCNRPKVCB
S1498361160,mlb,8/1/18,$2K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,160.9,,78,2380,Tournament,1,4,https://www.fanduel.com/entry/DBZUCTJEF
S1498361161,mlb,8/1/18,$2K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,133.1,,345,2380,Tournament,1,2,https://www.fanduel.com/entry/DBLWQBXGJ
S1498361105,mlb,8/1/18,$4K Wed MLB Bunt (Single Entry_ Early Only),$35k,161.2,,176,4761,Tournament,1,3,https://www.fanduel.com/entry/ETHYPDMLT
S1497942660,mlb,7/31/18,$7K Tue MLB Stolen Base (Single Entry),$35k,161.6,,762,4166,Tournament,2,4,https://www.fanduel.com/entry/CASSUKRGH
S1497942638,mlb,7/31/18,$5K Tue MLB Sac Fly (3 Entries Max),$35k,163,,1065,5952,Tournament,1,2,https://www.fanduel.com/entry/CKWXBEJRJ
S1497942635,mlb,7/31/18,$5K Tue MLB Sac Fly (3 Entries Max),$35k,234.1,,47,5952,Tournament,1,9,https://www.fanduel.com/entry/CLYSANHNB
S1497942636,mlb,7/31/18,$5K Tue MLB Sac Fly (3 Entries Max),$35k,227.9,,75,5952,Tournament,1,8,https://www.fanduel.com/entry/CLKUNVVPF
S1497942483,mlb,7/31/18,$7K Tue MLB Bunt (Single Entry),$35k,193.9,,435,8333,Tournament,1,3,https://www.fanduel.com/entry/CKIZOYCPJ
S1497598339,mlb,7/30/18,$8K Mon MLB Stolen Base (Single Entry),$35k,48,,4755,4761,Tournament,2,0,https://www.fanduel.com/entry/DMRVIVTMR
S1497598186,mlb,7/30/18,$8K Mon MLB Bunt (Single Entry),$35k,74.9,,8891,9523,Tournament,1,0,https://www.fanduel.com/entry/CTZFDEOYF
S1497446572,mlb,7/29/18,$4K Sun MLB Sac Fly (3 Entries Max),$35k,83.4,,3599,4761,Tournament,1,0,https://www.fanduel.com/entry/AEBMVYZMT
S1497446575,mlb,7/29/18,$4K Sun MLB Sac Fly (3 Entries Max),$35k,55.5,,4602,4761,Tournament,1,0,https://www.fanduel.com/entry/ACZRWQBRB
S1497446576,mlb,7/29/18,$4K Sun MLB Sac Fly (3 Entries Max),$35k,101.4,,2615,4761,Tournament,1,0,https://www.fanduel.com/entry/ACLUJYPTF
S1497446525,mlb,7/29/18,$6K Sun MLB Bunt (Single Entry),$35k,94.1,,4528,7142,Tournament,1,0,https://www.fanduel.com/entry/EQQLCIXLF
S1497446292,mlb,7/29/18,$17K Sun MLB Single (Single Entry Series Pres. by RotoGrinders),$35k,73.4,,3509,4047,Tournament,5,0,https://www.fanduel.com/entry/CCWIDPURN
S1496928545,mlb,7/28/18,$3K Sat MLB Sac Fly (3 Entries Max),$35k,113.6,,1687,3571,Tournament,1,0,https://www.fanduel.com/entry/CHRLKJEEH
S1496928546,mlb,7/28/18,$3K Sat MLB Sac Fly (3 Entries Max),$35k,105.3,,2092,3571,Tournament,1,0,https://www.fanduel.com/entry/CHDNXRSGL
S1496928544,mlb,7/28/18,$3K Sat MLB Sac Fly (3 Entries Max),$35k,90.3,,2779,3571,Tournament,1,0,https://www.fanduel.com/entry/CDYCZQYTJ
S1496928528,mlb,7/28/18,$7K Sat MLB Bunt (Single Entry),$35k,129.1,,2215,8333,Tournament,1,0,https://www.fanduel.com/entry/ELVHOLCQH
S1496928462,mlb,7/28/18,$15K Sat MLB Single (Single Entry Series Pres. by RotoGrinders),$35k,70.7,,3375,3571,Tournament,5,0,https://www.fanduel.com/entry/BLTKKVJOP
S1496927816,mlb,7/28/18,$4K Sat MLB Stolen Base (Single Entry_ Early Only),$35k,64.4,,1784,2380,Tournament,2,0,https://www.fanduel.com/entry/AAWBUQMFV
S1496927790,mlb,7/28/18,$7K Sat MLB Single (Single Entry Series Pres. by RotoGrinders_ Early Only),$35k,88.8,,593,1666,Tournament,5,0,https://www.fanduel.com/entry/CWCVOQGWT
S1496604749,mlb,7/27/18,$22K Fri MLB Single (Single Entry Series Pres. by RotoGrinders),$35k,177,,609,5238,Tournament,5,10,https://www.fanduel.com/entry/AQJGQYIMU
S1496604734,mlb,7/27/18,$7K Fri MLB Stolen Base (Single Entry),$35k,201.8,,150,4166,Tournament,2,8,https://www.fanduel.com/entry/AOFQSGMVK
S1496604721,mlb,7/27/18,$5K Fri MLB Sac Fly (3 Entries Max),$35k,89.4,,4901,5952,Tournament,1,0,https://www.fanduel.com/entry/CDKFFYULO
S1496604722,mlb,7/27/18,$5K Fri MLB Sac Fly (3 Entries Max),$35k,136.6,,2302,5952,Tournament,1,0,https://www.fanduel.com/entry/CCWHTHINS
S1496604723,mlb,7/27/18,$5K Fri MLB Sac Fly (3 Entries Max),$35k,207.6,,131,5952,Tournament,1,6,https://www.fanduel.com/entry/CCIKGPWPW
S1496604704,mlb,7/27/18,$7K Fri MLB Bunt (Single Entry),$35k,195.3,,352,8333,Tournament,1,3,https://www.fanduel.com/entry/CBGPHGYUE
S1496469808,mlb,7/26/18,$6K Thu MLB Stolen Base (Single Entry),$35k,171.3,,438,3570,Tournament,2,4,https://www.fanduel.com/entry/EZEWTFOOS
S1496469774,mlb,7/26/18,$4K Thu MLB Sac Fly (3 Entries Max),$35k,147.2,,1389,4761,Tournament,1,0,https://www.fanduel.com/entry/AMPYNGVMC
S1496469775,mlb,7/26/18,$4K Thu MLB Sac Fly (3 Entries Max),$35k,90.8,,3999,4761,Tournament,1,0,https://www.fanduel.com/entry/AMCBAPJOG
S1496469777,mlb,7/26/18,$4K Thu MLB Sac Fly (3 Entries Max),$35k,148.3,,1353,4761,Tournament,1,0,https://www.fanduel.com/entry/ALAGBGLSO
S1496469744,mlb,7/26/18,$7K Thu MLB Bunt (Single Entry),$35k,124.4,,4344,8333,Tournament,1,0,https://www.fanduel.com/entry/DWVZYBLUS
S1496469701,mlb,7/26/18,$18K Thu MLB Single (Single Entry Series Pres. by RotoGrinders),$35k,162.5,,804,4285,Tournament,5,10,https://www.fanduel.com/entry/EVLOIYNZQ
S1495997941,mlb,7/25/18,$4K Wed MLB Stolen Base (Single Entry_ Early Only),$35k,129.7,,361,2380,Tournament,2,4,https://www.fanduel.com/entry/BTGBJCJJH
S1495997873,mlb,7/25/18,$1K Wed MLB Stolen Base (Single Entry_ Early Only),$35k,139.6,,48,595,Tournament,2,5,https://www.fanduel.com/entry/CHRLNFTDD
S1495640103,mlb,7/24/18,$7K Tue MLB Stolen Base (Single Entry),$35k,162.1,,509,4166,Tournament,2,4,https://www.fanduel.com/entry/BUHWZJGXM
S1495640081,mlb,7/24/18,$5K FanDuel Appreciation Free Play,$35k,117.2,,6628,12827,Tournament,0,0,https://www.fanduel.com/entry/EBREBXDSK
S1495640056,mlb,7/24/18,$5K Tue MLB Sac Fly (3 Entries Max),$35k,80.5,,5252,5952,Tournament,1,0,https://www.fanduel.com/entry/DSAXHUXFE
S1495640058,mlb,7/24/18,$5K Tue MLB Sac Fly (3 Entries Max),$35k,144.7,,1578,5952,Tournament,1,0,https://www.fanduel.com/entry/DRMZVDLHI
S1495640059,mlb,7/24/18,$5K Tue MLB Sac Fly (3 Entries Max),$35k,148.2,,1385,5952,Tournament,1,0,https://www.fanduel.com/entry/CAEVIPPBE
S1495640021,mlb,7/24/18,$7K Tue MLB Bunt (Single Entry),$35k,159.7,,1115,8333,Tournament,1,2,https://www.fanduel.com/entry/CSJNXOXEO
S1495639963,mlb,7/24/18,$22K Tue MLB Single (Single Entry Series Pres. by RotoGrinders),$35k,152.6,,1005,5238,Tournament,5,10,https://www.fanduel.com/entry/AWGGAZXRU
S1495352869,wnba,7/24/18,$500 Rookie Weekly FDP Loyalty Free Play (4 of 4),$40k,133.6,,2745,3359,Tournament,0,0,https://www.fanduel.com/entry/DYLSHFGQP
S1495332865,mlb,7/23/18,$500 MLB Stolen Base (Single Entry),$35k,137.9,,117,297,Tournament,2,0,https://www.fanduel.com/entry/CTZGCSHNB
S1495332770,mlb,7/23/18,$20K Mon MLB Single (Single Entry Series Pres. by RotoGrinders),$35k,70.6,,4506,4762,Tournament,5,0,https://www.fanduel.com/entry/DFFFIUXTV
S1495106461,mlb,7/23/18,$8K Mon MLB Bunt (Single Entry),$35k,93.6,,7351,9523,Tournament,1,0,https://www.fanduel.com/entry/DUSJNTPLZ
S1494653686,mlb,7/22/18,$4K Sun MLB Sac Fly (3 Entries Max),$35k,99.5,,3917,4761,Tournament,1,0,https://www.fanduel.com/entry/BVJPKSZLQ
S1494653688,mlb,7/22/18,$4K Sun MLB Sac Fly (3 Entries Max),$35k,99.5,,3917,4761,Tournament,1,0,https://www.fanduel.com/entry/BZCXVLEWO
S1494653689,mlb,7/22/18,$4K Sun MLB Sac Fly (3 Entries Max),$35k,99.5,,3917,4761,Tournament,1,0,https://www.fanduel.com/entry/BYPAITSYS
S1494653604,mlb,7/22/18,$6K Sun MLB Bunt (Single Entry),$35k,99.5,,5935,7142,Tournament,1,0,https://www.fanduel.com/entry/EFKJYQDVU
S1494398362,mlb,7/21/18,$6K Sat MLB Stolen Base (Single Entry),$35k,134.5,,1132,3570,Tournament,2,0,https://www.fanduel.com/entry/DOVLCUOEN
S1494398357,mlb,7/21/18,$4K Sat MLB Sac Fly (3 Entries Max),$35k,134.5,,1508,4761,Tournament,1,0,https://www.fanduel.com/entry/DMDXRLGPH
S1494398355,mlb,7/21/18,$4K Sat MLB Sac Fly (3 Entries Max),$35k,134.5,,1508,4761,Tournament,1,0,https://www.fanduel.com/entry/DNFSQUEKZ
S1494398356,mlb,7/21/18,$4K Sat MLB Sac Fly (3 Entries Max),$35k,134.5,,1508,4761,Tournament,1,0,https://www.fanduel.com/entry/DMRVECSND
S1494398341,mlb,7/21/18,$7K Sat MLB Bunt (Single Entry),$35k,134.5,,2034,8333,Tournament,1,0,https://www.fanduel.com/entry/DRMYODVTT
S1493462673,mlb,7/20/18,$5K Fri MLB Sac Fly (3 Entries Max),$35k,113.4,,3971,5952,Tournament,1,0,https://www.fanduel.com/entry/DBZSGSGIE
S1493462674,mlb,7/20/18,$5K Fri MLB Sac Fly (3 Entries Max),$35k,113.4,,3971,5952,Tournament,1,0,https://www.fanduel.com/entry/DBLUUAUKI
S1493462675,mlb,7/20/18,$5K Fri MLB Sac Fly (3 Entries Max),$35k,113.4,,3971,5952,Tournament,1,0,https://www.fanduel.com/entry/CWQRJZRDS
S1493462650,mlb,7/20/18,$7K Fri MLB Stolen Base (Single Entry),$35k,113.4,,2796,4166,Tournament,2,0,https://www.fanduel.com/entry/DGGYEBXQY
S1493462624,mlb,7/20/18,$7K Fri MLB Bunt (Single Entry),$35k,113.4,,5297,8333,Tournament,1,0,https://www.fanduel.com/entry/FFBTMHQQE
S1493459285,mlb,7/17/18,$6K Tue MLB Stolen Base (Single Entry_ All-Star Game),$35k,30.9,,1796,3570,Tournament,2,0,https://www.fanduel.com/entry/EQCMBUWPO
S1493459240,mlb,7/17/18,$6K Tue MLB Bunt (Single Entry_ All-Star Game),$35k,27.7,,4153,7142,Tournament,1,0,https://www.fanduel.com/entry/CQTTHFDPS
S1493458600,pga,7/18/18,$500 Rookie Weekly FDP Loyalty Free Play (3 of 4),$0k,263.3,,2010,3613,Tournament,0,0,https://www.fanduel.com/entry/ELHIRXMHO
S1493017892,fifa,7/15/18,$5K Sun WC Wonder Strike ($5K Guaranteed_ CRO @ FRA),$0k,67.8,,1407,1488,Tournament,4,0,https://www.fanduel.com/entry/AAICOJHNF
S1492849079,mlb,7/15/18,$6K Sun MLB Stolen Base (Single Entry),$35k,158.4,,147,3570,Tournament,2,8,https://www.fanduel.com/entry/BNWZLKULX
S1492849068,mlb,7/15/18,$4K Sun MLB Sac Fly (3 Entries Max),$35k,91.6,,3220,4761,Tournament,1,0,https://www.fanduel.com/entry/BUVSUDTJX
S1492849069,mlb,7/15/18,$4K Sun MLB Sac Fly (3 Entries Max),$35k,97.1,,2905,4761,Tournament,1,0,https://www.fanduel.com/entry/BUHVHMHMB
S1492849070,mlb,7/15/18,$4K Sun MLB Sac Fly (3 Entries Max),$35k,170.3,,113,4761,Tournament,1,5,https://www.fanduel.com/entry/BTTXUUVOF
S1492848950,mlb,7/15/18,$7K Sun MLB Bunt (Single Entry),$35k,89.3,,5803,8333,Tournament,1,0,https://www.fanduel.com/entry/EAPHKNNMR
S1492770547,mlb,7/14/18,$3K Sat MLB Sac Fly (3 Entries Max),$35k,54.4,,3472,3571,Tournament,1,0,https://www.fanduel.com/entry/CAETTHSQW
S1492768697,mlb,7/14/18,$3K Sat MLB Sac Fly (3 Entries Max),$35k,101.4,,1683,3571,Tournament,1,0,https://www.fanduel.com/entry/DCNQQEOUG
