Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S1269455845,mlb,9/21/17,$3K Thu MLB Sac Fly (3 Entries Max),$35k,96.6,,1977,3529,Tournament,1,0,https://www.fanduel.com/entry/BTEWRHMUX
S1269455846,mlb,9/21/17,$3K Thu MLB Sac Fly (3 Entries Max),$35k,93.3,,2172,3529,Tournament,1,0,https://www.fanduel.com/entry/BOJTHGJOH
S1269455803,mlb,9/21/17,$6K Thu MLB Bunt (Single Entry),$35k,105.1,,3044,7058,Tournament,1,0,https://www.fanduel.com/entry/BBOBPDJNZ
S1269174948,nfl,9/24/17,RAFFDUEL 2017 week 3 ,$60k,85.38,,17,20,20 player league,10,0,https://www.fanduel.com/entry/EUWMRYSNJ
S1269170653,nfl,9/24/17,$2K Sunday AM to Monday Free Play,$60k,102.72,,826,2545,Tournament,0,0,https://www.fanduel.com/entry/CDJBGUQZJ
S1268975126,nfl,9/24/17,Week 3,$60k,85.38,,14,20,Tournament,0,0,https://www.fanduel.com/entry/BMGDQTBWG
S1268974280,nfl,9/24/17,$30K Sun NFL Snap ($30K Guaranteed_ Sun-Mon),$60k,111.16,,3275,17647,Tournament,2,4,https://www.fanduel.com/entry/AGDYKWTRI
S1268974281,nfl,9/24/17,$30K Sun NFL Snap ($30K Guaranteed_ Sun-Mon),$60k,85.38,,10901,17647,Tournament,2,0,https://www.fanduel.com/entry/AFQAYFHTM
S1268974284,nfl,9/24/17,$30K Sun NFL Snap ($30K Guaranteed_ Sun-Mon),$60k,102.72,,5432,17647,Tournament,2,0,https://www.fanduel.com/entry/AFCDLNVVQ
S1268974211,nfl,9/24/17,$10K Sun NFL Spike (Single Entry_ Sun-Mon),$60k,104.28,,719,2352,Tournament,5,0,https://www.fanduel.com/entry/ECDWOEAHI
S1268973833,nfl,9/24/17,Week 3 NFL,$60k,111.16,,6,20,20 player league,10,0,https://www.fanduel.com/entry/ARJXQZJYC
S1268611867,mlb,9/20/17,$5K Wed MLB Stolen Base (Single Entry),$35k,96.8,,2427,2941,Tournament,2,0,https://www.fanduel.com/entry/BKCNGAAMM
S1268611795,mlb,9/20/17,$5K Wed MLB Sac Fly (3 Entries Max),$35k,69.4,,5595,5882,Tournament,1,0,https://www.fanduel.com/entry/CGOLSFHAA
S1268611796,mlb,9/20/17,$5K Wed MLB Sac Fly (3 Entries Max),$35k,155.5,,1652,5882,Tournament,1,0,https://www.fanduel.com/entry/CGAOFNVCE
S1268611797,mlb,9/20/17,$5K Wed MLB Sac Fly (3 Entries Max),$35k,96.8,,4791,5882,Tournament,1,0,https://www.fanduel.com/entry/CBFKVMRVO
S1268611711,mlb,9/20/17,$7K Wed MLB Bunt (Single Entry),$35k,96.8,,6639,8235,Tournament,1,0,https://www.fanduel.com/entry/DMQQYJBCE
S1268610694,mlb,9/20/17,$4K Wed MLB Stolen Base (Single Entry_ Early Only),$35k,94.7,,1641,2352,Tournament,2,0,https://www.fanduel.com/entry/BFVHJBNZO
S1268610622,mlb,9/20/17,$4K Wed MLB Bunt (Single Entry_ Early Only),$35k,106.3,,2594,4705,Tournament,1,0,https://www.fanduel.com/entry/APGHGKBMY
S1268169182,nfl,9/24/17,First World Problem (NFL Contest 3),$60k,85.38,,7,11,11 player league,5,0,https://www.fanduel.com/entry/BVIMCYADV
S1268049769,nfl,NFL 20 player league (Sun-Mon),$60k,,,0,,Cancelled,10,0,https://www.fanduel.com/entry/DDOGWWFYZ, voided
S1267902314,mlb,9/19/17,$5K Tue MLB Super Sac Fly (10 Entries Max),$35k,65.2,,5543,5882,Tournament,1,0,https://www.fanduel.com/entry/EZDRPYKDJ
S1267902315,mlb,9/19/17,$5K Tue MLB Super Sac Fly (10 Entries Max),$35k,104.9,,3456,5882,Tournament,1,0,https://www.fanduel.com/entry/FCJCNZDQL
S1267902307,mlb,9/19/17,$5K Tue MLB Super Sac Fly (10 Entries Max),$35k,160.5,,538,5882,Tournament,1,2.5,https://www.fanduel.com/entry/FFONLZXDN
S1267902309,mlb,9/19/17,$5K Tue MLB Super Sac Fly (10 Entries Max),$35k,116.8,,2631,5882,Tournament,1,0,https://www.fanduel.com/entry/FFAPZILFR
S1267902311,mlb,9/19/17,$5K Tue MLB Super Sac Fly (10 Entries Max),$35k,137,,1415,5882,Tournament,1,0,https://www.fanduel.com/entry/EZRPCPWBF
S1267902241,mlb,9/19/17,$9K Tue MLB Stolen Base (Single Entry),$35k,166.4,,300,5294,Tournament,2,5,https://www.fanduel.com/entry/DSNOWZLET
S1267902118,mlb,9/19/17,$10K Tue MLB Bunt (Single Entry),$35k,113.8,,5478,11764,Tournament,1,0,https://www.fanduel.com/entry/ECDVQXYTJ
S1267901465,nfl,9/24/17,$10K Sun NFL Spike (Single Entry_ 1pm Only),$60k,81.48,,1902,2352,Tournament,5,0,https://www.fanduel.com/entry/CISBGDLRR
S1267901400,nfl,9/24/17,$1K Sun NFL Small Squib (Single Entry),$60k,76.96,,1006,1176,Tournament,1,0,https://www.fanduel.com/entry/EJCPAJOKL
S1267889836,nfl,NFL tournament,$60k,,,0,,Cancelled,2,0,https://www.fanduel.com/entry/DAWUGDWSL, voided
S1267889838,nfl,NFL tournament,$60k,,,0,,Cancelled,2,0,https://www.fanduel.com/entry/DAIWTMKUP, voided
S1267889611,nfl,NFL tournament,$60k,,,0,,Cancelled,5,0,https://www.fanduel.com/entry/BKCNGWKEP, voided
S1267889504,nfl,NFL tournament,$60k,,,0,,Cancelled,1,0,https://www.fanduel.com/entry/EZRPNYKVV, voided
S1267653402,nfl,9/21/17,$5K Thu NFL Spike (Single Entry_ Thu-Sun AM),$60k,117.56,,313,1176,Tournament,5,0,https://www.fanduel.com/entry/BUGQYZUAT
S1267596355,mlb,9/18/17,$5K Mon MLB Stolen Base (Single Entry),$35k,173.9,,157,2941,Tournament,2,6,https://www.fanduel.com/entry/ARJWLSNJW
S1267596328,mlb,9/18/17,$5K Mon MLB Sac Fly (3 Entries Max),$35k,97.6,,3706,5882,Tournament,1,0,https://www.fanduel.com/entry/BCPVRVDQQ
S1267596330,mlb,9/18/17,$5K Mon MLB Sac Fly (3 Entries Max),$35k,97.4,,3711,5882,Tournament,1,0,https://www.fanduel.com/entry/AXGUVCOME
S1267596331,mlb,9/18/17,$5K Mon MLB Sac Fly (3 Entries Max),$35k,144,,1156,5882,Tournament,1,0,https://www.fanduel.com/entry/AWSXILCOI
S1267596256,mlb,9/18/17,$8K Mon MLB Bunt (Single Entry),$35k,173.9,,399,9411,Tournament,1,2.5,https://www.fanduel.com/entry/DJZCUXYGA
S1267476307,nfl,9/21/17,$10K Thu NFL Safety (Single Entry_ Thu-Mon),$60k,101.4,,2917,5882,Tournament,2,0,https://www.fanduel.com/entry/DVFDBGXTL
S1267475659,nfl,9/21/17,$25K Thu NFL Squib (Single Entry_ Thu-Mon),$60k,76.58,,25047,29411,Tournament,1,0,https://www.fanduel.com/entry/EIOSFTXUJ
S1267474916,nfl,9/24/17,$40K Sun NFL Hail Mary (3 Entries Max),$60k,89.7,,10556,15686,Tournament,3,0,https://www.fanduel.com/entry/CBFLDJTYB
S1267474918,nfl,9/24/17,$40K Sun NFL Hail Mary (3 Entries Max),$60k,117.26,,2847,15686,Tournament,3,6,https://www.fanduel.com/entry/CARNQSIAF
S1267474919,nfl,9/24/17,$40K Sun NFL Hail Mary (3 Entries Max),$60k,93.32,,9485,15686,Tournament,3,0,https://www.fanduel.com/entry/BZPSRJKEN
S1267474830,nfl,9/24/17,$100K Sun NFL Spike (Single Entry),$60k,85.38,,17296,23529,Tournament,5,0,https://www.fanduel.com/entry/ABWSNYHAJ
S1267474788,nfl,9/24/17,$60K Sun NFL Safety (Single Entry),$60k,85.38,,25445,35294,Tournament,2,0,https://www.fanduel.com/entry/AIVLWYRVP
S1267474230,nfl,9/24/17,$70K Sun NFL Squib (Single Entry),$60k,85.38,,57866,82352,Tournament,1,0,https://www.fanduel.com/entry/DNEOYFODH
S1266730804,nfl,9/17/17,Ride the Rototrain,$60k,109.94,,11,20,Tournament,0,0,https://www.fanduel.com/entry/DWUUPTUGF
S1266029443,nfl,9/17/17,50/50 Contest ($25 - Top 50% Win) (Main),$60k,109.94,,61,100,Tournament,25,0,https://www.fanduel.com/entry/BBAEJFDZV
S1266009844,nfl,9/17/17,$12K Sun NFL Spike (Single Entry_ 4pm Only),$60k,100.12,,1412,2823,Tournament,5,0,https://www.fanduel.com/entry/DCMMCCQME
S1264917451,mlb,9/16/17,$5K Sat MLB Bunt (Single Entry),$35k,82.5,,3002,3681,Tournament,1,0,https://www.fanduel.com/entry/EAOEDSQWA
S1264317829,mlb,9/15/17,$7K Fri MLB Stolen Base (Single Entry),$35k,154.5,,469,4115,Tournament,2,5,https://www.fanduel.com/entry/CTKCTCVIC
S1264317796,mlb,9/15/17,$5K Fri MLB Sac Fly (3 Entries Max),$35k,159.3,,559,5882,Tournament,1,2.5,https://www.fanduel.com/entry/AEOEVENRI
S1264317798,mlb,9/15/17,$5K Fri MLB Sac Fly (3 Entries Max),$35k,135.9,,1574,5882,Tournament,1,0,https://www.fanduel.com/entry/AIHNFWTCG
S1264317799,mlb,9/15/17,$5K Fri MLB Sac Fly (3 Entries Max),$35k,62.8,,5705,5882,Tournament,1,0,https://www.fanduel.com/entry/AHTPTFHEK
S1264317622,mlb,9/15/17,$9K Fri MLB Bunt (Single Entry),$35k,154.5,,1108,10588,Tournament,1,2.5,https://www.fanduel.com/entry/DGFULFVIK
S1263367909,nfl,9/17/17,$1K Sun NFL Small Squib (Single Entry),$60k,110.94,,443,1176,Tournament,1,0,https://www.fanduel.com/entry/BSDBOYGWA
S1263312132,mlb,9/14/17,$5K Thu MLB Stolen Base (Single Entry),$35k,118.9,,1932,2941,Tournament,2,0,https://www.fanduel.com/entry/BSDBJBKAV
S1263312097,mlb,9/14/17,$3K Thu MLB Sac Fly (3 Entries Max),$35k,122,,2194,3529,Tournament,1,0,https://www.fanduel.com/entry/BGJEQSMSB
S1263312098,mlb,9/14/17,$3K Thu MLB Sac Fly (3 Entries Max),$35k,132.6,,1880,3529,Tournament,1,0,https://www.fanduel.com/entry/BBOBGRJLL
S1263312099,mlb,9/14/17,$3K Thu MLB Sac Fly (3 Entries Max),$35k,128.5,,2003,3529,Tournament,1,0,https://www.fanduel.com/entry/BBADTZXNP
S1263312040,mlb,9/14/17,$6K Sat MLB Bunt (Single Entry),$35k,118.9,,4448,7058,Tournament,1,0,https://www.fanduel.com/entry/ELGFEQUXP
S1263310370,mlb,9/14/17,$3K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,231.6,,441,3529,Tournament,1,2,https://www.fanduel.com/entry/FBVFIIKAN
S1263310366,mlb,9/14/17,$3K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,117.3,,3293,3529,Tournament,1,0,https://www.fanduel.com/entry/DJZDJKNTT
S1263310368,mlb,9/14/17,$3K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,136.3,,2969,3529,Tournament,1,0,https://www.fanduel.com/entry/FCJCUZVYJ
S1263310325,mlb,9/14/17,$3K Thu MLB Bunt (Single Entry_ Early Only),$35k,163,,2309,3529,Tournament,1,0,https://www.fanduel.com/entry/CRUKUSRNP
S1262715815,nfl,9/17/17,RAFFDUEL 2017 Week 2 ,$60k,94.84,,17,20,20 player league,10,0,https://www.fanduel.com/entry/BTSTUFKDA
S1262392790,mlb,9/13/17,$5K Wed MLB Stolen Base (Single Entry),$35k,118.9,,1362,2941,Tournament,2,0,https://www.fanduel.com/entry/EQBIPOHWD
S1262392755,mlb,9/13/17,$5K Wed MLB Sac Fly (3 Entries Max),$35k,115.2,,2917,5882,Tournament,1,0,https://www.fanduel.com/entry/EYBWXQEPV
S1262392758,mlb,9/13/17,$5K Wed MLB Sac Fly (3 Entries Max),$35k,92.2,,4416,5882,Tournament,1,0,https://www.fanduel.com/entry/ABWRXEAED
S1262392759,mlb,9/13/17,$5K Wed MLB Sac Fly (3 Entries Max),$35k,130.5,,1923,5882,Tournament,1,0,https://www.fanduel.com/entry/ABIUKMOGH
S1262392612,mlb,9/13/17,$6K Wed MLB Bunt (Single Entry),$35k,118.9,,2908,7058,Tournament,1,0,https://www.fanduel.com/entry/FDKXUTYQD
S1262390960,mlb,9/13/17,MLB Satellite to the NFL Sunday Million (100 Tickets),$35k,116,,250,823,Tournament,1,0,https://www.fanduel.com/entry/AFQAEKSWH
S1262390961,mlb,9/13/17,MLB Satellite to the NFL Sunday Million (100 Tickets),$35k,90.8,,652,823,Tournament,1,0,https://www.fanduel.com/entry/AFCCRTGYL
S1262390818,mlb,9/13/17,$3K Wed MLB Stolen Base (Single Entry_ Early Only),$35k,116,,562,1764,Tournament,2,0,https://www.fanduel.com/entry/CLXMIAWRJ
S1262390747,mlb,9/13/17,$3K Wed MLB Bunt (Single Entry_ Early Only),$35k,90.8,,2734,3529,Tournament,1,0,https://www.fanduel.com/entry/BMGCXUWQT
S1262075890,nfl,9/17/17,First World Problem (NFL Contest 2),$60k,109.94,,5,11,11 player league,5,0,https://www.fanduel.com/entry/AKLDMEEZG
S1261969531,nfl,9/17/17,NFL week 2,$60k,109.94,,12,20,20 player league,10,0,https://www.fanduel.com/entry/AMAWUVSIB
S1261810159,nfl,9/17/17,$5K Sun NFL Spike (Single Entry_ 1pm Only),$60k,112.92,,428,1176,Tournament,5,0,https://www.fanduel.com/entry/APGGTQFFG
S1261809823,nfl,9/17/17,$20K Sun NFL Snap ($20 Guaranteed_ Sun-Mon),$60k,109.94,,4535,11764,Tournament,2,0,https://www.fanduel.com/entry/EOLPVFRFO
S1261809820,nfl,9/17/17,$20K Sun NFL Snap ($20 Guaranteed_ Sun-Mon),$60k,94.84,,8232,11764,Tournament,2,0,https://www.fanduel.com/entry/EPNKUOPBG
S1261809822,nfl,9/17/17,$20K Sun NFL Snap ($20 Guaranteed_ Sun-Mon),$60k,108.82,,4768,11764,Tournament,2,0,https://www.fanduel.com/entry/EOZNHXDDK
S1261809765,nfl,9/17/17,$5K Sun NFL Spike (Single Entry_ Sun-Mon),$60k,108.82,,513,1176,Tournament,5,0,https://www.fanduel.com/entry/CMZHCJHKE
S1261808662,mlb,9/12/17,$5K Tue MLB Super Sac Fly (10 Entries Max),$35k,172.5,,483,2941,Tournament,2,4,https://www.fanduel.com/entry/DECESKWNS
S1261808664,mlb,9/12/17,$5K Tue MLB Super Sac Fly (10 Entries Max),$35k,97.7,,2585,2941,Tournament,2,0,https://www.fanduel.com/entry/DDOHFTKPW
S1261808667,mlb,9/12/17,$5K Tue MLB Super Sac Fly (10 Entries Max),$35k,108.4,,2324,2941,Tournament,2,0,https://www.fanduel.com/entry/DHHPQLQAU
S1261733849,mlb,9/12/17,$8K Tue MLB Stolen Base (Single Entry),$35k,141.3,,1813,4705,Tournament,2,0,https://www.fanduel.com/entry/AFCCTAVMR
S1261728302,mlb,9/12/17,$8K Tue MLB Bunt (Single Entry),$35k,141.3,,3385,9411,Tournament,1,0,https://www.fanduel.com/entry/CNNEXQMCZ
S1261211478,nfl,9/11/17,$1k Sun NFL Small Squib (Single Entry),$60k,77.04,,1076,1176,Tournament,1,0,https://www.fanduel.com/entry/ERRAYDEXX
S1261144046,nfl,9/17/17,$3M NFL FanDuel Sunday Million ($1 Million to 1st),$60k,133.48,,40522,447610,Tournament,7,11,https://www.fanduel.com/entry/DNEOFLCBM
S1261144047,nfl,9/17/17,$3M NFL FanDuel Sunday Million ($1 Million to 1st),$60k,111.14,,189866,447610,Tournament,7,0,https://www.fanduel.com/entry/DMQQSTQDQ
S1261144031,nfl,9/17/17,$40K Sun NFL Hail Mary (3 Entries Max),$60k,116.58,,5531,15686,Tournament,3,0,https://www.fanduel.com/entry/CTKDEDYHI
S1261144032,nfl,9/17/17,$40K Sun NFL Hail Mary (3 Entries Max),$60k,128.42,,2577,15686,Tournament,3,6,https://www.fanduel.com/entry/CSWFRMMJM
S1261144033,nfl,9/17/17,$40K Sun NFL Hail Mary (3 Entries Max),$60k,115.06,,6016,15686,Tournament,3,0,https://www.fanduel.com/entry/DWGXMKRVA
S1261144019,nfl,9/17/17,$100K Sun NFL Spike (Single Entry),$60k,109.94,,11038,23529,Tournament,5,0,https://www.fanduel.com/entry/FCJCSSEVU
S1261144006,nfl,9/17/17,$60K Sun NFL Safety (Single Entry),$60k,109.94,,15814,35294,Tournament,2,0,https://www.fanduel.com/entry/EQPGABVPU
S1261143983,nfl,9/17/17,$80K Sun NFL Squib (Single Entry),$60k,109.94,,39381,94117,Tournament,1,0,https://www.fanduel.com/entry/CCVDBISWC
S1261143636,nfl,9/14/17,$100K Thu NFL Snap ($15K to 1st_ Thu-Mon),$60k,136.02,,1792,39215,Tournament,3,8,https://www.fanduel.com/entry/ETGTLSPCG
S1261143637,nfl,9/14/17,$100K Thu NFL Snap ($15K to 1st_ Thu-Mon),$60k,97.38,,25159,39215,Tournament,3,0,https://www.fanduel.com/entry/ESSVZBDEK
S1261143638,nfl,9/14/17,$100K Thu NFL Snap ($15K to 1st_ Thu-Mon),$60k,100.42,,22633,39215,Tournament,3,0,https://www.fanduel.com/entry/ESEYMJRGO
S1261143529,nfl,9/14/17,$18K Thu NFL Safety (Single Entry_ Thu-Mon),$60k,116.64,,2759,10588,Tournament,2,0,https://www.fanduel.com/entry/DLOVTKSHY
S1261143515,nfl,9/14/17,$40K Thu NFL Squib (Single Entry_ Thu-Mon),$60k,116.64,,10636,47058,Tournament,1,0,https://www.fanduel.com/entry/AYIQHJBMC
S1260934617,mlb,9/11/17,$5K Mon MLB Stolen Base (Single Entry),$35k,130.7,,716,2941,Tournament,2,0,https://www.fanduel.com/entry/EJQNCYXJL
S1260934560,mlb,9/11/17,$5K Mon MLB Sac Fly (3 Entries Max),$35k,150.4,,428,5882,Tournament,1,2.5,https://www.fanduel.com/entry/EEVJOTQQZ
S1260934564,mlb,9/11/17,$5K Mon MLB Sac Fly (3 Entries Max),$35k,102.3,,3662,5882,Tournament,1,0,https://www.fanduel.com/entry/EDTOPKSVH
S1260934565,mlb,9/11/17,$5K Mon MLB Sac Fly (3 Entries Max),$35k,139.1,,894,5882,Tournament,1,2.5,https://www.fanduel.com/entry/EDFRCTGXL
S1260934482,mlb,9/11/17,$7K Mon MLB Bunt (Single Entry),$35k,130.7,,1898,8235,Tournament,1,0,https://www.fanduel.com/entry/DHVNPWYFP
S1260473099,nfl,9/10/17,$2K Sun NFL Small Spike (Single Entry),$60k,135.36,,5,470,Tournament,5,75,https://www.fanduel.com/entry/AJXGLZDLW
S1260069335,nfl,9/10/17,NFL Head-to-head (Main),$60k,133.24,92.76,1,2,nwalker2,5,9,https://www.fanduel.com/entry/EDGBLMXIK
S1260061503,nfl,9/10/17,$4M NFL FanDuel Sunday Million ($1 Million to 1st),$60k,84.02,,412862,560253,Tournament,7,0,https://www.fanduel.com/entry/DHVWSJPQD
S1260061343,nfl,9/10/17,50/50 Contest ($10 - Top 50% Win) (Main),$60k,110.74,,39,100,Tournament,10,18,https://www.fanduel.com/entry/ANDALBGXB
S1260030428,nfl,9/10/17,$1k Sun NFL Small Squib (Single Entry),$60k,111.52,,336,1176,Tournament,1,0,https://www.fanduel.com/entry/DTPTYEZYT
S1259966996,mlb,9/10/17,MLB Satellite to the NFL Sunday Million (30 Tickets),$35k,144.6,,83,247,Tournament,1,0,https://www.fanduel.com/entry/CQFCBRUCE
S1259966861,mlb,9/10/17,$1K Sun MLB Stolen Base (Single Entry),$35k,144.6,,159,588,Tournament,2,0,https://www.fanduel.com/entry/BKCWVVLXG
S1259966759,mlb,9/10/17,$1K Sun MLB Bunt (Single Entry),$35k,135.5,,369,1176,Tournament,1,0,https://www.fanduel.com/entry/BWKRBGZZS
S1258972433,nfl,9/10/17,50/50 Contest ($25 - Top 50% Win) (Main),$60k,110.74,,36,100,Tournament,25,45,https://www.fanduel.com/entry/BTFGOHJKX
S1258876659,mlb,9/8/17,$6K Fri MLB Stolen Base (Single Entry),$35k,150.9,,459,3529,Tournament,2,4,https://www.fanduel.com/entry/EDGADQXXP
S1258876619,mlb,9/8/17,$5K Fri MLB Sac Fly (3 Entries Max),$35k,129,,1834,5882,Tournament,1,0,https://www.fanduel.com/entry/BBOKNXCDT
S1258876620,mlb,9/8/17,$5K Fri MLB Sac Fly (3 Entries Max),$35k,151.4,,810,5882,Tournament,1,2.5,https://www.fanduel.com/entry/BBANBFQFX
S1258876621,mlb,9/8/17,$5K Fri MLB Sac Fly (3 Entries Max),$35k,72.9,,5336,5882,Tournament,1,0,https://www.fanduel.com/entry/BAMPOOEIB
S1258876559,mlb,9/8/17,$7K Fri MLB Bunt (Single Entry),$35k,150.9,,1087,8235,Tournament,1,2.5,https://www.fanduel.com/entry/EBCKFGODL
S1258705510,nfl,9/10/17,FFL Week 1,$60k,110.74,,4,20,Tournament,0,0,https://www.fanduel.com/entry/AEARYHKQT
S1257953302,mlb,9/7/17,$4K Thu MLB Stolen Base (Single Entry),$35k,137.1,,742,2352,Tournament,2,0,https://www.fanduel.com/entry/CMZQYFIRF
S1257953260,mlb,9/7/17,$3K Thu MLB Sac Fly (3 Entries Max),$35k,114.4,,1865,3529,Tournament,1,0,https://www.fanduel.com/entry/AJXPTIPCH
S1257953262,mlb,9/7/17,$3K Thu MLB Sac Fly (3 Entries Max),$35k,192,,48,3529,Tournament,1,4.75,https://www.fanduel.com/entry/AJJSGRDEL
S1257953263,mlb,9/7/17,$3K Thu MLB Sac Fly (3 Entries Max),$35k,150.5,,576,3529,Tournament,1,2,https://www.fanduel.com/entry/AIVUTZRGP
S1257952748,mlb,9/7/17,$5K Thu MLB Bunt (Single Entry),$35k,137.1,,1788,5882,Tournament,1,0,https://www.fanduel.com/entry/BPZUVLYRF
S1257696445,mlb,9/6/17,$2_000 Prospect FDP Loyalty Free Play,$35k,130,,1775,4884,Tournament,0,0,https://www.fanduel.com/entry/EDGAEFVST
S1257485948,mlb,9/6/17,Ford Toughest Ticket Final,$35k,148.8,,16689,117471,Tournament,0,0,https://www.fanduel.com/entry/AHGCIKMJE
S1257476268,mlb,9/6/17,Ford Toughest Ticket Final,$35k,204.7,,1059,117471,Tournament,0,1,https://www.fanduel.com/entry/DHHZRLXKG
S1257466347,mlb,9/6/17,Ford Toughest Ticket Final,$35k,130,,30039,117471,Tournament,0,0,https://www.fanduel.com/entry/CMZRJVJJI
S1257456560,mlb,9/6/17,Ford Toughest Ticket Final,$35k,203.9,,1105,117471,Tournament,0,1,https://www.fanduel.com/entry/CLXWUNLUS
S1257334722,mlb,9/6/17,$7K Wed MLB Stolen Base (Single Entry),$35k,130,,1691,4115,Tournament,2,0,https://www.fanduel.com/entry/BVIWHUZAU
S1257334696,mlb,9/6/17,$5K Wed MLB Sac Fly (3 Entries Max),$35k,148.8,,1461,5882,Tournament,1,0,https://www.fanduel.com/entry/DIJUWZDYE
S1257334697,mlb,9/6/17,$5K Wed MLB Sac Fly (3 Entries Max),$35k,204.7,,115,5882,Tournament,1,7,https://www.fanduel.com/entry/DHVXKHSAI
S1257334698,mlb,9/6/17,$5K Wed MLB Sac Fly (3 Entries Max),$35k,203.9,,120,5882,Tournament,1,7,https://www.fanduel.com/entry/DLPFUZXLG
S1257334660,mlb,9/6/17,$9K Wed MLB Bunt (Single Entry),$35k,130,,4040,10588,Tournament,1,0,https://www.fanduel.com/entry/DPWLSJOUA
S1257334280,mlb,9/6/17,$3K Wed MLB Bunt (Single Entry_ Early Only),$35k,95.7,,2668,3529,Tournament,1,0,https://www.fanduel.com/entry/DFEKDVEQA
S1256961486,nfl,9/10/17,RAFFDUEL is Back_ 2017 NFL Week 1,$60k,111.52,,3,20,20 player league,10,34,https://www.fanduel.com/entry/BZCEHTNMC
S1256957594,nfl,9/10/17,$1k Sun NFL Small Squib (Single Entry),$60k,138.64,,32,1176,Tournament,1,5,https://www.fanduel.com/entry/CRGXDEQFE
S1256956326,nfl,9/10/17,Football is back!!!,$60k,138.64,,2,20,20 player league,10,56,https://www.fanduel.com/entry/CYTNZAFWW
S1256848879,mlb,9/5/17,$8K Tue MLB Stolen Base (Single Entry),$35k,158.4,,764,4705,Tournament,2,4,https://www.fanduel.com/entry/FGQSBEGLK
S1256848866,mlb,9/5/17,$5K Tue MLB Sac Fly (3 Entries Max),$35k,154.8,,1159,5882,Tournament,1,0,https://www.fanduel.com/entry/DVFLYALHO
S1256848868,mlb,9/5/17,$5K Tue MLB Sac Fly (3 Entries Max),$35k,104.5,,3942,5882,Tournament,1,0,https://www.fanduel.com/entry/DYKWWBEUQ
S1256848869,mlb,9/5/17,$5K Tue MLB Sac Fly (3 Entries Max),$35k,158.5,,1007,5882,Tournament,1,2.5,https://www.fanduel.com/entry/DXWZJJSWU
S1256848845,mlb,9/5/17,$10K Tue MLB Bunt (Single Entry),$35k,158.4,,1729,11764,Tournament,1,2,https://www.fanduel.com/entry/CTYKBUBNK
S1256848817,mlb,9/5/17,$1K Toughest Ticket Contest presented by Ford,$35k,154.8,,4250,32675,Tournament,0,0,https://www.fanduel.com/entry/FFOXBRPRC
S1256400017,mlb,9/4/17,$5K Mon MLB Stolen Base (Single Entry),$35k,157,,782,2941,Tournament,2,0,https://www.fanduel.com/entry/DTPURSCUO
S1256400003,mlb,9/4/17,$5K Mon MLB Sac Fly (3 Entries Max),$35k,92.3,,4758,5882,Tournament,1,0,https://www.fanduel.com/entry/EXOJYWPIC
S1256400004,mlb,9/4/17,$5K Mon MLB Sac Fly (3 Entries Max),$35k,145.4,,2120,5882,Tournament,1,0,https://www.fanduel.com/entry/EXAMMFDKG
S1256400005,mlb,9/4/17,$5K Mon MLB Sac Fly (3 Entries Max),$35k,142.3,,2283,5882,Tournament,1,0,https://www.fanduel.com/entry/EWMOZNRMK
S1256399983,mlb,9/4/17,$1K Toughest Ticket Contest presented by Ford,$35k,157,,8215,29111,Tournament,0,0,https://www.fanduel.com/entry/AJXQTDTNY
S1256399968,mlb,9/4/17,$7K Mon MLB Bunt (Single Entry),$35k,157,,2275,8235,Tournament,1,0,https://www.fanduel.com/entry/DXJDBZDJQ
S1256399111,mlb,9/4/17,$5K Mon MLB Stolen Base (Single Entry_ Early Only),$35k,191.1,,190,2941,Tournament,2,6,https://www.fanduel.com/entry/BRPOMEHBI
S1256399092,mlb,9/4/17,$5K Mon MLB Sac Fly (3 Entries Max_ Early Only),$35k,149.5,,1691,5882,Tournament,1,0,https://www.fanduel.com/entry/AWFKZEFKW
S1256399093,mlb,9/4/17,$5K Mon MLB Sac Fly (3 Entries Max_ Early Only),$35k,57.9,,5755,5882,Tournament,1,0,https://www.fanduel.com/entry/AVRNMMTNA
S1256399094,mlb,9/4/17,$5K Mon MLB Sac Fly (3 Entries Max_ Early Only),$35k,96.1,,4673,5882,Tournament,1,0,https://www.fanduel.com/entry/AZKVXEYXY
S1256399059,mlb,9/4/17,$6K Mon MLB Bunt (Single Entry_ Early Only),$35k,191.1,,409,7058,Tournament,1,3,https://www.fanduel.com/entry/FCXKWECHA
S1256150876,mlb,9/3/17,$6K Sun MLB Stolen Base (Single Entry),$35k,70.1,,3008,3529,Tournament,2,0,https://www.fanduel.com/entry/DIJUZRZYO
S1256150867,mlb,9/3/17,$3K Sun MLB Sac Fly (3 Entries Max),$35k,79.6,,2716,3529,Tournament,1,0,https://www.fanduel.com/entry/BXMMJNCPU
S1256150868,mlb,9/3/17,$3K Sun MLB Sac Fly (3 Entries Max),$35k,187.9,,168,3529,Tournament,1,3,https://www.fanduel.com/entry/BSRIZLZJE
S1256150870,mlb,9/3/17,$3K Sun MLB Sac Fly (3 Entries Max),$35k,100.8,,2043,3529,Tournament,1,0,https://www.fanduel.com/entry/BSDLMUNLI
