Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S1420954326,nba,3/9/18,$3K Fri NBA Off/Def Dribbler (Single Entry),$60k,156.2,,247,3571,Tournament,1,2.5,https://www.fanduel.com/entry/EPAWUIGUP
S1420952683,nba,3/9/18,$2K Fri NBA Starting 5 Dribbler (Single Entry),$60k,154.6,,1512,2380,Tournament,1,0,https://www.fanduel.com/entry/DOVPYSJJR
S1420931614,nba,3/9/18,$14K Fri NBA Block (Single Entry),$60k,259.2,,5539,8333,Tournament,2,0,https://www.fanduel.com/entry/ARLGWGCAX
S1420931553,nba,3/9/18,$5K Fri NBA Swat (3 Entries Max),$60k,249.2,,4751,5952,Tournament,1,0,https://www.fanduel.com/entry/CIFNVYTKP
S1420931554,nba,3/9/18,$5K Fri NBA Swat (3 Entries Max),$60k,265.4,,3425,5952,Tournament,1,0,https://www.fanduel.com/entry/CLYWGQYVN
S1420931557,nba,3/9/18,$5K Fri NBA Swat (3 Entries Max),$60k,258.1,,4110,5952,Tournament,1,0,https://www.fanduel.com/entry/CLKYTZMXR
S1420931479,nba,3/9/18,$15K Fri NBA Dribbler (Single Entry),$60k,258,,11769,17857,Tournament,1,0,https://www.fanduel.com/entry/BQOSTUQDR
S1420346308,nba,3/8/18,$3K Thu NBA Starting 5 Dribbler (Single Entry),$60k,182.3,,722,3571,Tournament,1,0,https://www.fanduel.com/entry/BMHMPRSIA
S1420344722,nba,3/8/18,$16K Thu NBA Block (Single Entry),$60k,305.6,,798,9523,Tournament,2,4,https://www.fanduel.com/entry/BWZOOOOQI
S1420344688,nba,3/8/18,$5K Thu NBA Swat (3 Entries Max),$60k,214,,5656,5952,Tournament,1,0,https://www.fanduel.com/entry/BKDWWLOQA
S1420344690,nba,3/8/18,$5K Thu NBA Swat (3 Entries Max),$60k,317.7,,221,5952,Tournament,1,4,https://www.fanduel.com/entry/BJCBXCQUI
S1420344692,nba,3/8/18,$5K Thu NBA Swat (3 Entries Max),$60k,305.6,,499,5952,Tournament,1,2.5,https://www.fanduel.com/entry/BIOEKLEWM
S1420344591,nba,3/8/18,$16K Thu NBA Dribbler (Single Entry),$60k,310.4,,1249,19048,Tournament,1,2.22,https://www.fanduel.com/entry/CZWIWVIEA
S1419951768,nba,3/7/18,$2_000 Prospect FDP Loyalty Free Play,$60k,311.1,,1579,19825,Tournament,0,0.25,https://www.fanduel.com/entry/DFFJTCSNE
S1419745717,nba,3/7/18,$3K Wed NBA Off/Def Dribbler (Single Entry),$60k,156.1,,255,3571,Tournament,1,2.5,https://www.fanduel.com/entry/CZILPICIR
S1419743677,nba,3/7/18,$16K Wed NBA Block (Single Entry),$60k,311.1,,894,9523,Tournament,2,4,https://www.fanduel.com/entry/EDUYKHWIZ
S1419743668,nba,3/7/18,$10K Wed NBA Swat (3 Entries Max),$60k,247.5,,8885,11904,Tournament,1,0,https://www.fanduel.com/entry/AVEPLVBRD
S1419743669,nba,3/7/18,$10K Wed NBA Swat (3 Entries Max),$60k,297.4,,2168,11904,Tournament,1,2,https://www.fanduel.com/entry/AUQRZDPTH
S1419743670,nba,3/7/18,$10K Wed NBA Swat (3 Entries Max),$60k,318.2,,663,11904,Tournament,1,3,https://www.fanduel.com/entry/AUCUMMDVL
S1419743634,nba,3/7/18,$16K Wed NBA Dribbler (Single Entry),$60k,311.1,,1590,19048,Tournament,1,2,https://www.fanduel.com/entry/AXWCXICEZ
S1419456293,nba,3/6/18,$16K Tue NBA Block (Single Entry),$60k,315.3,,1305,9523,Tournament,2,4,https://www.fanduel.com/entry/CKXAKYJDU
S1419456264,nba,3/6/18,$10K Tue NBA Swat (3 Entries Max),$60k,289.3,,4929,11904,Tournament,1,0,https://www.fanduel.com/entry/DGVBKPWSC
S1419456267,nba,3/6/18,$10K Tue NBA Swat (3 Entries Max),$60k,315.3,,1516,11904,Tournament,1,2.5,https://www.fanduel.com/entry/DFTGLGYWK
S1419456268,nba,3/6/18,$10K Tue NBA Swat (3 Entries Max),$60k,315.3,,1516,11904,Tournament,1,2.5,https://www.fanduel.com/entry/DAYDBFVPU
S1419456144,nba,3/6/18,$18K Tue NBA Dribbler (Single Entry),$60k,315.3,,2390,21428,Tournament,1,2,https://www.fanduel.com/entry/DLCHHVVCG
S1418446796,nba,3/5/18,$15K Mon NBA Block (Single Entry),$60k,324.2,,276,8929,Tournament,2,6,https://www.fanduel.com/entry/CIFNOQOZT
S1418446780,nba,3/5/18,$5K Mon NBA Swat (3 Entries Max),$60k,279.1,,2210,5952,Tournament,1,0,https://www.fanduel.com/entry/DCNWCDZVX
S1418446782,nba,3/5/18,$5K Mon NBA Swat (3 Entries Max),$60k,234.7,,5101,5952,Tournament,1,0,https://www.fanduel.com/entry/DBMBCVCAF
S1418446783,nba,3/5/18,$5K Mon NBA Swat (3 Entries Max),$60k,288.7,,1490,5952,Tournament,1,0,https://www.fanduel.com/entry/CWQXSTYTP
S1418446721,nba,3/5/18,$16K Mon NBA Dribbler (Single Entry),$60k,334.8,,189,19048,Tournament,1,5,https://www.fanduel.com/entry/EPOURELUR
S1418374738,nba,3/4/18,$4K Sun NBA Block (Single Entry_ Late Night),$60k,282,,1056,2380,Tournament,2,0,https://www.fanduel.com/entry/DWWESZEMG
S1417978829,epl,3/4/18,100-Player Contest ($1 - Top 12 Win),$60k,168,,4,100,Tournament,1,8,https://www.fanduel.com/entry/AMQDKBALW
S1417978235,ucl,3/7/18,$800 Wed UCL Corner Kick (Single Entry),$60k,133.25,,214,476,Tournament,2,0,https://www.fanduel.com/entry/ARZEGXIOY
S1417978197,ucl,3/7/18,$750 Wed UCL Equalizer (Single Entry),$60k,129.5,,450,892,Tournament,1,0,https://www.fanduel.com/entry/AEBRULXWM
S1417977601,ucl,3/6/18,$800 Tue UCL Corner Kick (Single Entry),$60k,121.25,,267,476,Tournament,2,0,https://www.fanduel.com/entry/DHIZWJWIM
S1417977516,ucl,3/6/18,$750 Tue UCL Equalizer (Single Entry),$60k,119,,470,892,Tournament,1,0,https://www.fanduel.com/entry/EBDKXFVGU
S1417319964,epl,3/3/18,50/50 Contest ($10 - Top 50% Win) (Main),$60k,163.75,,9,20,20 player league,10,18,https://www.fanduel.com/entry/BZDESZOBM
S1416691136,nba,3/2/18,$15K Fri NBA Block (Single Entry),$60k,237.6,,8533,8929,Tournament,2,0,https://www.fanduel.com/entry/DNTVFGIGM
S1416691093,nba,3/2/18,$10K Fri NBA Swat (3 Entries Max),$60k,256.9,,9860,11904,Tournament,1,0,https://www.fanduel.com/entry/CYUNOLMOU
S1416691095,nba,3/2/18,$10K Fri NBA Swat (3 Entries Max),$60k,237.6,,11285,11904,Tournament,1,0,https://www.fanduel.com/entry/CYGQBUAQY
S1416691061,nba,3/2/18,$10K Fri NBA Swat (3 Entries Max),$60k,236.8,,11324,11904,Tournament,1,0,https://www.fanduel.com/entry/ETICYWJJK
S1416691013,nba,3/2/18,$16K Fri NBA Dribbler (Single Entry),$60k,237.6,,18043,19048,Tournament,1,0,https://www.fanduel.com/entry/BBPKTCNAU
S1416591909,epl,3/3/18,EPL Head-to-head (Main),$60k,163.75,166.75,2,2,nwalker2,10,0,https://www.fanduel.com/entry/CEMEJDSIK
S1416591715,epl,3/3/18,$8K Sat EPL Wonder Strike ($1_000 to 1st),$60k,152.5,,1018,2380,Tournament,4,0,https://www.fanduel.com/entry/CJHHTQAKW
S1416591649,epl,3/3/18,$8K Sat EPL Wonder Strike ($1_000 to 1st),$60k,199.25,,105,2380,Tournament,4,15,https://www.fanduel.com/entry/BZDDMWHZU
S1416591575,epl,3/3/18,$800 Sat EPL Corner Kick (Single Entry),$60k,204.5,,17,476,Tournament,2,10,https://www.fanduel.com/entry/DGHDSIZXQ
S1416591531,epl,3/3/18,$750 Sat EPL Equalizer (Single Entry),$60k,163.75,,203,892,Tournament,1,0,https://www.fanduel.com/entry/EYDFRKPDA
S1415930480,nba,3/1/18,$16K Thu NBA Block (Single Entry),$60k,345.9,,41,9523,Tournament,2,30,https://www.fanduel.com/entry/CMMSVCGRK
S1415930361,nba,3/1/18,$10K Thu NBA Swat (3 Entries Max),$60k,295.1,,3709,11904,Tournament,1,0,https://www.fanduel.com/entry/CVBEPVPIY
S1415930363,nba,3/1/18,$10K Thu NBA Swat (3 Entries Max),$60k,345.9,,66,11904,Tournament,1,9,https://www.fanduel.com/entry/CYGPNWIWA
S1415930366,nba,3/1/18,$10K Thu NBA Swat (3 Entries Max),$60k,345.9,,66,11904,Tournament,1,9,https://www.fanduel.com/entry/CXSSBEWYE
S1415930253,nba,3/1/18,$18K Thu NBA Dribbler (Single Entry),$60k,345.9,,101,21428,Tournament,1,15,https://www.fanduel.com/entry/BUIAGCYOA
S1415285605,nba,2/28/18,$15K Wed NBA Block (Single Entry),$60k,284.2,,2727,8929,Tournament,2,0,https://www.fanduel.com/entry/CCWNBROCB
S1415285595,nba,2/28/18,$5K Wed NBA Swat (3 Entries Max),$60k,222.7,,5311,5952,Tournament,1,0,https://www.fanduel.com/entry/EFYOGKOSJ
S1415285596,nba,2/28/18,$5K Wed NBA Swat (3 Entries Max),$60k,274.7,,2376,5952,Tournament,1,0,https://www.fanduel.com/entry/EFKQTTCUN
S1415285598,nba,2/28/18,$5K Wed NBA Swat (3 Entries Max),$60k,231.3,,4992,5952,Tournament,1,0,https://www.fanduel.com/entry/EAPNJRZNX
S1415285554,nba,2/28/18,$16K Wed NBA Dribbler (Single Entry),$60k,284.2,,5328,19048,Tournament,1,0,https://www.fanduel.com/entry/DDBTYPAAN
S1414894465,nba,2/27/18,$4K Tue NBA Starting 5 Dribbler (Single Entry),$60k,176,,2028,4761,Tournament,1,0,https://www.fanduel.com/entry/BSELHCOED
S1414619306,nba,2/27/18,$12K Tue NBA Assist (Single Entry),$60k,263.4,,2551,2857,Tournament,5,0,https://www.fanduel.com/entry/BNJGYGJDG
S1414619041,nba,2/27/18,$16K Tue NBA Block (Single Entry),$60k,304.8,,3070,9523,Tournament,2,0,https://www.fanduel.com/entry/APVNNDJPW
S1414619015,nba,2/27/18,$10K Tue NBA Swat (3 Entries Max),$60k,351.3,,240,11904,Tournament,1,5,https://www.fanduel.com/entry/CQTYTPTKQ
S1414619016,nba,2/27/18,$10K Tue NBA Swat (3 Entries Max),$60k,345.3,,376,11904,Tournament,1,4,https://www.fanduel.com/entry/CUNHEHYVO
S1414619018,nba,2/27/18,$10K Tue NBA Swat (3 Entries Max),$60k,339,,578,11904,Tournament,1,4,https://www.fanduel.com/entry/CTZJRQMXS
S1414618822,nba,2/27/18,$18K Tue NBA Dribbler (Single Entry),$60k,290.9,,10182,21428,Tournament,1,0,https://www.fanduel.com/entry/EHAIGQYWM
S1414531028,nba,2/26/18,$16K Mon NBA Block (Single Entry),$60k,293.9,,3438,9523,Tournament,2,0,https://www.fanduel.com/entry/AGTESISIR
S1414530461,nba,2/26/18,$18K Mon NBA Dribbler (Single Entry),$60k,312.8,,4175,21428,Tournament,1,2,https://www.fanduel.com/entry/EVZQJYEXT
S1412547478,nba,2/23/18,$5K Fri NBA Boost Dribbler (Single Entry),$60k,442.8,,5008,5952,Tournament,1,0,https://www.fanduel.com/entry/CLYWFUOYX
S1412249925,nba,2/23/18,$15K Fri NBA Block (Single Entry),$60k,279.4,,5135,8929,Tournament,2,0,https://www.fanduel.com/entry/FCKLUFYJC
S1412249905,nba,2/23/18,$10K Fri NBA Swat (3 Entries Max),$60k,315.6,,2095,11904,Tournament,1,2,https://www.fanduel.com/entry/AOTSONCOY
S1412249906,nba,2/23/18,$10K Fri NBA Swat (3 Entries Max),$60k,279.4,,6722,11904,Tournament,1,0,https://www.fanduel.com/entry/AOFVBVQRC
S1412249907,nba,2/23/18,$10K Fri NBA Swat (3 Entries Max),$60k,279.4,,6722,11904,Tournament,1,0,https://www.fanduel.com/entry/ANRXPEETG
S1412249844,nba,2/23/18,$18K Fri NBA Dribbler (Single Entry),$60k,279.4,,11500,21428,Tournament,1,0,https://www.fanduel.com/entry/BFISRTMWA
S1411524555,nba,2/22/18,$20K Thu NBA Block (Single Entry),$60k,300,,3572,7936,Tournament,3,0,https://www.fanduel.com/entry/BEGXZPAJN
S1411524544,nba,2/22/18,$10K Thu NBA Swat (3 Entries Max),$60k,307.3,,3907,11904,Tournament,1,0,https://www.fanduel.com/entry/ADNTQACNF
S1411524545,nba,2/22/18,$10K Thu NBA Swat (3 Entries Max),$60k,252,,10617,11904,Tournament,1,0,https://www.fanduel.com/entry/ACZWDIQPJ
S1411524546,nba,2/22/18,$10K Thu NBA Swat (3 Entries Max),$60k,246.4,,10981,11904,Tournament,1,0,https://www.fanduel.com/entry/ACLYQRERN
S1411524529,nba,2/22/18,$18K Thu NBA Dribbler (Single Entry),$60k,246.4,,19525,21428,Tournament,1,0,https://www.fanduel.com/entry/BRQNEJMHR
S1411524497,nba,2/22/18,Crypto Cup Free Play - presented by DASH,$60k,246.4,,74297,86556,Tournament,0,0,https://www.fanduel.com/entry/AJKRZKDPN
S1410399283,nba,2/18/18,$1K NBA Free Play presented by TuneIn,$60k,145.1,,52602,82567,Tournament,0,0,https://www.fanduel.com/entry/DIYQHTUUI
S1410399244,nba,2/18/18,$500K Sun NBA All Star Special ($100K to 1st),$60k,145.1,,43445,66137,Tournament,9,0,https://www.fanduel.com/entry/AWUFVBBUE
S1410244477,nba,2/15/18,$1K Thu NBA Starting 5 Dime (Single Entry),$60k,215.8,,25,117,Tournament,10,0,https://www.fanduel.com/entry/BKDVRPXCS
S1409189954,nba,2/14/18,$10K Wed NBA Singles Swat (3 Entries Max),$60k,381.2,,256,11904,Tournament,1,5,https://www.fanduel.com/entry/EKTPBEYGP
S1409189955,nba,2/14/18,$10K Wed NBA Singles Swat (3 Entries Max),$60k,227.2,,11765,11904,Tournament,1,0,https://www.fanduel.com/entry/EKFRONMIT
S1409189953,nba,2/14/18,$10K Wed NBA Singles Swat (3 Entries Max),$60k,282.9,,9281,11904,Tournament,1,0,https://www.fanduel.com/entry/ELHMNWKEL
S1409189940,nba,2/14/18,$33K Wed NBA Wingman Assist (Single Entry Series Pres. by RotoGrinders),$60k,332.7,,2814,7857,Tournament,5,0,https://www.fanduel.com/entry/CXESZNAJZ
S1409189927,nba,2/14/18,$16K Wed NBA Bae Block (Single Entry),$60k,332.7,,2823,9523,Tournament,2,0,https://www.fanduel.com/entry/CVBDAVESP
S1409189910,nba,2/14/18,$18K Wed NBA Darling Dribbler (Single Entry),$60k,375.9,,552,21428,Tournament,1,3,https://www.fanduel.com/entry/CJVDUSOLV
S1408491343,nba,2/13/18,$42K Tue NBA Assist (Single Entry Series Pres. by RotoGrinders),$60k,273.9,,3379,8869,Tournament,5,0,https://www.fanduel.com/entry/CGPTVBRYB
S1408491323,nba,2/13/18,$18K Tue NBA Block (Single Entry),$60k,273.9,,3983,10714,Tournament,2,0,https://www.fanduel.com/entry/CIFMHCBRP
S1408491300,nba,2/13/18,$10K Tue NBA Swat (3 Entries Max),$60k,295.3,,1491,11904,Tournament,1,2.5,https://www.fanduel.com/entry/AXIDQPSLP
S1408491297,nba,2/13/18,$10K Tue NBA Swat (3 Entries Max),$60k,264.8,,6169,11904,Tournament,1,0,https://www.fanduel.com/entry/BCRENIHQB
S1408491299,nba,2/13/18,$10K Tue NBA Swat (3 Entries Max),$60k,287.4,,2321,11904,Tournament,1,2,https://www.fanduel.com/entry/BCDHAQVSF
S1408491185,nba,2/13/18,$18K Tue NBA Dribbler (Single Entry),$60k,273.9,,7665,21428,Tournament,1,0,https://www.fanduel.com/entry/BANOKMIMV
S1407888059,nba,2/12/18,$50K Mon NBA Assist (Single Entry Series Pres. by RotoGrinders),$60k,270,,7362,11904,Tournament,5,0,https://www.fanduel.com/entry/FFBYUODIK
S1407888029,nba,2/12/18,$18K Mon NBA Block (Single Entry),$60k,270,,6647,10714,Tournament,2,0,https://www.fanduel.com/entry/EJRVHRUQO
S1407888011,nba,2/12/18,$10K Mon NBA Swat (3 Entries Max),$60k,247.4,,10336,11904,Tournament,1,0,https://www.fanduel.com/entry/DCNVBXQVM
S1407888014,nba,2/12/18,$10K Mon NBA Swat (3 Entries Max),$60k,256,,9377,11904,Tournament,1,0,https://www.fanduel.com/entry/DBMACOSZU
S1407888017,nba,2/12/18,$10K Mon NBA Swat (3 Entries Max),$60k,289.2,,4093,11904,Tournament,1,0,https://www.fanduel.com/entry/CWQWSNPTE
S1407887958,nba,2/12/18,$20K Mon NBA Dribbler (Single Entry),$60k,270,,14550,23809,Tournament,1,0,https://www.fanduel.com/entry/AXWBKTBPU
S1407675626,nba,2/11/18,$2K Sun NBA Block (Single Entry),$60k,300.2,,483,1190,Tournament,2,0,https://www.fanduel.com/entry/AWGHWXIES
S1400554610,nba,2/2/18,$15K Fri NBA Block (Single Entry),$60k,256.7,,4590,5952,Tournament,3,0,https://www.fanduel.com/entry/CYGPBGFNA
S1400554562,nba,2/2/18,$10K Fri NBA Swat (3 Entries Max),$60k,243.5,,10269,11904,Tournament,1,0,https://www.fanduel.com/entry/DOVPDXRZQ
S1400554564,nba,2/2/18,$10K Fri NBA Swat (3 Entries Max),$60k,221.9,,11491,11904,Tournament,1,0,https://www.fanduel.com/entry/DJMOHFCVE
S1400554566,nba,2/2/18,$10K Fri NBA Swat (3 Entries Max),$60k,259.8,,8477,11904,Tournament,1,0,https://www.fanduel.com/entry/DIKTHWEZM
S1400554383,nba,2/2/18,$16K Fri NBA Dribbler (Single Entry),$60k,344.2,,294,19048,Tournament,1,4,https://www.fanduel.com/entry/EQQOMVNRQ
S1399911965,nba,2/1/18,$10K Thu NBA Swat (3 Entries Max),$60k,359.3,,21,11904,Tournament,1,15,https://www.fanduel.com/entry/CAEXRDCQY
S1399911963,nba,2/1/18,$10K Thu NBA Swat (3 Entries Max),$60k,316.7,,1193,11904,Tournament,1,2.5,https://www.fanduel.com/entry/CBGSQMAMQ
S1399911964,nba,2/1/18,$10K Thu NBA Swat (3 Entries Max),$60k,301.4,,2798,11904,Tournament,1,0,https://www.fanduel.com/entry/CASVDUOOU
S1399911842,nba,2/1/18,$15K Thu NBA Block (Single Entry),$60k,311.8,,862,5952,Tournament,3,6,https://www.fanduel.com/entry/DOVOSDYJG
S1399911725,nba,2/1/18,$18K Thu NBA Dribbler (Single Entry),$60k,349.6,,111,21428,Tournament,1,15,https://www.fanduel.com/entry/AYXVVHXSQ
S1399180151,nba,1/31/18,$15K Wed NBA Block (Single Entry),$60k,306.7,,1873,8929,Tournament,2,0,https://www.fanduel.com/entry/DAKEZBRNF
S1399180074,nba,1/31/18,$10K Wed NBA Swat (3 Entries Max),$60k,266.5,,8175,11904,Tournament,1,0,https://www.fanduel.com/entry/BWZNEDMBR
S1399180076,nba,1/31/18,$10K Wed NBA Swat (3 Entries Max),$60k,258.2,,9213,11904,Tournament,1,0,https://www.fanduel.com/entry/BVXSEUOFZ
S1399180078,nba,1/31/18,$10K Wed NBA Swat (3 Entries Max),$60k,258.6,,9151,11904,Tournament,1,0,https://www.fanduel.com/entry/BVJUSDCID
S1399179971,nba,1/31/18,$18K Wed NBA Dribbler (Single Entry),$60k,303.3,,4548,21428,Tournament,1,0,https://www.fanduel.com/entry/CUNGPRQKX
S1398558073,nba,1/30/18,$15K Tue NBA Block (Single Entry),$60k,316.3,,2643,8929,Tournament,2,0,https://www.fanduel.com/entry/CUNFXAXER
S1398558062,nba,1/30/18,$10K Tue NBA Swat (3 Entries Max),$60k,232.3,,10895,11904,Tournament,1,0,https://www.fanduel.com/entry/CXETIKETX
S1398558063,nba,1/30/18,$10K Tue NBA Swat (3 Entries Max),$60k,226,,11176,11904,Tournament,1,0,https://www.fanduel.com/entry/CSJPYJBNH
S1398558061,nba,1/30/18,$10K Tue NBA Swat (3 Entries Max),$60k,294,,5581,11904,Tournament,1,0,https://www.fanduel.com/entry/CXSQVBQRT
S1398558040,nba,1/30/18,$18K Tue NBA Dribbler (Single Entry),$60k,267.3,,14193,21428,Tournament,1,0,https://www.fanduel.com/entry/CLYUCDVON
S1398279831,nba,1/29/18,$18K Mon NBA Block (Single Entry),$60k,256.6,,7628,10714,Tournament,2,0,https://www.fanduel.com/entry/CASVFJOVP
S1398279336,nba,1/29/18,$10K Mon NBA Swat (3 Entries Max),$60k,294,,1276,11904,Tournament,1,2.5,https://www.fanduel.com/entry/ETIBNWIYR
S1398279339,nba,1/29/18,$10K Mon NBA Swat (3 Entries Max),$60k,258.9,,7832,11904,Tournament,1,0,https://www.fanduel.com/entry/ESUEBEXAV
S1398279341,nba,1/29/18,$10K Mon NBA Swat (3 Entries Max),$60k,278.8,,3705,11904,Tournament,1,0,https://www.fanduel.com/entry/DFFHZMZEF
S1398279075,nba,1/29/18,$18K Mon NBA Dribbler (Single Entry),$60k,256.5,,14940,21428,Tournament,1,0,https://www.fanduel.com/entry/EICCIEXNT
S1397281941,nba,1/28/18,$5K Sun NBA Swat (3 Entries Max),$60k,215.9,,5773,5952,Tournament,1,0,https://www.fanduel.com/entry/EJDXKVPEE
S1397281942,nba,1/28/18,$5K Sun NBA Swat (3 Entries Max),$60k,215.9,,5773,5952,Tournament,1,0,https://www.fanduel.com/entry/EIPZYEDGI
S1397281939,nba,1/28/18,$5K Sun NBA Swat (3 Entries Max),$60k,215.9,,5773,5952,Tournament,1,0,https://www.fanduel.com/entry/EOMYHOEIQ
S1397281849,nba,1/28/18,$25K Sun NBA Block (Single Entry Series Pres. by RotoGrinders),$60k,215.9,,9634,9921,Tournament,3,0,https://www.fanduel.com/entry/CWCYVVDFK
S1397281264,nba,1/28/18,Satellite to $6 MEGA Q to Fan Championship on 3/6,$60k,213,,27,28,Tournament,0.25,0,https://www.fanduel.com/entry/EWNMPXMZO
S1397281119,nba,1/28/18,$15K Sun NBA Block (Single Entry Series Pres. by RotoGrinders),$60k,213,,5913,5952,Tournament,3,0,https://www.fanduel.com/entry/CSXODCITC
S1396638984,nba,1/27/18,$5K Sat NBA Swat (3 Entries Max),$60k,232.3,,5523,5952,Tournament,1,0,https://www.fanduel.com/entry/ENLDGBIIC
S1396638985,nba,1/27/18,$5K Sat NBA Swat (3 Entries Max),$60k,232.3,,5523,5952,Tournament,1,0,https://www.fanduel.com/entry/EMXFTJWKG
S1396638986,nba,1/27/18,$5K Sat NBA Swat (3 Entries Max),$60k,232.3,,5523,5952,Tournament,1,0,https://www.fanduel.com/entry/EMJIGSKMK
S1396638950,nba,1/27/18,$15K Sat NBA Dribbler (Single Entry),$60k,232.3,,16528,17857,Tournament,1,0,https://www.fanduel.com/entry/CBUQGABFU
S1396638914,nba,1/27/18,$30K Sat NBA Block (Single Entry Series Pres. by RotoGrinders),$60k,232.3,,11072,11905,Tournament,3,0,https://www.fanduel.com/entry/BBPJJCPHI
S1395995097,nba,1/26/18,$10K Fri NBA Swat (3 Entries Max),$60k,255.2,,9910,11904,Tournament,1,0,https://www.fanduel.com/entry/DJMNSDPII
S1395995095,nba,1/26/18,$10K Fri NBA Swat (3 Entries Max),$60k,255.2,,9910,11904,Tournament,1,0,https://www.fanduel.com/entry/DOVOOWEMU
S1395995096,nba,1/26/18,$10K Fri NBA Swat (3 Entries Max),$60k,255.2,,9910,11904,Tournament,1,0,https://www.fanduel.com/entry/DOHRCESOY
S1395995077,nba,1/26/18,$16K Fri NBA Dribbler (Single Entry),$60k,255.2,,15439,19048,Tournament,1,0,https://www.fanduel.com/entry/EVLRHVDLK
S1395995052,nba,1/26/18,$30K Fri NBA Block (Single Entry Series Pres. by RotoGrinders),$60k,255.2,,9959,11905,Tournament,3,0,https://www.fanduel.com/entry/DXKAJPNEI
S1395262849,nba,1/25/18,$10K Thu NBA Swat (3 Entries Max),$60k,303.6,,2295,11815,Tournament,1,2,https://www.fanduel.com/entry/DPJMHVSCD
S1395262852,nba,1/25/18,$10K Thu NBA Swat (3 Entries Max),$60k,247.9,,9736,11815,Tournament,1,0,https://www.fanduel.com/entry/DOHRIMUGL
S1395262853,nba,1/25/18,$10K Thu NBA Swat (3 Entries Max),$60k,308.9,,1724,11815,Tournament,1,2,https://www.fanduel.com/entry/DJMNYLQZV
S1395262780,nba,1/25/18,$1K NBA Free Play presented by Audible,$60k,284.3,,13223,35256,Tournament,0,0,https://www.fanduel.com/entry/CYUMFAMQX
S1395262746,nba,1/25/18,$20K Thu NBA Dribbler (Single Entry),$60k,284.3,,8691,22195,Tournament,1,0,https://www.fanduel.com/entry/ERELQTNUD
S1395262670,nba,1/25/18,$35K Thu NBA Block (Single Entry Series Pres. by RotoGrinders),$60k,284.3,,5683,13889,Tournament,3,0,https://www.fanduel.com/entry/CDYGERWYH
S1394527586,nba,1/24/18,$10K Wed NBA Swat (3 Entries Max),$60k,225.9,,10441,11904,Tournament,1,0,https://www.fanduel.com/entry/CRVTEMBSC
S1394527587,nba,1/24/18,$10K Wed NBA Swat (3 Entries Max),$60k,300.4,,1413,11904,Tournament,1,2.5,https://www.fanduel.com/entry/CRHVRUPUG
S1394527589,nba,1/24/18,$10K Wed NBA Swat (3 Entries Max),$60k,255.8,,7096,11904,Tournament,1,0,https://www.fanduel.com/entry/CQTYFDDWK
S1394527547,nba,1/24/18,$45K Wed NBA Block (Single Entry Series Pres. by RotoGrinders),$60k,304.4,,1534,16529,Tournament,3,6,https://www.fanduel.com/entry/BOLBJNWGO
S1394527529,nba,1/24/18,$18K Wed NBA Dribbler (Single Entry),$60k,280.2,,5666,21428,Tournament,1,0,https://www.fanduel.com/entry/CZIJZWMNY
S1394527367,nba,1/24/18,$1K NBA Free Play presented by Audible,$60k,280.2,,5944,23542,Tournament,0,0,https://www.fanduel.com/entry/ECTBUURZM
S1393909504,nba,1/23/18,NBA Road to All-Star 2018,$60k,183.5,,9550,36413,Tournament,0,0,https://www.fanduel.com/entry/AZMCQQJRO
S1393909490,nba,1/23/18,$4K Tue NBA Starting 5 Dribbler (Single Entry),$60k,183.5,,1437,4761,Tournament,1,0,https://www.fanduel.com/entry/BANXPZHNG
S1393754258,nba,1/23/18,$10K Tue NBA Swat (3 Entries Max),$60k,295.2,,4461,11904,Tournament,1,0,https://www.fanduel.com/entry/DTRBYQAOC
S1393754261,nba,1/23/18,$10K Tue NBA Swat (3 Entries Max),$60k,269.5,,8128,11904,Tournament,1,0,https://www.fanduel.com/entry/DTDELYOQG
S1393754266,nba,1/23/18,$10K Tue NBA Swat (3 Entries Max),$60k,243.3,,10808,11904,Tournament,1,0,https://www.fanduel.com/entry/DNUDPFZLU
S1393754181,nba,1/23/18,$18K Tue NBA Dribbler (Single Entry),$60k,311.2,,3563,21428,Tournament,1,2,https://www.fanduel.com/entry/FAHERSSLI
S1393754154,nba,1/23/18,$1K NBA Free Play presented by Audible,$60k,311.2,,6161,37806,Tournament,0,0,https://www.fanduel.com/entry/CYGYLTRWG
S1393754052,nba,1/23/18,$50K Tue NBA Block (Single Entry Series Pres. by RotoGrinders),$60k,311.2,,3982,19841,Tournament,3,6,https://www.fanduel.com/entry/ETWIVNMMO
S1393021211,nba,1/22/18,$55K Mon NBA Block (Single Entry Series Pres. by RotoGrinders),$60k,299.1,,9081,21825,Tournament,3,0,https://www.fanduel.com/entry/EBRQSHXZT
S1393021166,nba,1/22/18,$10K Mon NBA Swat (3 Entries Max),$60k,236.8,,10646,11904,Tournament,1,0,https://www.fanduel.com/entry/DNGGOAVHH
S1393021169,nba,1/22/18,$10K Mon NBA Swat (3 Entries Max),$60k,255.5,,9336,11904,Tournament,1,0,https://www.fanduel.com/entry/DMELORXLP
S1393021171,nba,1/22/18,$10K Mon NBA Swat (3 Entries Max),$60k,248.8,,9859,11904,Tournament,1,0,https://www.fanduel.com/entry/DPXTZKCWN
