Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S1850048749,nfl,11/3/19,$22K Sun NFL Three And Out (3 Entries Max),$60k,116.8,,6113,8730,Tournament,3,0,https://www.fanduel.com/entry/CLBBHXZLG
S1850048751,nfl,11/3/19,$22K Sun NFL Three And Out (3 Entries Max),$60k,118.36,,5910,8730,Tournament,3,0,https://www.fanduel.com/entry/CKNDVGNNK
S1850048663,nfl,11/3/19,$25K Sun NFL Safety (Single Entry),$60k,101.06,,12983,14880,Tournament,2,0,https://www.fanduel.com/entry/DEHOWCMLS
S1850048614,nfl,11/3/19,$22K Sun NFL Squib (Single Entry),$60k,112.14,,19586,26190,Tournament,1,0,https://www.fanduel.com/entry/BOPCVSSXS
S1850048572,nfl,11/3/19,$130K Sun NFL Spike (Single Entry Series Pres. by RotoGrinders),$60k,158.22,,3787,30952,Tournament,5,10,https://www.fanduel.com/entry/EZJBTEVEE
S1849721500,nba,10/28/19,$16K Mon NBA Block (Single Entry),$60k,308.5,,2013,9523,Tournament,2,4,https://www.fanduel.com/entry/EZJBSTQIV
S1849721380,nba,10/28/19,$8K Mon NBA Swat (3 Entries Max),$60k,297.1,,3091,9523,Tournament,1,0,https://www.fanduel.com/entry/ELLPBHSMV
S1849721389,nba,10/28/19,$8K Mon NBA Swat (3 Entries Max),$60k,236.3,,8928,9523,Tournament,1,0,https://www.fanduel.com/entry/EJVWPHITH
S1849721393,nba,10/28/19,$8K Mon NBA Swat (3 Entries Max),$60k,245.9,,8429,9523,Tournament,1,0,https://www.fanduel.com/entry/EEMVSOTOV
S1849721229,nba,10/28/19,$14K Mon NBA Dribbler (Single Entry),$60k,305.9,,3437,16666,Tournament,1,2,https://www.fanduel.com/entry/ATEZIWKGJ
S1849720648,nba,10/28/19,2019 NBA Fantasy Tip-Off,$60k,321.9,,2673,40615,Tournament,0,0,https://www.fanduel.com/entry/ERWKXQRKF
S1849379241,nfl,10/27/19,$40K Sun NFL Safety (Single Entry),$60k,130.76,,8411,18986,Tournament,2,0,https://www.fanduel.com/entry/ELLPOJAQS
S1848814179,nfl,10/27/19,RAFFduel week 8!,$60k,137.28,,13,20,Tournament,10,0,https://www.fanduel.com/entry/FAYUDQENR
S1847417705,nba,10/27/19,$4K Sun NBA Swat (3 Entries Max),$60k,281.4,,3165,4761,Tournament,1,0,https://www.fanduel.com/entry/CPIHLAUSE
S1847417710,nba,10/27/19,$4K Sun NBA Swat (3 Entries Max),$60k,281.4,,3165,4761,Tournament,1,0,https://www.fanduel.com/entry/COUJYJIUI
S1847417716,nba,10/27/19,$4K Sun NBA Swat (3 Entries Max),$60k,281.4,,3165,4761,Tournament,1,0,https://www.fanduel.com/entry/CJZGOIFNS
S1847417591,nba,10/27/19,$12K Sun NBA Block (Single Entry),$60k,281.4,,4583,7142,Tournament,2,0,https://www.fanduel.com/entry/AGXFISVFS
S1847417402,nba,10/27/19,$10K Sun NBA Dribbler (Single Entry),$60k,281.4,,7410,11904,Tournament,1,0,https://www.fanduel.com/entry/CUDKVBXYU
S1847417145,nba,10/27/19,2019 NBA Fantasy Tip-Off,$60k,281.4,,17422,30459,Tournament,0,0,https://www.fanduel.com/entry/EWRONDMRG
S1846048864,epl,10/26/19,$700 Fri EPL Equalizer (Single Entry),$0k,47.4,,786,833,Tournament,1,0,https://www.fanduel.com/entry/BQETYARFP
S1845965935,cfb,10/26/19,$3K Sat CFB Flea Flicker,$60k,63.32,,1634,1743,Tournament,2,0,https://www.fanduel.com/entry/DQPIGELUC
S1845965829,cfb,10/26/19,$3K Sat CFB Flea Flicker,$60k,86.62,,1186,1743,Tournament,2,0,https://www.fanduel.com/entry/CIJNBFDBY
S1845931392,cfb,10/26/19,50/50 Contest ($2 - Top 50% Win) (Afternoon Only),$60k,155.32,,10,100,Tournament,2,3.6,https://www.fanduel.com/entry/BOBDWPZOP
S1845931344,cfb,10/26/19,50/50 Contest ($1 - Top 50% Win) (Afternoon Only),$60k,155.32,,9,100,Tournament,1,1.8,https://www.fanduel.com/entry/BEYUPBMAP
S1845931318,cfb,10/26/19,50/50 Contest ($1 - Top 50% Win) (Afternoon Only),$60k,155.32,,8,100,Tournament,1,1.8,https://www.fanduel.com/entry/ADRSSVCGL
S1845926817,nfl,10/27/19,50/50 Contest ($1 - Top 50% Win) (1pm Only),$60k,115.08,,82,100,Tournament,1,0,https://www.fanduel.com/entry/CNEPSEIKT
S1845926788,nfl,10/27/19,50/50 Contest ($2 - Top 50% Win) (1pm Only),$60k,115.08,,90,100,Tournament,2,0,https://www.fanduel.com/entry/EIGCOVMHJ
S1845926778,nfl,10/27/19,50/50 Contest ($1 - Top 50% Win) (1pm Only),$60k,115.08,,76,100,Tournament,1,0,https://www.fanduel.com/entry/EJHXOEKDB
S1845926731,nfl,10/27/19,50/50 Contest ($2 - Top 50% Win) (1pm Only),$60k,115.08,,88,100,Tournament,2,0,https://www.fanduel.com/entry/BHCKMEHHF
S1845926706,nfl,10/27/19,50/50 Contest ($2 - Top 50% Win) (1pm Only),$60k,115.08,,88,100,Tournament,2,0,https://www.fanduel.com/entry/ETZZIATHV
S1845926683,nfl,10/27/19,50/50 Contest ($2 - Top 50% Win) (1pm Only),$60k,115.08,,82,100,Tournament,2,0,https://www.fanduel.com/entry/EATLTWGHJ
S1845926660,nfl,10/27/19,50/50 Contest ($2 - Top 50% Win) (1pm Only),$60k,115.08,,84,100,Tournament,2,0,https://www.fanduel.com/entry/ABOCSOGEH
S1845926621,nfl,10/27/19,50/50 Contest ($1 - Top 50% Win) (1pm Only),$60k,115.08,,80,100,Tournament,1,0,https://www.fanduel.com/entry/APLPJWLBR
S1845926562,nfl,10/27/19,50/50 Contest ($1 - Top 50% Win) (1pm Only),$60k,115.08,,81,100,Tournament,1,0,https://www.fanduel.com/entry/AXMDRQVYD
S1845926504,nfl,10/27/19,50/50 Contest ($1 - Top 50% Win) (1pm Only),$60k,115.08,,83,100,Tournament,1,0,https://www.fanduel.com/entry/EDYWRTGVV
S1845926462,nfl,10/27/19,50/50 Contest ($2 - Top 50% Win) (1pm Only),$60k,115.08,,83,100,Tournament,2,0,https://www.fanduel.com/entry/FESBBTJNZ
S1845926328,nfl,10/27/19,$1K Sun NFL Small Squib (Single Entry),$60k,140.4,,321,1176,Tournament,1,0,https://www.fanduel.com/entry/BTKERPVJR
S1845926311,nfl,10/27/19,$1K Sun NFL Small Squib (Single Entry),$60k,92.82,,1096,1176,Tournament,1,0,https://www.fanduel.com/entry/BSWHEYJLV
S1845926299,nfl,10/27/19,$1K Sun NFL Small Squib (Single Entry),$60k,136.7,,381,1176,Tournament,1,0,https://www.fanduel.com/entry/EPSTKYNWH
S1845926239,nfl,10/27/19,$35K Sun NFL Spike (Single Entry),$60k,115.08,,6217,8333,Tournament,5,0,https://www.fanduel.com/entry/DMVZCRUIP
S1845926195,nfl,10/27/19,$20K Sun NFL Safety (Single Entry),$60k,152.48,,1459,11904,Tournament,2,5,https://www.fanduel.com/entry/BDWZNZUVN
S1845265601,nba,10/25/19,50/50 League ($2 - Top 50% Win) (Main),$60k,325.6,,27,100,Tournament,2,3.6,https://www.fanduel.com/entry/ACPXUPZZT
S1845265408,nba,10/25/19,50/50 League ($2 - Top 50% Win) (Main),$60k,325.6,,25,100,Tournament,2,3.6,https://www.fanduel.com/entry/EHEHTJGAJ
S1845265114,nba,10/25/19,50/50 League ($2 - Top 50% Win) (Main),$60k,325.6,,25,100,Tournament,2,3.6,https://www.fanduel.com/entry/BEKXDVHOZ
S1845264945,nba,10/25/19,50/50 League ($2 - Top 50% Win) (Main),$60k,325.6,,25,100,Tournament,2,3.6,https://www.fanduel.com/entry/CWGZDIBQF
S1845264796,nba,10/25/19,50/50 League ($2 - Top 50% Win) (Main),$60k,325.6,,26,100,Tournament,2,3.6,https://www.fanduel.com/entry/CPWDHGOQB
S1845264647,nba,10/25/19,50/50 League ($2 - Top 50% Win) (Main),$60k,325.6,,27,100,Tournament,2,3.6,https://www.fanduel.com/entry/DAOFBGQTL
S1845264542,nba,10/25/19,50/50 League ($2 - Top 50% Win) (Main),$60k,325.6,,29,100,Tournament,2,3.6,https://www.fanduel.com/entry/BULZUGMZP
S1845264463,nba,10/25/19,50/50 League ($1 - Top 50% Win) (Main),$60k,325.6,,25,100,Tournament,1,1.8,https://www.fanduel.com/entry/EQUOOHWFH
S1845264383,nba,10/25/19,50/50 League ($1 - Top 50% Win) (Main),$60k,325.6,,28,100,Tournament,1,1.8,https://www.fanduel.com/entry/DTGVCBBCZ
S1845264291,nba,10/25/19,50/50 League ($1 - Top 50% Win) (Main),$60k,325.6,,32,100,Tournament,1,1.8,https://www.fanduel.com/entry/DTGVCINAF
S1844251944,cfb,10/26/19,$1500 Sat CFB Spring Game ($0.25 to Enter),$60k,114.52,,2810,6067,Tournament,0.25,0,https://www.fanduel.com/entry/COGKGAYNX
S1844251947,cfb,10/26/19,$1500 Sat CFB Spring Game ($0.25 to Enter),$60k,111.72,,3123,6067,Tournament,0.25,0,https://www.fanduel.com/entry/CNSMTJMQB
S1844251949,cfb,10/26/19,$1500 Sat CFB Spring Game ($0.25 to Enter),$60k,135.44,,858,6067,Tournament,0.25,0.6,https://www.fanduel.com/entry/CNEPGSASF
S1844251950,cfb,10/26/19,$1500 Sat CFB Spring Game ($0.25 to Enter),$60k,143.7,,418,6067,Tournament,0.25,0.75,https://www.fanduel.com/entry/CMQRUAOUJ
S1844251839,cfb,10/26/19,$2K Sat CFB Helmet Sticker (Single Entry),$60k,107.62,,1247,2132,Tournament,1,0,https://www.fanduel.com/entry/ESYDXFNTP
S1844095656,nba,10/25/19,$14K Fri NBA Block (Single Entry),$60k,325.6,,711,8333,Tournament,2,5,https://www.fanduel.com/entry/CTBOEDMOX
S1844095469,nba,10/25/19,$7K Fri NBA Swat (3 Entries Max),$60k,256.9,,6407,8333,Tournament,1,0,https://www.fanduel.com/entry/DFXFRYQET
S1844095472,nba,10/25/19,$7K Fri NBA Swat (3 Entries Max),$60k,292.5,,3080,8333,Tournament,1,0,https://www.fanduel.com/entry/ETZZKPWJR
S1844095479,nba,10/25/19,$7K Fri NBA Swat (3 Entries Max),$60k,297.7,,2559,8333,Tournament,1,0,https://www.fanduel.com/entry/ESYELGYNZ
S1844094791,nba,10/25/19,$15K Fri NBA Dribbler (Single Entry),$60k,333.5,,773,17857,Tournament,1,3,https://www.fanduel.com/entry/BQSRENULV
S1843960445,nba,10/24/19,50/50 League ($2 - Top 50% Win) (Main),$60k,251,,56,100,Tournament,2,0,https://www.fanduel.com/entry/DJCQWWJDT
S1843960191,nba,10/24/19,50/50 League ($2 - Top 50% Win) (Main),$60k,251,,48,100,Tournament,2,0.9,https://www.fanduel.com/entry/ARBHVWUWJ
S1843960040,nba,10/24/19,50/50 League ($2 - Top 50% Win) (Main),$60k,251,,49,100,Tournament,2,0.8,https://www.fanduel.com/entry/EJVVGLHAB
S1843959838,nba,10/24/19,50/50 League ($2 - Top 50% Win) (Main),$60k,251,,47,100,Tournament,2,1.6,https://www.fanduel.com/entry/BDWZSWPBP
S1843959684,nba,10/24/19,50/50 League ($1 - Top 50% Win) (Main),$60k,251,,56,100,Tournament,1,0,https://www.fanduel.com/entry/BPCYZKKEF
S1843959508,nba,10/24/19,50/50 League ($1 - Top 50% Win) (Main),$60k,251,,57,100,Tournament,1,0,https://www.fanduel.com/entry/DMIBVEOOB
S1843959279,nba,10/24/19,50/50 League ($2 - Top 50% Win) (Main),$60k,251,,55,100,Tournament,2,0,https://www.fanduel.com/entry/DKELWUETX
S1843959079,nba,10/24/19,50/50 League ($1 - Top 50% Win) (Main),$60k,251,,58,100,Tournament,1,0,https://www.fanduel.com/entry/DTGVEEZJH
S1843958823,nba,10/24/19,50/50 League ($2 - Top 50% Win) (Main),$60k,251,,52,100,Tournament,2,0,https://www.fanduel.com/entry/EOQYRBIBD
S1843608197,cfb,10/26/19,$15K Sat CFB Wishbone ($2_500 to 1st),$60k,155.32,,88,2550,Tournament,7,16,https://www.fanduel.com/entry/BVNVEBPZE
S1843608204,cfb,10/26/19,$15K Sat CFB Wishbone ($2_500 to 1st),$60k,155.32,,88,2550,Tournament,7,16,https://www.fanduel.com/entry/BZHDOTVKC
S1843607754,cfb,10/26/19,$3K Sat CFB Helmet Sticker (Single Entry),$60k,155.32,,56,3571,Tournament,1,6,https://www.fanduel.com/entry/EYVDKWIQC
S1843605904,cfb,10/26/19,50/50 Contest ($5 - Top 50% Win) (Main),$60k,172.2,,3,100,Tournament,5,9,https://www.fanduel.com/entry/ARBIPRJNE
S1843605774,cfb,10/26/19,50/50 Contest ($5 - Top 50% Win) (Main),$60k,172.2,,7,100,Tournament,5,9,https://www.fanduel.com/entry/APZNQMEQC
S1843605637,cfb,10/26/19,50/50 Contest ($5 - Top 50% Win) (Main),$60k,172.2,,5,100,Tournament,5,9,https://www.fanduel.com/entry/FFTWVEHYW
S1843605485,cfb,10/26/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,172.2,,8,100,Tournament,2,3.6,https://www.fanduel.com/entry/BUZXXHAWO
S1843605350,cfb,10/26/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,172.2,,4,100,Tournament,2,3.6,https://www.fanduel.com/entry/AIMWVJFRM
S1843598206,cfb,10/26/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,172.2,,8,100,Tournament,2,3.6,https://www.fanduel.com/entry/FEEDCAPNF
S1843598071,cfb,10/26/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,172.2,,8,100,Tournament,1,1.8,https://www.fanduel.com/entry/CFRYKOZDR
S1843597956,cfb,10/26/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,172.2,,9,100,Tournament,1,1.8,https://www.fanduel.com/entry/BRULSZIJB
S1843597830,cfb,10/26/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,172.2,,5,100,Tournament,1,1.8,https://www.fanduel.com/entry/ANHYYOMDF
S1843597459,cfb,10/26/19,$12K Sat CFB Fight Song ($1_200 to 1st),$60k,113.68,,3432,4761,Tournament,3,0,https://www.fanduel.com/entry/BUZWRDUUT
S1843597469,cfb,10/26/19,$12K Sat CFB Fight Song ($1_200 to 1st),$60k,160.66,,459,4761,Tournament,3,7,https://www.fanduel.com/entry/BTYBRUWZB
S1843597479,cfb,10/26/19,$12K Sat CFB Fight Song ($1_200 to 1st),$60k,146.88,,1071,4761,Tournament,3,6,https://www.fanduel.com/entry/BTKEFDLBF
S1843597487,cfb,10/26/19,$12K Sat CFB Fight Song ($1_200 to 1st),$60k,130.84,,2192,4761,Tournament,3,0,https://www.fanduel.com/entry/BOPAVCHUP
S1843595988,cfb,10/26/19,$2K Sat CFB Five Star (Single Entry),$60k,172.2,,25,476,Tournament,5,20,https://www.fanduel.com/entry/BYFHQEQYD
S1843595735,cfb,10/26/19,$2K Sat CFB Helmet Sticker (Single Entry),$60k,128.04,,1187,2380,Tournament,1,0,https://www.fanduel.com/entry/DAOELTYNZ
S1843594570,cfb,10/26/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$60k,135.88,,28,100,Tournament,5,9,https://www.fanduel.com/entry/AUUPRJTXZ
S1843594228,cfb,10/26/19,50/50 Contest ($2 - Top 50% Win) (Early Only),$60k,135.88,,30,100,Tournament,2,3.6,https://www.fanduel.com/entry/DXACUCNMX
S1843594045,cfb,10/26/19,50/50 Contest ($2 - Top 50% Win) (Early Only),$60k,135.88,,26,100,Tournament,2,3.6,https://www.fanduel.com/entry/DAAGVFVBN
S1843593944,cfb,10/26/19,50/50 Contest ($1 - Top 50% Win) (Early Only),$60k,135.88,,22,100,Tournament,1,1.8,https://www.fanduel.com/entry/CLAZESLHB
S1843593452,cfb,10/26/19,50/50 Contest ($1 - Top 50% Win) (Early Only),$60k,135.88,,29,100,Tournament,1,1.8,https://www.fanduel.com/entry/ENPCXQJRF
S1843591946,cfb,10/26/19,$8K Sat CFB Fight Song,$60k,139.26,,378,2380,Tournament,4,8,https://www.fanduel.com/entry/FCANCQDCT
S1843591828,cfb,10/26/19,$8K Sat CFB Fight Song,$60k,117.7,,1056,2380,Tournament,4,0,https://www.fanduel.com/entry/EFARDTKRJ
S1843591776,cfb,10/26/19,$8K Sat CFB Fight Song,$60k,49.18,,2356,2380,Tournament,4,0,https://www.fanduel.com/entry/AOJTWTOJZ
S1843591724,cfb,10/26/19,$8K Sat CFB Fight Song,$60k,119.78,,994,2380,Tournament,4,0,https://www.fanduel.com/entry/DCDWVMRDR
S1842646921,nba,10/24/19,$15K Thu NBA Block (Single Entry),$60k,251,,6586,8928,Tournament,2,0,https://www.fanduel.com/entry/AJATUCZPH
S1842646894,nba,10/24/19,$8K Thu NBA Swat (3 Entries Max),$60k,284.1,,2483,9523,Tournament,1,0,https://www.fanduel.com/entry/EVPSAQQMJ
S1842646895,nba,10/24/19,$8K Thu NBA Swat (3 Entries Max),$60k,243.9,,7628,9523,Tournament,1,0,https://www.fanduel.com/entry/EVBUNZEON
S1842646896,nba,10/24/19,$8K Thu NBA Swat (3 Entries Max),$60k,315,,196,9523,Tournament,1,6,https://www.fanduel.com/entry/EUNXBHSQR
S1842646860,nba,10/24/19,$16K Thu NBA Dribbler (Single Entry),$60k,239.1,,16337,19047,Tournament,1,0,https://www.fanduel.com/entry/EGCMXAPYF
S1842646288,nba,10/24/19,2019 NBA Fantasy Tip-Off,$60k,222.4,,36365,38874,Tournament,0,0,https://www.fanduel.com/entry/CEQEEPKYR
S1842398834,nba,10/23/19,50/50 League ($2 - Top 50% Win) (Main),$60k,357.2,,39,100,Tournament,2,3.6,https://www.fanduel.com/entry/CGFWDSFNH
S1842398411,nba,10/23/19,50/50 League ($2 - Top 50% Win) (Main),$60k,357.2,,47,100,Tournament,2,1.44,https://www.fanduel.com/entry/CLAZOAURD
S1842381811,nba,10/23/19,50/50 League ($2 - Top 50% Win) (Main),$60k,357.2,,46,100,Tournament,2,2,https://www.fanduel.com/entry/DEHNLJYGZ
S1842381426,nba,10/23/19,50/50 League ($5 - Top 50% Win) (Main),$60k,357.2,,51,100,Tournament,5,0,https://www.fanduel.com/entry/CJLHLMNKF
S1842314301,nba,10/23/19,50/50 League ($2 - Top 50% Win) (Main),$60k,357.2,,37,100,Tournament,2,3.6,https://www.fanduel.com/entry/ASDCZVAVU
S1842314024,nba,10/23/19,50/50 League ($2 - Top 50% Win) (Main),$60k,357.2,,35,100,Tournament,2,3.6,https://www.fanduel.com/entry/DZDTMSQPY
S1842313814,nba,10/23/19,50/50 League ($2 - Top 50% Win) (Main),$60k,357.2,,43,100,Tournament,2,3.6,https://www.fanduel.com/entry/CNSNOPIPQ
S1842313647,nba,10/23/19,50/50 League ($2 - Top 50% Win) (Main),$60k,357.2,,41,100,Tournament,2,3.6,https://www.fanduel.com/entry/EUNXELTMS
S1841738856,ucl,10/23/19,$1K Wed UCL Equalizer (Single Entry),$0k,179.7,,13,1190,Tournament,1,6,https://www.fanduel.com/entry/ETMBXCAQX
S1841168999,nba,10/23/19,50/50 League ($2 - Top 50% Win) (Main),$60k,357.2,,42,100,Tournament,2,3.6,https://www.fanduel.com/entry/EUNWGQUIY
S1841168971,nba,10/23/19,50/50 League ($2 - Top 50% Win) (Main),$60k,357.2,,45,100,Tournament,2,3.6,https://www.fanduel.com/entry/DQPGYPYDS
S1841168949,nba,10/23/19,50/50 League ($2 - Top 50% Win) (Main),$60k,357.2,,40,100,Tournament,2,3.6,https://www.fanduel.com/entry/COUHPVVKI
S1841168916,nba,10/23/19,50/50 League ($2 - Top 50% Win) (Main),$60k,357.2,,36,100,Tournament,2,3.6,https://www.fanduel.com/entry/EKJRZLXCA
S1841168886,nba,10/23/19,50/50 League ($2 - Top 50% Win) (Main),$60k,357.2,,41,100,Tournament,2,3.6,https://www.fanduel.com/entry/CXITKLLDG
S1841168749,nba,10/23/19,$16K Wed NBA Block (Single Entry),$60k,357.2,,1137,9523,Tournament,2,4,https://www.fanduel.com/entry/BBFLOLJKY
S1841168703,nba,10/23/19,$10K Wed NBA Swat (3 Entries Max),$60k,284.5,,7059,11904,Tournament,1,0,https://www.fanduel.com/entry/ABAERNXMM
S1841168705,nba,10/23/19,$10K Wed NBA Swat (3 Entries Max),$60k,259.8,,9354,11904,Tournament,1,0,https://www.fanduel.com/entry/AAMHEWLOQ
S1841168709,nba,10/23/19,$10K Wed NBA Swat (3 Entries Max),$60k,278.8,,7626,11904,Tournament,1,0,https://www.fanduel.com/entry/AEFPPOQZO
S1841168559,nba,10/23/19,$18K Wed NBA Dribbler (Single Entry),$60k,305.9,,7452,21428,Tournament,1,0,https://www.fanduel.com/entry/CCMNKRTFC
S1840402848,nfl,10/27/19,Needlejuice uses a jags stack to secure third win in a month,$60k,143.76,,5,12,Tournament,10,0,https://www.fanduel.com/entry/BSIKIBBPR
S1838778652,nba,10/23/19,2019 NBA Fantasy Tip-Off,$60k,277.8,,20290,37928,Tournament,0,0,https://www.fanduel.com/entry/ELZLDZGVS
S1838523942,nfl,10/27/19,50/50 Contest ($5 - Top 50% Win) (Main),$60k,143.76,,54,100,Tournament,5,0,https://www.fanduel.com/entry/CUDJAXHCY
S1838523902,nfl,10/27/19,50/50 Contest ($5 - Top 50% Win) (Main),$60k,143.76,,52,100,Tournament,5,0,https://www.fanduel.com/entry/CYKOYGYLS
S1838523869,nfl,10/27/19,50/50 Contest ($5 - Top 50% Win) (Main),$60k,143.76,,54,100,Tournament,5,0,https://www.fanduel.com/entry/BLXNVXYKU
S1838523840,nfl,10/27/19,50/50 Contest ($5 - Top 50% Win) (Main),$60k,143.76,,54,100,Tournament,5,0,https://www.fanduel.com/entry/EUNWUOMBG
S1838523808,nfl,10/27/19,50/50 Contest ($5 - Top 50% Win) (Main),$60k,143.76,,53,100,Tournament,5,0,https://www.fanduel.com/entry/BMLLILRKA
S1838523773,nfl,10/27/19,50/50 Contest ($5 - Top 50% Win) (Main),$60k,143.76,,53,100,Tournament,5,0,https://www.fanduel.com/entry/AMGELOFLO
S1838523728,nfl,10/27/19,50/50 Contest ($5 - Top 50% Win) (Main),$60k,143.76,,52,100,Tournament,5,0,https://www.fanduel.com/entry/AQNKIXWUI
S1838523695,nfl,10/27/19,50/50 Contest ($5 - Top 50% Win) (Main),$60k,143.76,,54,100,Tournament,5,0,https://www.fanduel.com/entry/CDOIXYITC
S1838523648,nfl,10/27/19,50/50 Contest ($5 - Top 50% Win) (Main),$60k,143.76,,53,100,Tournament,5,0,https://www.fanduel.com/entry/FGHTNMHEM
S1838523616,nfl,10/27/19,50/50 Contest ($5 - Top 50% Win) (Main),$60k,143.76,,53,100,Tournament,5,0,https://www.fanduel.com/entry/EBVGTFDXG
S1838523569,nfl,10/27/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,143.76,,50,100,Tournament,2,3.6,https://www.fanduel.com/entry/DTUSLKTAU
S1838523541,nfl,10/27/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,143.76,,53,100,Tournament,2,0,https://www.fanduel.com/entry/CSNQOTEKU
S1838523491,nfl,10/27/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,143.76,,50,100,Tournament,2,3.6,https://www.fanduel.com/entry/EIGCPOCUQ
S1838523445,nfl,10/27/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,143.76,,53,100,Tournament,2,0,https://www.fanduel.com/entry/AUGSTXOCM
S1838523415,nfl,10/27/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,143.76,,57,100,Tournament,2,0,https://www.fanduel.com/entry/DAOEWVBEM
S1838523364,nfl,10/27/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,143.76,,51,100,Tournament,2,0,https://www.fanduel.com/entry/DHMYFZEYI
S1838523301,nfl,10/27/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,143.76,,49,100,Tournament,1,1.8,https://www.fanduel.com/entry/BQETTPBQU
S1838523260,nfl,10/27/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,143.76,,46,100,Tournament,1,1.8,https://www.fanduel.com/entry/AMGEQWEMI
S1838523206,nfl,10/27/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,143.76,,52,100,Tournament,1,0,https://www.fanduel.com/entry/BYFIBQYKM
S1838523154,nfl,10/27/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,143.76,,49,100,Tournament,1,1.8,https://www.fanduel.com/entry/BWPPPQOQY
S1838523123,nfl,10/27/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,143.76,,41,100,Tournament,1,1.8,https://www.fanduel.com/entry/ANHZLEPEM
S1838522535,nfl,10/27/19,$111K Sun NFL Snap ($15K to 1st),$60k,138.46,,16808,44047,Tournament,3,0,https://www.fanduel.com/entry/DYPWAEXNS
S1838522537,nfl,10/27/19,$111K Sun NFL Snap ($15K to 1st),$60k,118.82,,31863,44047,Tournament,3,0,https://www.fanduel.com/entry/DYBYNNLPW
S1838522533,nfl,10/27/19,$111K Sun NFL Snap ($15K to 1st),$60k,150.32,,8453,44047,Tournament,3,6,https://www.fanduel.com/entry/DVKLCEEAQ
S1838521891,nfl,10/27/19,$25K Sun NFL Three And Out (3 Entries Max),$60k,144.62,,2959,9920,Tournament,3,0,https://www.fanduel.com/entry/FFFYTLIJO
S1838521894,nfl,10/27/19,$25K Sun NFL Three And Out (3 Entries Max),$60k,144.22,,3027,9920,Tournament,3,0,https://www.fanduel.com/entry/FAKVJKFCY
S1838521899,nfl,10/27/19,$25K Sun NFL Three And Out (3 Entries Max),$60k,155.46,,1476,9920,Tournament,3,6,https://www.fanduel.com/entry/EZJAKBHHG
S1838521661,nfl,10/27/19,$50K Sun NFL Scramble (Single Entry),$60k,143.76,,2109,5882,Tournament,10,0,https://www.fanduel.com/entry/BAROVKTCA
S1838521470,nfl,10/27/19,$30K Sun NFL Safety (Single Entry),$60k,135.68,,7735,17857,Tournament,2,0,https://www.fanduel.com/entry/BXDNIBELK
S1838521411,nfl,10/27/19,$125K Sun NFL Spike (Single Entry Series Pres. by RotoGrinders),$60k,129.96,,15690,29761,Tournament,5,0,https://www.fanduel.com/entry/AOJUQGQWU
S1838521244,nfl,10/27/19,$25K Sun NFL Squib (Single Entry),$60k,122.86,,18537,29761,Tournament,1,0,https://www.fanduel.com/entry/ENBGFIJXW
S1838515655,nfl,10/21/19,$1K NFL Small Squib (Single Entry),$60k,117.86,,429,1190,Tournament,1,0,https://www.fanduel.com/entry/FAYSVJAHS
S1836378122,nfl,10/20/19,50/50 Contest ($1 - Top 50% Win) (1pm Only),$60k,77.18,,87,100,Tournament,1,0,https://www.fanduel.com/entry/COUHUOWON
S1836378078,nfl,10/20/19,50/50 Contest ($1 - Top 50% Win) (1pm Only),$60k,77.18,,82,100,Tournament,1,0,https://www.fanduel.com/entry/BSIJIUUWV
S1836378025,nfl,10/20/19,50/50 Contest ($1 - Top 50% Win) (1pm Only),$60k,77.18,,88,100,Tournament,1,0,https://www.fanduel.com/entry/BEKWRIXAV
S1836377978,nfl,10/20/19,50/50 Contest ($1 - Top 50% Win) (1pm Only),$60k,77.18,,83,100,Tournament,1,0,https://www.fanduel.com/entry/BJGAAYVLP
S1836377923,nfl,10/20/19,50/50 Contest ($1 - Top 50% Win) (1pm Only),$60k,77.18,,86,100,Tournament,1,0,https://www.fanduel.com/entry/EHSETKOLL
S1836377890,nfl,10/20/19,50/50 Contest ($2 - Top 50% Win) (1pm Only),$60k,77.18,,86,100,Tournament,2,0,https://www.fanduel.com/entry/EWRMKBREN
S1836377839,nfl,10/20/19,50/50 Contest ($2 - Top 50% Win) (1pm Only),$60k,77.18,,89,100,Tournament,2,0,https://www.fanduel.com/entry/BHQHUNWQB
