Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S1074658557,nba,11/12/16,$25K Sat NBA Swat (3 Entries Max),$60k,301.2,,2098,29411,Tournament,1,2.5,https://www.fanduel.com/entry/BGJVNSCZC
S1074658547,nba,11/12/16,$25K Sat NBA Swat (3 Entries Max),$60k,298.8,,2471,29411,Tournament,1,2.5,https://www.fanduel.com/entry/DJZUFNUJC
S1074658513,nba,11/12/16,$25K Sat NBA Dribbler (Single Entry),$60k,298.8,,2426,29411,Tournament,1,2.5,https://www.fanduel.com/entry/AEAYSCVJG
S1074658485,nba,11/12/16,Sit Courtside With Brandon Marshall Qualifier,$60k,298.8,,3048,38691,Tournament,0,0,https://www.fanduel.com/entry/CIEUXBDMY
S1074658322,nba,11/12/16,$15K Sat NBA Block (Single Entry),$60k,298.8,,767,8823,Tournament,2,4,https://www.fanduel.com/entry/DTQBABFSE
S1073912650,nhl,11/11/16,$4500 Fri NHL One Timer (Single Entry),$55k,86.1,,4281,5294,Tournament,1,0,https://www.fanduel.com/entry/BINMALJLF
S1073871497,soc,11/19/16,$1K Sat EPL Slide Tackle (Single Entry),$60k,139.75,,62,235,Tournament,5,0,https://www.fanduel.com/entry/CIEVBUETK
S1073856691,soc,11/19/16,$1K Sat EPL Equalizer (Single Entry),$60k,173,,39,1176,Tournament,1,5,https://www.fanduel.com/entry/DHWEPWWIQ
S1073849268,soc,11/19/16,$1K Sat EPL Corner Kick (Single Entry),$60k,130.25,,177,588,Tournament,2,0,https://www.fanduel.com/entry/DGGMHTEDS
S1073592859,nba,11/11/16,50/50 Contest ($25 - Top 50% Win) (Main),$60k,288.9,,44,100,Tournament,25,45,https://www.fanduel.com/entry/CRVCFBBWM
S1073587114,nba,11/11/16,$25K Fri NBA Swat (3 Entries Max),$60k,301.6,,6163,29411,Tournament,1,0,https://www.fanduel.com/entry/DQKQOQPNW
S1073587084,nba,11/11/16,$25K Fri NBA Swat (3 Entries Max),$60k,295.1,,8562,29411,Tournament,1,0,https://www.fanduel.com/entry/EJDGPZXRW
S1073587074,nba,11/11/16,$25K Fri NBA Swat (3 Entries Max),$60k,243.4,,27545,29411,Tournament,1,0,https://www.fanduel.com/entry/ENYKABAYM
S1073587048,nba,11/11/16,$20K Fri NBA Block (Single Entry),$60k,288.9,,4733,11764,Tournament,2,0,https://www.fanduel.com/entry/DSAJANGIU
S1073587020,nba,11/11/16,$30K Fri NBA Dribbler (Single Entry),$60k,288.9,,13310,35294,Tournament,1,0,https://www.fanduel.com/entry/AYXFFMTGM
S1073586910,nba,11/11/16,Sit Courtside With Brandon Marshall Qualifier,$60k,288.9,,14352,41002,Tournament,0,0,https://www.fanduel.com/entry/BRBXUMBJW
S1073574315,nfl,11/13/16,NFL Week 10 RAFFduel,$60k,105.44,,15,20,20 player league,10,0,https://www.fanduel.com/entry/CVAMCVMCZ
S1073143559,nfl,11/13/16,Duel for a Difference - 100% of Entry Fees Donated to Support our Troops,$60k,112.34,,8390,13951,Tournament,2,0,https://www.fanduel.com/entry/DGGLZDLJF
S1073143173,nfl,11/13/16,$20K Chef's Cut: Cut to the Playoffs (Single Entry),$60k,91.24,,21546,23529,Tournament,1,0,https://www.fanduel.com/entry/CTKUHHXGD
S1073142959,nfl,11/13/16,NFL Survey Freeroll,$60k,104.24,,219,283,Tournament,0,0,https://www.fanduel.com/entry/EXOQLVANZ
S1072971524,nfl,11/10/16,50/50 Contest ($10 - Top 50% Win) (Thu-Mon),$60k,122.24,,71,100,Tournament,10,0,https://www.fanduel.com/entry/CDXOQFJSO
S1072967249,nfl,11/13/16,My Loser Friends (NFL Week 10),$60k,91.24,,9,9,9 player league,5,0,https://www.fanduel.com/entry/EWMVFSWFU
S1072893412,nfl,11/10/16,$1k Thu NFL Mini Squib (Single Entry),$60k,89.78,,1086,1176,Tournament,1,0,https://www.fanduel.com/entry/CISSLSUSL
S1072551330,nfl,11/13/16,50/50 Contest ($25 - Top 50% Win) (Main),$60k,91.24,,99,100,Tournament,25,0,https://www.fanduel.com/entry/AZZACKHAI
S1072551241,nfl,11/13/16,50/50 Contest ($25 - Top 50% Win) (Main),$60k,91.24,,98,100,Tournament,25,0,https://www.fanduel.com/entry/ACLGQWCRC
S1072551182,nfl,11/13/16,50/50 Contest ($25 - Top 50% Win) (Main),$60k,91.24,,97,100,Tournament,25,0,https://www.fanduel.com/entry/BZQJMMOCI
S1072527687,nba,11/10/16,50/50 Contest ($25 - Top 50% Win) (Main),$60k,227.5,,96,100,Tournament,25,0,https://www.fanduel.com/entry/BJBIMDVKF
S1072527578,nba,11/10/16,50/50 Contest ($10 - Top 50% Win) (Main),$60k,227.5,,99,100,Tournament,10,0,https://www.fanduel.com/entry/CWCHBIAHP
S1072444700,nhl,11/10/16,$5K Thu NHL One Timer ($5K Guaranteed),$55k,140.2,,1221,5882,Tournament,1,0,https://www.fanduel.com/entry/EYQLDDDJY
S1072438437,nba,11/10/16,$20K Thu NBA Swat (3 Entries Max),$60k,227.5,,21203,23529,Tournament,1,0,https://www.fanduel.com/entry/BHZNVOJIC
S1072438425,nba,11/10/16,$20K Thu NBA Swat (3 Entries Max),$60k,228.9,,21007,23529,Tournament,1,0,https://www.fanduel.com/entry/DMRHMPFPE
S1072438412,nba,11/10/16,$20K Thu NBA Swat (3 Entries Max),$60k,292.5,,3194,23529,Tournament,1,2,https://www.fanduel.com/entry/EVLAEGAFE
S1072438362,nba,11/10/16,$20K Thu NBA Block (Single Entry),$60k,227.5,,10668,11764,Tournament,2,0,https://www.fanduel.com/entry/CAEGKGFOG
S1072438318,nba,11/10/16,$30K Thu NBA Dribbler (Single Entry),$60k,227.5,,31818,35294,Tournament,1,0,https://www.fanduel.com/entry/DWHOGRMCK
S1072438180,nba,11/10/16,Sit Courtside With Brandon Marshall Qualifier,$60k,227.5,,41333,46155,Tournament,0,0,https://www.fanduel.com/entry/CWQEWLMBU
S1072227514,nba,11/9/16,50/50 Contest ($10 - Top 50% Win) (Main),$60k,275.7,,51,100,Tournament,10,0,https://www.fanduel.com/entry/EMWORNMNX
S1071599166,nba,11/9/16,50/50 Contest ($25 - Top 50% Win) (Main),$60k,275.7,,47,100,Tournament,25,45,https://www.fanduel.com/entry/CUMOVIGID
S1071599064,nba,11/9/16,$25K Wed NBA Swat (3 Entries Max),$60k,266.7,,18915,29411,Tournament,1,0,https://www.fanduel.com/entry/BDSHVTHXB
S1071599057,nba,11/9/16,$25K Wed NBA Swat (3 Entries Max),$60k,362.3,,152,29411,Tournament,1,8,https://www.fanduel.com/entry/EMWOHBHLJ
S1071599051,nba,11/9/16,$25K Wed NBA Swat (3 Entries Max),$60k,312.6,,4251,29411,Tournament,1,2,https://www.fanduel.com/entry/ATODOSDOT
S1071599026,nba,11/9/16,$25K Wed NBA Block (Single Entry),$60k,275.7,,7718,14705,Tournament,2,0,https://www.fanduel.com/entry/BKDDRNIZZ
S1071598953,nba,11/9/16,$35K Wed NBA Dribbler (Single Entry),$60k,275.7,,21570,40384,Tournament,1,0,https://www.fanduel.com/entry/BRPUMXTVV
S1071283050,nba,11/8/16,50/50 Contest ($25 - Top 50% Win) (Main),$60k,255.5,,89,100,Tournament,25,0,https://www.fanduel.com/entry/DJLWFRHFK
S1070943799,nfl,11/13/16,$50K Sun NFL Snap  ($50K Guaranteed_ Sun-Mon),$60k,103.64,,23143,29411,Tournament,2,0,https://www.fanduel.com/entry/FAUAYNFDD
S1070943764,nfl,11/13/16,$50K Sun NFL Snap  ($50K Guaranteed_ Sun-Mon),$60k,105.44,,22318,29411,Tournament,2,0,https://www.fanduel.com/entry/FGDBVCBIZ
S1070943599,nfl,11/13/16,$1k Sun NFL Mini Squib (Single Entry),$60k,100.24,,950,1176,Tournament,1,0,https://www.fanduel.com/entry/ENYJGGMEF
S1070943372,nfl,11/13/16,Duel on bourbon street!,$60k,103.64,,18,20,20 player league,10,0,https://www.fanduel.com/entry/ARYLCZFOF
S1070673431,nba,11/8/16,50/50 Contest ($10 - Top 50% Win) (Main),$60k,255.5,,87,100,Tournament,10,0,https://www.fanduel.com/entry/AZYZPIYSF
S1070538508,nhl,11/8/16,$6K Tue NHL One Timer (Single Entry),$55k,119.1,,2499,7058,Tournament,1,0,https://www.fanduel.com/entry/CSIYYMWUL
S1070494483,nba,11/8/16,$20K Tue NBA Block (Single Entry),$60k,255.5,,9507,11764,Tournament,2,0,https://www.fanduel.com/entry/AOSZZQNAQ
S1070494462,nba,11/8/16,$25K Tue NBA Swat (3 Entries Max) ,$60k,275.7,,14860,29411,Tournament,1,0,https://www.fanduel.com/entry/DYZBKHKKQ
S1070494452,nba,11/8/16,$25K Tue NBA Swat (3 Entries Max) ,$60k,283,,11307,29411,Tournament,1,0,https://www.fanduel.com/entry/AMPKAUYKQ
S1070494375,nba,11/8/16,$25K Tue NBA Swat (3 Entries Max) ,$60k,259.2,,22434,29411,Tournament,1,0,https://www.fanduel.com/entry/DRMKPASNK
S1070494008,nba,11/8/16,$30K Tue NBA Dribbler (Single Entry),$60k,255.5,,28468,35294,Tournament,1,0,https://www.fanduel.com/entry/ABXIHRFYY
S1070288835,nhl,11/7/16,50/50 Contest ($10 - Top 50% Win) (Main),$55k,117,,76,100,Tournament,10,0,https://www.fanduel.com/entry/AWFRAFDYT
S1070250945,nba,11/7/16,50/50 Contest ($10 - Top 50% Win) (Main),$60k,273.5,,32,100,Tournament,10,18,https://www.fanduel.com/entry/EXOQQRUPZ
S1069661312,nba,11/7/16,50/50 Contest ($10 - Top 50% Win) (Main),$60k,273.5,,26,100,Tournament,10,18,https://www.fanduel.com/entry/DMRIAMXHG
S1069661306,nba,11/7/16,50/50 Contest ($10 - Top 50% Win) (Main),$60k,263.9,,41,100,Tournament,10,18,https://www.fanduel.com/entry/DVFTVCNAE
S1069661183,nfl,11/13/16,NFL Road to 51 #6,$60k,137.94,,23907,134165,Tournament,0,0,https://www.fanduel.com/entry/DBZGGXZZS
S1069660999,nfl,11/13/16,$300K Sun NFL Snap ($25K to 1st),$60k,95.94,,155403,176470,Tournament,2,0,https://www.fanduel.com/entry/BBAVFMDIM
S1069660996,nfl,11/13/16,$300K Sun NFL Snap ($25K to 1st),$60k,126.04,,67280,176470,Tournament,2,0,https://www.fanduel.com/entry/DAJNZYDJS
S1069660993,nfl,11/13/16,$300K Sun NFL Snap ($25K to 1st),$60k,128.54,,59702,176470,Tournament,2,0,https://www.fanduel.com/entry/BMURYGFNC
S1069660971,nfl,11/13/16,$50K Sun NFL Hail Mary (3 Entries Max),$60k,91.24,,18170,19607,Tournament,3,0,https://www.fanduel.com/entry/AWFRVHHDG
S1069660969,nfl,11/13/16,$50K Sun NFL Hail Mary (3 Entries Max),$60k,104.44,,15093,19607,Tournament,3,0,https://www.fanduel.com/entry/BHZOOFCGM
S1069660964,nfl,11/13/16,$50K Sun NFL Hail Mary (3 Entries Max),$60k,98.24,,16836,19607,Tournament,3,0,https://www.fanduel.com/entry/BEGGDMWVO
S1069660948,nfl,11/13/16,$50K Sun NFL Safety (Single Entry),$60k,91.24,,27113,29411,Tournament,2,0,https://www.fanduel.com/entry/BTTLGVLMM
S1069660845,nfl,11/13/16,$50K Sun NFL Oakheart Squib (Single Entry),$60k,91.24,,53875,58823,Tournament,1,0,https://www.fanduel.com/entry/AKZSPPVSI
S1069660459,nfl,11/10/16,NFL Road to 51 #5,$60k,117.88,,29423,63406,Tournament,0,0,https://www.fanduel.com/entry/ACZEHNYYQ
S1069660086,nfl,11/10/16,$25K Thu NFL Safety (Single Entry),$60k,128.22,,4117,14705,Tournament,2,0,https://www.fanduel.com/entry/DRMLPONRK
S1069660070,nfl,11/10/16,$25K Thu NFL Oakheart Squib (Single Entry),$60k,128.22,,8012,29411,Tournament,1,0,https://www.fanduel.com/entry/CTYSELOEA
S1069430392,nhl,11/7/16,$4K Mon NHL One Timer (Single Entry),$55k,117,,2710,4705,Tournament,1,0,https://www.fanduel.com/entry/EBCRROYXO
S1069423819,nba,11/7/16,$25K Mon NBA Swat (3 Entries Max) ,$60k,292.9,,1840,29411,Tournament,1,2.5,https://www.fanduel.com/entry/CJGPRRAAM
S1069423782,nba,11/7/16,$25K Mon NBA Swat (3 Entries Max) ,$60k,261.4,,9773,29411,Tournament,1,0,https://www.fanduel.com/entry/ENYJIZIEU
S1069423739,nba,11/7/16,$25K Mon NBA Swat (3 Entries Max) ,$60k,263.9,,8798,29411,Tournament,1,0,https://www.fanduel.com/entry/EIPILVOEM
S1069423640,nba,11/7/16,$20K Mon NBA Block (Single Entry),$60k,273.5,,2517,11764,Tournament,2,0,https://www.fanduel.com/entry/EPAEIENBW
S1069423434,nba,11/7/16,$30K Mon NBA Dribbler (Single Entry),$60k,263.9,,10318,35294,Tournament,1,0,https://www.fanduel.com/entry/BSRPTWHSU
S1069346882,nba,11/6/16,50/50 Contest ($5 - Top 50% Win) (Main),$60k,294.2,,27,100,Tournament,5,9,https://www.fanduel.com/entry/CYTVGAROV
S1069346668,nba,11/6/16,$9K Sun NBA Block (Single Entry),$60k,259.2,,3383,5294,Tournament,2,0,https://www.fanduel.com/entry/AAVOBCUEN
S1069346602,nba,11/6/16,$15K Sun NBA Dribbler (Single Entry),$60k,294.2,,3510,17647,Tournament,1,0,https://www.fanduel.com/entry/EGLSYIOJD
S1069346419,nba,11/6/16,$25K Sun NBA Shot #2 ($25K Guaranteed) ,$60k,259.2,,6512,9803,Tournament,3,0,https://www.fanduel.com/entry/CXECUSYOJ
S1068959861,nfl,11/6/16,Sportsrich Fantasy Roadtrip,$60k,149.02,,2527,90193,Tournament,0,0,https://www.fanduel.com/entry/BHLQLPTGT
S1067933113,nfl,11/6/16,50/50 Contest ($10 - Top 50% Win) (Main),$60k,135.68,,18,100,Tournament,10,18,https://www.fanduel.com/entry/CLYCTZJZN
S1066668010,soc,11/5/16,$15K Sat EPL Sweeper ($15K Guaranteed),$60k,187.25,,1902,5447,Tournament,3,0,https://www.fanduel.com/entry/EWMVJWZLM
S1066603786,soc,11/5/16,$15K Sat EPL Sweeper ($15K Guaranteed),$60k,214.25,,807,5447,Tournament,3,6,https://www.fanduel.com/entry/AGEOSFYHR
S1066449987,soc,11/5/16,50/50 Contest ($5 - Top 50% Win) (Main),$60k,197.25,,11,20,20 player league,5,0,https://www.fanduel.com/entry/FENKELGON
S1066449873,soc,11/5/16,50/50 Contest ($5 - Top 50% Win) (Main),$60k,197.25,,42,100,Tournament,5,9,https://www.fanduel.com/entry/BEGGDMWSN
S1066443875,nfl,11/7/16,$1k Mon NFL Mini Squib (Single Entry),$60k,62.64,,1146,1176,Tournament,1,0,https://www.fanduel.com/entry/DIKCGKZPP
S1066433431,nhl,11/5/16,$5K Sat NHL One Timer ($5K Guaranteed),$55k,121,,2053,5360,Tournament,1,0,https://www.fanduel.com/entry/EWMUUVMAS
S1066426110,nba,11/5/16,$12K Sat NBA Block (Single Entry),$60k,250.7,,2970,7058,Tournament,2,0,https://www.fanduel.com/entry/BKDDKQJHQ
S1066426080,nba,11/5/16,$25K Sat NBA Swat (3 Entries Max) ,$60k,232,,18537,29411,Tournament,1,0,https://www.fanduel.com/entry/BEUCOIYZA
S1066426070,nba,11/5/16,$25K Sat NBA Swat (3 Entries Max) ,$60k,251,,11706,29411,Tournament,1,0,https://www.fanduel.com/entry/ACLFSTRJE
S1066426058,nba,11/5/16,$25K Sat NBA Swat (3 Entries Max) ,$60k,261.5,,7751,29411,Tournament,1,0,https://www.fanduel.com/entry/BUHHRKBSS
S1066425989,nba,11/5/16,$25K Sat NBA Dribbler (Single Entry),$60k,283.9,,2000,29411,Tournament,1,3,https://www.fanduel.com/entry/BRBWTNBEG
S1066232863,nba,11/4/16,Satellite to $12 Alley Oop MEGA Qualifier on 11/28 (5 Tickets),$60k,259,,61,70,Tournament,1,0,https://www.fanduel.com/entry/AQWPUWVWV
S1066122962,nhl,11/4/16,50/50 Contest ($5 - Top 50% Win) (Main),$55k,149.8,,23,100,Tournament,5,9,https://www.fanduel.com/entry/BJPGVBFVI
S1065823924,nfl,11/6/16,Week 9,$60k,122.06,,1,5,5 player league,5,22.5,https://www.fanduel.com/entry/ENYJKZNIH
S1065671171,nba,11/4/16,50/50 Contest ($10 - Top 50% Win) (Main),$60k,327.1,,4,100,Tournament,10,18,https://www.fanduel.com/entry/CXSAJVULX
S1065281038,nhl,11/4/16,$4K Fri NHL One Timer (Single Entry),$55k,149.8,,976,4705,Tournament,1,0,https://www.fanduel.com/entry/BBAUUWFEP
S1065279988,nba,11/4/16,$20K Fri NBA Block (Single Entry),$60k,327.1,,527,11764,Tournament,2,6,https://www.fanduel.com/entry/BTFNKGSDV
S1065279959,nba,11/4/16,$30K Fri NBA Dribbler (Single Entry),$60k,327.1,,1356,35294,Tournament,1,3,https://www.fanduel.com/entry/BXMTHQJMP
S1065279942,nba,11/4/16,$25K Fri NBA Swat (3 Entries Max) ,$60k,213.5,,29356,29411,Tournament,1,0,https://www.fanduel.com/entry/BYAQUHVKL
S1065279934,nba,11/4/16,$25K Fri NBA Swat (3 Entries Max) ,$60k,297,,9019,29411,Tournament,1,0,https://www.fanduel.com/entry/DECWAPILF
S1065279929,nba,11/4/16,$25K Fri NBA Swat (3 Entries Max) ,$60k,308.3,,4816,29411,Tournament,1,2.5,https://www.fanduel.com/entry/DHWEKWJAH
S1065279766,nba,11/4/16,50/50 Contest ($10 - Top 50% Win) (Main),$60k,327.1,,5,100,Tournament,10,18,https://www.fanduel.com/entry/AFCTVTPKT
S1064794691,nfl,11/6/16,NFL week 9 RAFFduel,$60k,139.62,,5,20,20 player league,10,0,https://www.fanduel.com/entry/DFEQILIUD
S1064580381,nfl,11/3/16,50/50 Contest ($5 - Top 50% Win) (Thu-Mon),$60k,136.98,,49,100,Tournament,5,9,https://www.fanduel.com/entry/FFBGZPVAS
S1064295521,nhl,11/3/16,50/50 Contest ($10 - Top 50% Win) (Main),$55k,132.2,,31,100,Tournament,10,18,https://www.fanduel.com/entry/CPRLWXDNU
S1064295408,nhl,11/3/16,$6K Thu NHL One Timer (Single Entry),$55k,149.8,,425,6145,Tournament,1,3,https://www.fanduel.com/entry/BDSIMGCOG
S1064293469,nba,11/3/16,50/50 Contest ($10 - Top 50% Win) (Main),$60k,232.3,,92,100,Tournament,10,0,https://www.fanduel.com/entry/CDXPKHKBQ
S1064293368,nba,11/3/16,50/50 Contest ($10 - Top 50% Win) (Main),$60k,232.3,,93,100,Tournament,10,0,https://www.fanduel.com/entry/EIPJBLZHI
S1064293299,nba,11/3/16,$20K Thu NBA Swat (3 Entries Max),$60k,232.3,,20448,23529,Tournament,1,0,https://www.fanduel.com/entry/ARYLUPVYO
S1064293295,nba,11/3/16,$20K Thu NBA Swat (3 Entries Max),$60k,289.2,,3032,23529,Tournament,1,2,https://www.fanduel.com/entry/CZHSWSNXQ
S1064293290,nba,11/3/16,$20K Thu NBA Swat (3 Entries Max),$60k,286.4,,3600,23529,Tournament,1,2,https://www.fanduel.com/entry/BLSWVLUWW
S1064293258,nba,11/3/16,$15K Thu NBA Block (Single Entry),$60k,232.3,,7730,8823,Tournament,2,0,https://www.fanduel.com/entry/AUPZFVKPE
S1064293200,nba,11/3/16,$30K Thu NBA Dribbler (Single Entry),$60k,232.3,,30680,35294,Tournament,1,0,https://www.fanduel.com/entry/AAHQSTEOW
S1063773926,nba,11/2/16,$250 NBA Mini Dribbler (Single Entry),$60k,250.7,,151,294,Tournament,1,0,https://www.fanduel.com/entry/DXXHAOXSS
S1063675068,soc,11/6/16,$1K Sun EPL Mini Sweeper,$60k,212.5,,117,392,Tournament,3,0,https://www.fanduel.com/entry/BYONNXJLS
S1063545777,nfl,11/6/16,My Loser Friends (NFL Week 9),$60k,135.68,,2,9,9 player league,5,0,https://www.fanduel.com/entry/EEICDSFUC
S1063333792,nfl,11/6/16,$1k Sun NFL Mini Squib (Single Entry),$60k,101,,954,1176,Tournament,1,0,https://www.fanduel.com/entry/ADNBDDSEB
S1063333590,nfl,11/6/16,$1k Sun NFL Mini Squib (Single Entry),$60k,116.62,,918,1176,Tournament,1,0,https://www.fanduel.com/entry/BVJDCFHJL
S1063333333,nfl,11/6/16,$1k Sun NFL Mini Squib (Single Entry),$60k,122.06,,229,1176,Tournament,1,0,https://www.fanduel.com/entry/ATODTSQNH
S1063332994,nhl,11/2/16,50/50 Contest ($10 - Top 50% Win) (Main),$55k,128,,71,100,Tournament,10,0,https://www.fanduel.com/entry/DXXGUZMUZ
S1063268717,nba,11/2/16,50/50 Contest ($10 - Top 50% Win) (Main),$60k,237.9,,64,100,Tournament,10,0,https://www.fanduel.com/entry/AYXEPSOYS
S1063094143,nhl,11/2/16,$6K Wed NHL One Timer (Single Entry),$55k,128,,3816,7058,Tournament,1,0,https://www.fanduel.com/entry/ATOEMUOGQ
S1063092972,nba,11/2/16,$25K Wed NBA Block (Single Entry),$60k,237.9,,10477,14705,Tournament,2,0,https://www.fanduel.com/entry/CKWIZTPIQ
S1063092913,nba,11/2/16,$30K Wed NBA Dribbler (Single Entry),$60k,237.9,,24857,35294,Tournament,1,0,https://www.fanduel.com/entry/EJDGVAKMU
S1063092790,nba,11/2/16,50/50 Contest ($5 - Top 50% Win) (Main),$60k,237.9,,65,100,Tournament,5,0,https://www.fanduel.com/entry/FCJUJBEOQ
S1063092735,nba,11/2/16,50/50 Contest ($5 - Top 50% Win) (Main),$60k,237.9,,70,100,Tournament,5,0,https://www.fanduel.com/entry/AFCUJRHDC
S1063007285,nba,11/1/16,$250 NBA Mini Dribbler (Single Entry),$60k,291.6,,138,294,Tournament,1,0,https://www.fanduel.com/entry/ABXIQGYOK
S1063004922,nba,11/1/16,LAST CHANCE: Satellite to $1M Mega Slam on 11/2 (200 Tickets),$60k,323.8,,767,4086,Tournament,1,0,https://www.fanduel.com/entry/BJBISTIPI
S1062669474,nhl,11/1/16,50/50 Contest ($5 - Top 50% Win) (Main),$55k,118.1,,28,100,Tournament,5,9,https://www.fanduel.com/entry/ELGWEJGWH
S1062669426,nhl,11/1/16,50/50 Contest ($5 - Top 50% Win) (Main),$55k,118.1,,30,100,Tournament,5,9,https://www.fanduel.com/entry/ELUTRASUD
S1062457381,nfl,11/6/16,Week 9,$60k,153.08,,1,20,20 player league,10,90,https://www.fanduel.com/entry/DMRICBXMS
S1062343730,nba,11/1/16,50/50 Contest ($10 - Top 50% Win) (Main),$60k,344,,17,100,Tournament,10,18,https://www.fanduel.com/entry/AKZSCSGHK
S1062152860,nba,11/1/16,50/50 Contest ($5 - Top 50% Win) (Main),$60k,344,,6,100,Tournament,5,9,https://www.fanduel.com/entry/AJXWVMGJZ
S1062152734,nba,11/1/16,50/50 Contest ($5 - Top 50% Win) (Main),$60k,344,,6,100,Tournament,5,9,https://www.fanduel.com/entry/ALNPHQJCD
S1062152611,nba,11/1/16,$20K Tue NBA Block (Single Entry),$60k,344,,445,11764,Tournament,2,7,https://www.fanduel.com/entry/AOTAFYOML
S1062152563,nba,11/1/16,NBA Fantasy Road Trip 2016,$60k,323.8,,5148,55318,Tournament,0,0,https://www.fanduel.com/entry/BJBITIGJZ
S1062151890,nba,11/1/16,$25K Tue NBA Dribbler (Single Entry),$60k,281.5,,16084,29411,Tournament,1,0,https://www.fanduel.com/entry/AUCBCUWPN
S1061929972,nfl,11/6/16,$75K Sun NFL Snap ($75K Guaranteed_ Sun-Mon),$60k,153.08,,600,37924,Tournament,2,10,https://www.fanduel.com/entry/CGBFGZAJE
S1061929920,nfl,11/6/16,$75K Sun NFL Snap ($75K Guaranteed_ Sun-Mon),$60k,107.44,,25200,37924,Tournament,2,0,https://www.fanduel.com/entry/AEOWNJZUS
S1061929880,nfl,11/6/16,$75K Sun NFL Snap ($75K Guaranteed_ Sun-Mon),$60k,139.62,,2918,37924,Tournament,2,5,https://www.fanduel.com/entry/CJUNRRFUC
S1061929443,nfl,11/6/16,$1k Sun NFL Mini Squib (Single Entry),$60k,151.28,,20,1176,Tournament,1,7,https://www.fanduel.com/entry/DPWSYGESC
S1061850409,nba,11/2/16,NBA Head-to-head (Main),$60k,237.9,218.4,1,2,akevphilly,1,1.8,https://www.fanduel.com/entry/FGDCWXKVV
S1061772954,nfl,10/31/16,50/50 Contest ($2 - Top 50% Win) (Mon-Thu),$60k,139.56,,39,100,Tournament,2,1.35,https://www.fanduel.com/entry/BZCLBSQUJ
S1061772426,nfl,11/6/16,50/50 Contest ($25 - Top 50% Win) (Main),$60k,135.68,,18,100,Tournament,25,45,https://www.fanduel.com/entry/FGQZGEMRH
S1061772379,nfl,11/6/16,50/50 Contest ($25 - Top 50% Win) (Main),$60k,135.68,,16,100,Tournament,25,45,https://www.fanduel.com/entry/FAUAWQSQJ
S1061771723,nfl,11/6/16,$300K Sun NFL Snap ($25K to 1st),$60k,127.68,,42606,176470,Tournament,2,0,https://www.fanduel.com/entry/DPIUUBVGZ
S1061771701,nfl,11/6/16,$300K Sun NFL Snap ($25K to 1st),$60k,134.88,,23444,176470,Tournament,2,4,https://www.fanduel.com/entry/BFVXTDORX
S1061771679,nfl,11/6/16,$300K Sun NFL Snap ($25K to 1st),$60k,139.58,,14770,176470,Tournament,2,5,https://www.fanduel.com/entry/AAHPZNNOZ
S1061771654,nfl,11/6/16,$300K Sun NFL Snap ($25K to 1st),$60k,146.1,,7096,176470,Tournament,2,6,https://www.fanduel.com/entry/CBTYSGELT
S1061771633,nfl,11/6/16,$300K Sun NFL Snap ($25K to 1st),$60k,119.32,,72510,176470,Tournament,2,0,https://www.fanduel.com/entry/BZQITOIUJ
S1061771617,nfl,11/6/16,$300K Sun NFL Snap ($25K to 1st),$60k,145.32,,7830,176470,Tournament,2,6,https://www.fanduel.com/entry/CYTURCWXD
S1061771603,nfl,11/6/16,$300K Sun NFL Snap ($25K to 1st),$60k,126.72,,45617,176470,Tournament,2,0,https://www.fanduel.com/entry/AKLUGHGAB
S1061771549,nfl,11/6/16,$75K Sun NFL Spike (Single Entry),$60k,135.68,,2342,17647,Tournament,5,10,https://www.fanduel.com/entry/CCVTSAHDH
S1061771493,nfl,11/6/16,$50K Sun NFL Safety (Single Entry),$60k,135.68,,3765,29411,Tournament,2,4,https://www.fanduel.com/entry/EHNNJEWIZ
S1061771377,nfl,11/6/16,$10K Chef's Cut: Cut to the Playoffs (Single Entry),$60k,140.44,,927,11764,Tournament,1,3,https://www.fanduel.com/entry/DEQTAUJWR
S1061771229,nfl,11/6/16,NFL Road to 51 #4,$60k,140.44,,11417,149127,Tournament,0,0,https://www.fanduel.com/entry/BUHHXDFND
S1061771109,nfl,11/6/16,$50K Sun NFL Oakheart Squib (Single Entry),$60k,135.68,,7276,58823,Tournament,1,2,https://www.fanduel.com/entry/EGLSKDKKN
S1061769337,nfl,11/3/16,$20K Thu NFL Safety (Single Entry),$60k,136.98,,3118,11764,Tournament,2,0,https://www.fanduel.com/entry/EGLSKZUCF
S1061769290,nfl,11/3/16,NFL Road to 51 #3,$60k,136.98,,16181,66792,Tournament,0,0,https://www.fanduel.com/entry/CELMFATND
S1061769188,nfl,11/3/16,$25K Thu NFL Oakheart Squib (Single Entry),$60k,136.98,,7675,29411,Tournament,1,0,https://www.fanduel.com/entry/CWCHHIPSR
S1061767165,nfl,11/3/16,$1k Sun NFL Mini Squib (Single Entry),$60k,107.72,,933,1176,Tournament,1,0,https://www.fanduel.com/entry/BVJCUPRAV
S1061625320,nba,10/31/16,50/50 Contest ($10 - Top 50% Win) (Main),$60k,258.7,,68,100,Tournament,10,0,https://www.fanduel.com/entry/AIIELEQAD
S1061623077,nba,10/31/16,50/50 Contest ($5 - Top 50% Win) (Main),$60k,249.1,,81,100,Tournament,5,0,https://www.fanduel.com/entry/AVRTWDKQT
